num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
1336,14621.84876,14621.84876,0,3963.19294,1.26E+01,
1337,16495.6682,16495.6682,0,9.16E-05,3.29E-07,
1338,9340.384363,9340.384363,0,1946.794024,3.96E+00,
1339,7909.147098,7909.147098,0,3069.82888,5.29E+00,
1340,5286.741542,5286.741542,0,1504,1.73E+00,
1341,40962.09274,40962.09274,0,1455.692868,1.30E+01,
1342,3811.474479,3811.474479,0,2963.308378,2.46E+00,
1343,12113.65175,12113.65175,0,3754,9.90E+00,
1344,7381.474762,7381.474762,0,4022,6.46E+00,
1345,7437.567615,7437.567615,0,21.3004645,3.45E-02,
1346,1281.652971,1281.652971,0,2936.276775,8.19E-01,
1347,7404.028755,7404.028755,0,4491.27743,7.24E+00,
1348,12998.71323,12998.71323,0,728.4221052,2.06E+00,
1349,25027.60277,25027.60277,0,9.16E-05,4.99E-07,
1351,4768.185371,4768.185371,0,2.695244006,2.80E-03,
1400,3689.389575,3689.389575,0,2572.963204,2.07E+00,
1401,3689.389575,3689.389575,0,2123.092006,1.71E+00,
1402,18363.57783,18363.57783,0,1137.771149,4.55E+00,
1403,7134.004971,7134.004971,0,3108.374599,4.83E+00,
1404,13347.59325,13347.59325,0,2581.139411,7.50E+00,
1405,5160.379466,5160.379466,0,3002.395923,3.37E+00,
1406,133916.9839,133916.9839,0,1597.452654,4.66E+01,
1407,173804.8151,173804.8151,0,554.0280432,2.10E+01,
1408,12303.37943,12303.37943,0,2350.753049,6.30E+00,
1409,19810.48372,19810.48372,0,4106.034409,1.77E+01,
1410,7903.528214,7903.528214,0,4991.995552,8.59E+00,
1413,3575.573599,3575.573599,0,1431.295724,1.11E+00,
1414,9260.139223,9260.139223,0,2408.128111,4.86E+00,
1415,4754.691122,4754.691122,0,3595.677609,3.72E+00,
1416,4791.303534,4791.303534,0,1793.236684,1.87E+00,
1417,732.7784356,732.7784356,0,2736.297539,4.37E-01,
1418,4979.370878,4979.370878,0,1474.880441,1.60E+00,
1419,5464.810318,5464.810318,0,1933.44634,2.30E+00,
1420,12060.18965,12060.18965,0,3478.557454,9.13E+00,
1421,9846.607451,9846.607451,0,969.2002812,2.08E+00,
1422,7629.392874,7629.392874,0,1354.279817,2.25E+00,
1500,3847.111364,3847.111364,0,1099.457179,9.21E-01,
1501,18221.89451,18221.89451,0,1385.250578,5.50E+00,
1502,6974.145271,6974.145271,0,2472.231827,3.75E+00,
1503,17289.73155,17289.73155,0,2082.415333,7.84E+00,
1504,5354.134894,5354.134894,0,1515.368038,1.77E+00,
1505,4920.321789,4920.321789,0,2472.231827,2.65E+00,
1506,39136.66482,39136.66482,0,4246.985368,3.62E+01,
1507,35490.56283,35490.56283,0,1215.894056,9.40E+00,
1508,6820.776197,6820.776197,0,2469.503495,3.67E+00,
1509,6154.077052,6154.077052,0,1605.449357,2.15E+00,
1510,25900.74092,25900.74092,0,1076.403035,6.07E+00,
1511,7339.079454,7339.079454,0,2214.474826,3.54E+00,
1512,11679.23178,11679.23178,0,2345.335081,5.96E+00,
1515,11085.65749,11085.65749,0,1264.202064,3.05E+00,
1516,3123.023577,3123.023577,0,753.7167073,5.13E-01,
1517,13429.70798,13429.70798,0,2612.483976,7.64E+00,
1518,12520.07303,12520.07303,0,2338.915968,6.38E+00,
1519,12297.12416,12297.12416,0,2279.167067,6.10E+00,
1520,15787.18236,15787.18236,0,4228.584248,1.45E+01,
1521,14646.86395,14646.86395,0,930.8851545,2.97E+00,
1522,12229.60636,12229.60636,0,593.0448164,1.58E+00,
1525,17237.50573,17237.50573,0,3303.421867,1.24E+01,
1526,17562.13955,17562.13955,0,3266.297791,1.25E+01,
1527,9638.534432,9638.534432,0,1584.305443,3.32E+00,
1528,6768.843101,6768.843101,0,1848.37854,2.72E+00,
1529,3328.654046,3328.654046,0,852.5963578,6.18E-01,
1533,16776.0299,16776.0299,0,3711.171916,1.36E+01,
1534,50129.0874,50129.0874,0,3268.175095,3.57E+01,
1535,47792.70738,47792.70738,0,2762.702389,2.87E+01,
1536,29528.00624,29528.00624,0,602.6300897,3.87E+00,
1537,86606.47029,86606.47029,0,475.3477018,8.96E+00,
1538,12894.25973,12894.25973,0,1467.73809,4.12E+00,
1539,116390.9821,116390.9821,0,0.0001053,2.67E-06,
1540,76761.72989,76761.72989,0,2339.390266,3.91E+01,
1541,76947.44047,76947.44047,0,1972.457774,3.30E+01,
1542,20066.9484,20066.9484,0,0.0001053,4.60E-07,
1543,91014.13614,91014.13614,0,912.6497411,1.81E+01,
1544,79284.19906,79284.19906,0,4.54617504,7.85E-02,
1545,88347.1502,88347.1502,0,2.447971078,4.71E-02,
1546,12694.85967,12694.85967,0,839.8695688,2.32E+00,
1547,68758.01586,68758.01586,0,0.699417198,1.05E-02,
1548,73843.33052,73843.33052,0,0.0001053,1.69E-06,
1549,53069.77193,53069.77193,0,3266.135452,3.77E+01,
1550,76344.1279,76344.1279,0,0.0001053,1.75E-06,
1551,16989.87542,16989.87542,0,38.85898883,1.44E-01,
1552,98618.88789,98618.88789,0,0.0001053,2.26E-06,
1553,173758.6191,173758.6191,0,1024.178846,3.87E+01,
1554,27384.85667,27384.85667,0,2150.011601,1.28E+01,
1555,45126.22759,45126.22759,0,2284.566807,2.24E+01,
1556,34036.87485,34036.87485,0,1688.728944,1.25E+01,
1557,60471.79062,60471.79062,0,1911.722512,2.52E+01,
1558,11107.28774,11107.28774,0,32.496507,7.86E-02,
1559,7965.786814,7965.786814,0,209.8085942,3.64E-01,
1560,2902.181196,2902.181196,0,2290.093807,1.45E+00,
1561,2956.000138,2956.000138,0,2190.571114,1.41E+00,
1562,252327.6106,252327.6106,0,0.000115712,6.36E-06,
1563,7187.39555,7187.39555,0,2346,3.67E+00,
1564,4804.531357,4804.531357,0,1338.824245,1.40E+00,
1565,20516.03869,20516.03869,0,4464.647351,1.99E+01,
1566,3351.058042,3351.058042,0,626.3856844,4.57E-01,
1567,10705.90313,10705.90313,0,2365.456217,5.51E+00,
1568,29106.80633,29106.80633,0,827.5094917,5.24E+00,
1569,19217.2388,19217.2388,0,2590.360735,1.08E+01,
1570,23267.38876,23267.38876,0,1628.002257,8.25E+00,
1571,37705.08047,37705.08047,0,4535.792227,3.72E+01,
1572,3792.905854,3792.905854,0,986.4553252,8.15E-01,
1573,29927.46868,29927.46868,0,1180.403548,7.69E+00,
1574,14221.66188,14221.66188,0,1586.21046,4.91E+00,
1575,23482.09388,23482.09388,0,2017.772698,1.03E+01,
1576,28046.99794,28046.99794,0,531.2603218,3.24E+00,
1577,16336.63116,16336.63116,0,1568.138507,5.58E+00,
1578,23759.07836,23759.07836,0,1926,9.96E+00,
1581,33150.36067,33150.36067,0,2061.780931,1.49E+01,
1582,9660.986867,9660.986867,0,2291.191456,4.82E+00,
1583,35079.253,35079.253,0,2223.25436,1.70E+01,
1584,36981.33065,36981.33065,0,2425.853226,1.95E+01,
1585,29670.10821,29670.10821,0,1722.39919,1.11E+01,
1586,34444.76923,34444.76923,0,2617.811041,1.96E+01,
1587,30376.5145,30376.5145,0,154.221064,1.02E+00,
1588,4656.613922,4656.613922,0,2970.707561,3.01E+00,
1589,49145.21042,49145.21042,0,898.2512425,9.61E+00,
1590,21504.18012,21504.18012,0,3446.204584,1.61E+01,
1591,36193.94849,36193.94849,0,1512.106275,1.19E+01,
1600,354.3849514,354.3849514,0,2556.544586,1.97E-01,
1601,2389.094286,2389.094286,0,1733.13809,9.02E-01,
1602,205.2454598,205.2454598,0,2669.709409,1.19E-01,
1603,394.7728063,394.7728063,0,1576.704691,1.36E-01,
1604,1045.885647,1045.885647,0,3378.507242,7.69E-01,
1605,179.8953805,179.8953805,0,1274.837162,4.99E-02,
1606,865.7012949,865.7012949,0,1822.196567,3.43E-01,
1607,9483.836706,9483.836706,0,1483.103554,3.06E+00,
1608,236.7874216,236.7874216,0,1218.053048,6.28E-02,
1609,15539.23509,15539.23509,0,1143.20565,3.87E+00,
1612,290.5788461,290.5788461,0,311.1914325,1.97E-02,
1613,290.5788461,290.5788461,0,,0.00E+00,
1614,229.2911926,229.2911926,0,,0.00E+00,
1615,322.9601346,322.9601346,0,3074.369205,2.16E-01,
1616,463.4632515,463.4632515,0,2179.862511,2.20E-01,
1617,852.8161538,852.8161538,0,2181.341681,4.05E-01,
1618,238.9812642,238.9812642,0,2852.754639,1.48E-01,
1619,14619.35535,14619.35535,0,1716.908044,5.47E+00,
1620,13629.8509,13629.8509,0,851.6293125,2.53E+00,
1621,9222.958201,9222.958201,0,2058.232754,4.13E+00,
1622,732.1952186,732.1952186,0,3297.965807,5.26E-01,
1623,6782.431537,6782.431537,0,16.718015,2.47E-02,
1624,15026.92869,15026.92869,0,3423.356886,1.12E+01,
1625,20040.48006,20040.48006,0,394.2543827,1.72E+00,
1626,13390.6325,13390.6325,0,1202.095348,3.50E+00,
1627,22495.18298,22495.18298,0,545.4987836,2.67E+00,
1628,18189.83656,18189.83656,0,4186.367406,1.66E+01,
1629,11730.16216,11730.16216,0,2660.811952,6.80E+00,
1630,22568.66619,22568.66619,0,2045.334248,1.01E+01,
1631,19934.68736,19934.68736,0,3688.653892,1.60E+01,
1632,10530.42003,10530.42003,0,2670.735104,6.12E+00,
1633,15621.27026,15621.27026,0,1008.002611,3.43E+00,
1634,15081.71678,15081.71678,0,2665.918823,8.75E+00,
1635,19472.83518,19472.83518,0,819.5166308,3.47E+00,
1637,379.3032164,379.3032164,0,1450.872333,1.20E-01,
1638,2183.413156,2183.413156,0,3253.025728,1.55E+00,
1639,2277.438559,2277.438559,0,2372.426354,1.18E+00,
1640,10334.02087,10334.02087,0,997.4408047,2.24E+00,
1641,2541.525838,2541.525838,0,1428.859099,7.91E-01,
1642,3275.1728,3275.1728,0,2826.810153,2.02E+00,
1643,6735.037223,6735.037223,0,2470.485305,3.62E+00,
1644,6440.86332,6440.86332,0,2320.395073,3.25E+00,
1645,5979.494492,5979.494492,0,1998.68515,2.60E+00,
1700,917.7904584,917.7904584,0,1193.899672,2.39E-01,
1701,17624.56851,17624.56851,0,2765.912244,1.06E+01,
1702,299.0684531,299.0684531,0,3081.788006,2.01E-01,
1703,36697.56283,36697.56283,0,2611.086123,2.09E+01,
1704,5101.345041,5101.345041,0,2733.224133,3.04E+00,
1705,21386.48293,21386.48293,0,2692.499717,1.25E+01,
1706,9619.445749,9619.445749,0,3094.153084,6.48E+00,
1707,1073.237518,1073.237518,0,2020.205536,4.72E-01,
1708,3807.736272,3807.736272,0,1954.231485,1.62E+00,
1710,9766.810975,9766.810975,0,4241.933941,9.02E+00,
1711,37194.21003,37194.21003,0,3411.998579,2.76E+01,
1712,29980.5746,29980.5746,0,3267.775395,2.13E+01,
1713,9785.417648,9785.417648,0,4026.702367,8.58E+00,
1714,94149.78186,94149.78186,0,2778.707167,5.70E+01,
1715,778.3905656,778.3905656,0,1388.904595,2.35E-01,
1716,37490.1058,37490.1058,0,3448.081819,2.81E+01,
1717,2183.846436,2183.846436,0,1511.896137,7.19E-01,
1720,3700.75509,3700.75509,0,3296.563265,2.66E+00,
1721,11518.6758,11518.6758,0,1622.364429,4.07E+00,
1722,7421.654078,7421.654078,0,1480.47939,2.39E+00,
1723,824.1559731,824.1559731,0,1693.543894,3.04E-01,
1724,8195.707473,8195.707473,0,3403.262789,6.07E+00,
1725,13197.78142,13197.78142,0,3683.192522,1.06E+01,
1726,33336.41948,33336.41948,0,1833.593711,1.33E+01,
1729,272.491153,272.491153,0,3265.005046,1.94E-01,
1730,2886.103709,2886.103709,0,4154.454886,2.61E+00,
1731,3094.745884,3094.745884,0,3518.775377,2.37E+00,
1732,8586.893606,8586.893606,0,3022.23785,5.65E+00,
1733,2388.004354,2388.004354,0,2223.270082,1.16E+00,
1734,3031.755429,3031.755429,0,1334.125388,8.81E-01,
1735,542.5527699,542.5527699,0,2242.690381,2.65E-01,
1736,4015.519535,4015.519535,0,1432.44099,1.25E+00,
1739,1494.326468,1494.326468,0,,0.00E+00,
1740,2013.073591,2013.073591,0,2484.594362,1.09E+00,
1741,1730.913933,1730.913933,0,2198.981679,8.29E-01,
1742,14014.81279,14014.81279,0,2528.923456,7.72E+00,
1743,2260.344969,2260.344969,0,3280.556258,1.61E+00,
1744,2766.994099,2766.994099,0,1548.653188,9.33E-01,
1745,1295.937366,1295.937366,0,3565.644733,1.01E+00,
1748,556.615942,556.615942,0,2447.923182,2.97E-01,
1749,5491.042815,5491.042815,0,3076.673978,3.68E+00,
1750,1148.992757,1148.992757,0,1221.458651,3.06E-01,
1751,13596.67176,13596.67176,0,2721.978867,8.06E+00,
1752,4701.002424,4701.002424,0,2091.871494,2.14E+00,
1753,13572.34319,13572.34319,0,2015.459277,5.96E+00,
1754,2070.657745,2070.657745,0,3032.092567,1.37E+00,
1755,3203.198884,3203.198884,0,1828.541985,1.28E+00,
1800,35268.37814,35268.37814,0,2237.50675,1.72E+01,
1801,23075.76291,23075.76291,0,345.6861726,1.74E+00,
1802,55866.42017,55866.42017,0,1543.857948,1.88E+01,
1803,105601.3372,105601.3372,0,752.102758,1.73E+01,
1804,67821.35448,67821.35448,0,3987.201358,5.89E+01,
1805,277350.3018,277350.3018,0,643.1977435,3.88E+01,
1806,365299.829,365299.829,0,2878.12612,2.29E+02,
1807,123925.5049,123925.5049,0,3560.719184,9.61E+01,
1808,132550.9051,132550.9051,0,2918.349836,8.42E+01,
1809,153397.628,153397.628,0,3284.017758,1.10E+02,
1810,150446.2013,150446.2013,0,3749.594949,1.23E+02,
1811,241285.5904,241285.5904,0,1889.63187,9.93E+01,
1812,234580.3401,234580.3401,0,2219.007552,1.13E+02,
1813,23342.46782,23342.46782,0,2585.28811,1.31E+01,
1814,1758.33715,1758.33715,0,1879.692089,7.20E-01,
1815,42990.62964,42990.62964,0,3606.443984,3.38E+01,
1816,19165.57739,19165.57739,0,3174.96632,1.32E+01,
1817,18787.83467,18787.83467,0,1800.260005,7.36E+00,
1818,33800.43075,33800.43075,0,945.1866089,6.96E+00,
1819,55368.35527,55368.35527,0,3632.86862,4.38E+01,
1820,107193.3246,107193.3246,0,2380.98901,5.56E+01,
1821,20999.15564,20999.15564,0,1836.305253,8.40E+00,
1823,17460.83388,17460.83388,0,302.9512254,1.15E+00,
1824,19968.71033,19968.71033,0,1773.713946,7.71E+00,
1825,105496.388,105496.388,0,639.8968656,1.47E+01,
1826,17241.70387,17241.70387,0,4173.228627,1.57E+01,
1827,13892.71925,13892.71925,0,3440.417851,1.04E+01,
1828,38359.48652,38359.48652,0,2198.078468,1.84E+01,
1829,51730.1327,51730.1327,0,1888.724115,2.13E+01,
1830,5409.272363,5409.272363,0,3506.429975,4.13E+00,
1831,109823.7599,109823.7599,0,3286.738471,7.86E+01,
1832,155149.1679,155149.1679,0,1242.358992,4.20E+01,
1833,4754.176175,4754.176175,0,1022.835086,1.06E+00,
1834,15241.42191,15241.42191,0,2152.652811,7.14E+00,
1835,22657.96873,22657.96873,0,1843.000985,9.09E+00,
1836,171664.8566,171664.8566,0,1403.32828,5.25E+01,
1837,225940.1751,225940.1751,0,1665.70547,8.19E+01,
1838,83273.20353,83273.20353,0,2.831986412,5.13E-02,
1839,181481.8341,181481.8341,0,2048.178582,8.09E+01,
1840,90833.56151,90833.56151,0,2156.030008,4.26E+01,
1841,108912.4514,108912.4514,0,20.1132422,4.77E-01,
1842,182931.9769,182931.9769,0,1609.943011,6.41E+01,
1843,146639.4289,146639.4289,0,28.89020419,9.22E-01,
1844,451056.1928,451056.1928,0,1795.52663,1.76E+02,
1845,238179.4958,238179.4958,0,397.4525872,2.06E+01,
1846,291342.0197,291342.0197,0,466.9725819,2.96E+01,
1847,452.3870846,452.3870846,0,,0.00E+00,
1848,23576.45759,23576.45759,0,2164.86178,1.11E+01,
1849,6829.890528,6829.890528,0,1257.393906,1.87E+00,
1850,239329.2194,239329.2194,0,3574.059921,1.86E+02,
1851,19843.72556,19843.72556,0,2481.695183,1.07E+01,
1852,3504.321608,3504.321608,0,2809.467871,2.14E+00,
1853,164738.0386,164738.0386,0,2699.580614,9.68E+01,
1854,185256.1622,185256.1622,0,2354.761926,9.50E+01,
1855,120590.7553,120590.7553,0,1724.043956,4.53E+01,
1856,14196.55137,14196.55137,0,,0.00E+00,
1857,243984.2735,243984.2735,0,2044.890505,1.09E+02,
1900,221769.0013,221769.0013,0,1752.601877,8.46E+01,
1901,11066.49386,11066.49386,0,1729.998414,4.17E+00,
1902,134010.5218,134010.5218,0,3898.734227,1.14E+02,
1903,150799.2819,150799.2819,0,3004.219453,9.86E+01,
1904,75216.91356,75216.91356,0,3022.445787,4.95E+01,
1905,244520.5457,244520.5457,0,3535.906402,1.88E+02,
1906,101572.7129,101572.7129,0,1179.741948,2.61E+01,
1907,7810.850754,7810.850754,0,2005.351892,3.41E+00,
1908,166255.5457,166255.5457,0,1258.121975,4.55E+01,
1910,130662.7834,130662.7834,0,1317.946744,3.75E+01,
1911,173065.7788,173065.7788,0,517.638811,1.95E+01,
1912,177878.7266,177878.7266,0,1069.387181,4.14E+01,
1913,277814.6564,277814.6564,0,2754.983467,1.67E+02,
1914,213204.5017,213204.5017,0,713.502104,3.31E+01,
1915,206855.9568,206855.9568,0,2324.706515,1.05E+02,
1916,325326.7167,325326.7167,0,3837.191533,2.72E+02,
1917,324896.7554,324896.7554,0,1030.281001,7.29E+01,
1918,388447.3301,388447.3301,0,1814.026979,1.53E+02,
1919,359433.2257,359433.2257,0,2448.213689,1.92E+02,
1922,27620.69607,27620.69607,0,2371.539436,1.43E+01,
1923,17924.37911,17924.37911,0,2961.804092,1.16E+01,
1924,16461.75049,16461.75049,0,3709.191436,1.33E+01,
1925,55154.16868,55154.16868,0,2036.658697,2.45E+01,
1926,120465.3318,120465.3318,0,558.5200305,1.46E+01,
1927,117606.7636,117606.7636,0,1766.470853,4.52E+01,
1928,14448.08964,14448.08964,0,1106.901527,3.48E+00,
1929,93551.51503,93551.51503,0,1883.533997,3.84E+01,
1930,18449.78635,18449.78635,0,1077.137144,4.33E+00,
1931,17545.85588,17545.85588,0,1176.95858,4.50E+00,
1932,5304.849773,5304.849773,0,1341.582488,1.55E+00,
1933,17119.15451,17119.15451,0,2592.831748,9.66E+00,
1934,18221.79353,18221.79353,0,2108.260598,8.36E+00,
1935,6484.143125,6484.143125,0,3532.943278,4.99E+00,
1936,13528.77432,13528.77432,0,2035.666,6.00E+00,
1937,5071.333131,5071.333131,0,9.58E-05,1.06E-07,
1940,401616.8579,400095.9315,1520.9264,1146.413499,1.00E+02,
1941,313484.3649,313484.3649,0,4016.664511,2.74E+02,
1942,167045.0095,167045.0095,0,4473.938382,1.63E+02,
1943,380319.9715,380319.9715,0,2089.377329,1.73E+02,
1944,50796.72074,50796.72074,0,3097.221863,3.43E+01,
1945,538237.8328,519230.3084,19007.5244,2099.210808,2.46E+02,
1946,281867.308,281867.308,0,2189.173608,1.34E+02,
1947,538819.4377,538819.4377,0,284.4669254,3.34E+01,
1948,463682.002,463682.002,0,654.7844827,6.61E+01,
1949,315545.7897,315545.7897,0,533.4920393,3.67E+01,
1950,395326.161,395326.161,0,527.6930636,4.54E+01,
1951,573689.1212,573376.3811,312.7401,1137.435079,1.42E+02,
1952,491741.9699,491741.9699,0,487.7779769,5.22E+01,
1953,513745.4112,510026.8469,3718.5643,376.5079216,4.21E+01,
1954,396288.975,396288.975,0,798.3127999,6.89E+01,
1955,601589.9331,580875.9862,20713.9469,9.79E-05,1.28E-05,
1956,500315.0268,490418.2693,9896.7575,53.78443993,5.86E+00,
1957,559202.1481,540194.6237,19007.5244,622.0023147,7.57E+01,
1958,441875.0375,440354.1111,1520.9264,1363.785762,1.31E+02,
1959,300112.311,300112.311,0,1500.583322,9.81E+01,
1960,599132.1183,575404.9259,23727.1924,2296.751445,3.00E+02,
1961,450520.2815,450520.2815,0,507.6081759,4.98E+01,
1962,587279.3585,583195.0861,4084.2724,9.79E-05,1.25E-05,
1963,601716.575,584528.8705,17187.7045,224.0140586,2.93E+01,
2000,1425.972247,1425.972247,0,,0.00E+00,
2001,4238.426692,4238.426692,0,,0.00E+00,
2002,1425.054735,1425.054735,0,4653.344082,1.44E+00,
2003,1988.722274,1988.722274,0,1416.580796,6.13E-01,
2004,3371.119538,3371.119538,0,2275.596507,1.67E+00,
2007,51.87985583,51.87985583,0,,0.00E+00,
2008,2494.484712,2494.484712,0,601.7393706,3.27E-01,
2009,2494.484712,2494.484712,0,,0.00E+00,
2010,616.5950504,616.5950504,0,3023.337812,4.06E-01,
2011,89.71329405,89.71329405,0,382.1020559,7.46E-03,
2012,279.8578862,279.8578862,0,165.3078129,1.01E-02,
2013,191.1882052,191.1882052,0,504.6856164,2.10E-02,
2014,603.2131831,603.2131831,0,831.2943078,1.09E-01,
2015,1183.440121,1183.440121,0,3546.512266,9.14E-01,
2018,420.1839448,420.1839448,0,1223.35643,1.12E-01,
2019,9381.628605,9381.628605,0,2183.71938,4.46E+00,
2020,2286.527323,2286.527323,0,1994.055831,9.93E-01,
2021,2705.597373,2705.597373,0,3679.469132,2.17E+00,
2022,11382.07584,11382.07584,0,3578.416836,8.87E+00,
2023,9255.789928,9255.789928,0,1256.982391,2.53E+00,
2025,11172.65958,11172.65958,0,4344.882345,1.06E+01,
2026,7375.956133,7375.956133,0,2028.961518,3.26E+00,
2027,8119.808295,8119.808295,0,3451.741882,6.10E+00,
2028,18021.248,18021.248,0,183.7583155,7.21E-01,
2029,21301.87336,21301.87336,0,215.4389697,9.99E-01,
2030,12937.37715,12937.37715,0,2868.473144,8.08E+00,
2031,10391.73653,10391.73653,0,70.32231944,1.59E-01,
2032,9702.648615,9702.648615,0,3045.515119,6.43E+00,
2033,14668.2809,14668.2809,0,598.1554361,1.91E+00,
2034,12237.03722,12237.03722,0,1466.247345,3.91E+00,
2035,8704.995117,8704.995117,0,,0.00E+00,
2036,3197.028072,3197.028072,0,2276.798499,1.58E+00,
2037,9502.677365,9502.677365,0,2929.600857,6.06E+00,
2100,5702.006081,5702.006081,0,2669.389188,3.31E+00,
2101,8848.234155,8848.234155,0,2764.800195,5.33E+00,
2102,14994.98665,14994.98665,0,2838.226947,9.27E+00,
2103,25123.14378,25123.14378,0,2744.670376,1.50E+01,
2104,10069.21902,10069.21902,0,1840.827468,4.04E+00,
2105,18152.72341,18152.72341,0,1614.085826,6.38E+00,
2107,47391.72842,47391.72842,0,2228.492915,2.30E+01,
2108,908.3049551,908.3049551,0,3975.859062,7.86E-01,
2109,8112.010335,8112.010335,0,48.96561007,8.65E-02,
2110,8302.976853,8302.976853,0,3766.175328,6.81E+00,
2113,23011.95945,23011.95945,0,4798.639452,2.40E+01,
2114,17217.36161,17217.36161,0,2245.074727,8.42E+00,
2115,35266.5043,35266.5043,0,1766.029357,1.36E+01,
2116,17681.73054,17681.73054,0,1907.08022,7.34E+00,
2117,14694.32541,14694.32541,0,5231.574169,1.67E+01,
2118,19316.27193,19316.27193,0,3962.876434,1.67E+01,
2119,17014.59473,17014.59473,0,1872.869857,6.94E+00,
2120,18777.54526,18777.54526,0,2247.362869,9.19E+00,
2123,2920.698212,2920.698212,0,3115.103518,1.98E+00,
2124,1869.410342,1869.410342,0,2409.898136,9.81E-01,
2125,1388.069051,1388.069051,0,3095.683699,9.36E-01,
2126,2343.97476,2343.97476,0,4632.314648,2.36E+00,
2127,608.8624651,608.8624651,0,1598.870673,2.12E-01,
2128,8474.646514,8474.646514,0,1166.018768,2.15E+00,
2129,4099.721087,4099.721087,0,0.000100896,9.01E-08,
2130,753.300053,753.300053,0,2935.726901,4.82E-01,
2131,817.1870927,817.1870927,0,3000.047546,5.34E-01,
2132,341.9531006,341.9531006,0,81.71578038,6.08E-03,
2133,2493.676992,2493.676992,0,3167.161283,1.72E+00,
2134,599.2848981,599.2848981,0,3879.538221,5.06E-01,
2135,10947.83843,10947.83843,0,1665.218925,3.97E+00,
2136,8031.634141,8031.634141,0,196.4870551,3.44E-01,
2137,2675.49325,2675.49325,0,3080.572049,1.79E+00,
2138,12764.001,12764.001,0,491.8338581,1.37E+00,
2139,13879.62184,13879.62184,0,0.000100896,3.05E-07,
2140,14981.85881,14981.85881,0,0.000100896,3.29E-07,
2141,10425.74415,10425.74415,0,2470.771012,5.61E+00,
2142,1677.584018,1677.584018,0,2373.037629,8.67E-01,
2143,25017.61956,25017.61956,0,2034.47501,1.11E+01,
2144,30510.54336,30510.54336,0,52.09189978,3.46E-01,
2145,21548.49581,21548.49581,0,1307.304334,6.13E+00,
2146,15684.5379,15684.5379,0,1881.217628,6.42E+00,
2147,8461.65152,8461.65152,0,3895.650675,7.18E+00,
2148,36980.90885,36980.90885,0,2057.299839,1.66E+01,
2149,10874.0555,10874.0555,0,3302.19533,7.82E+00,
2150,16842.85149,16842.85149,0,4521.172026,1.66E+01,
2151,28163.45994,28163.45994,0,3117.593258,1.91E+01,
2153,12528.39883,12528.39883,0,923.2394408,2.52E+00,
2154,1949.444521,1949.444521,0,3095.619133,1.31E+00,
2155,24168.54983,24168.54983,0,3362.512515,1.77E+01,
2156,5567.355321,5567.355321,0,2735.957623,3.32E+00,
2157,11592.31353,11592.31353,0,4217.551468,1.06E+01,
2158,7952.856278,7952.856278,0,3353.119819,5.81E+00,
2161,17553.59071,17553.59071,0,4495.984588,1.72E+01,
2162,6395.328831,6395.328831,0,4429.411981,6.17E+00,
2163,12519.88609,12519.88609,0,3086.166116,8.41E+00,
2164,9522.154691,9522.154691,0,3539.846183,7.34E+00,
2165,10955.96954,10955.96954,0,3346.808053,7.98E+00,
2166,10124.09251,10124.09251,0,2042.022407,4.50E+00,
2167,8798.784118,8798.784118,0,,0.00E+00,
2170,755.4959175,755.4959175,0,,0.00E+00,
2171,2084.044774,2084.044774,0,2844.145915,1.29E+00,
2200,5040.282447,5040.282447,0,3446.999999,3.78E+00,
2201,44495.26372,44495.26372,0,1163,1.13E+01,
2202,18610.48625,18610.48625,0,1799,7.29E+00,
2203,18650.02277,18650.02277,0,2181,8.86E+00,
2204,10677.23694,10677.23694,0,3027.697373,7.04E+00,
2205,12823.69067,12823.69067,0,4029,1.12E+01,
2206,3885.45377,3885.45377,0,2764.604725,2.34E+00,
2207,1251.6909,1251.6909,0,2728.697903,7.44E-01,
2208,26253.82354,26253.82354,0,1572.770085,8.99E+00,
2209,9371.040035,9371.040035,0,2753.107462,5.62E+00,
2210,22360.57779,22360.57779,0,3670.503762,1.79E+01,
2211,11773.02507,11773.02507,0,1394.877518,3.58E+00,
2212,13544.18123,13544.18123,0,2287.117702,6.74E+00,
2213,16959.5044,16959.5044,0,2998.537808,1.11E+01,
2214,18735.86974,18735.86974,0,3758.240498,1.53E+01,
2215,15475.10693,15475.10693,0,2450.721759,8.26E+00,
2216,9607.740378,9607.740378,0,2296.486968,4.80E+00,
2217,2011.764556,2011.764556,0,472.636337,2.07E-01,
2218,27320.35588,27320.35588,0,0.00010217,6.08E-07,
2298,31368.65553,31368.65553,0,325.6750323,2.22E+00,
2299,18323.10941,18323.10941,0,2505.315498,1.00E+01,
2300,20007.00451,20007.00451,0,897.0346873,3.91E+00,
2301,16619.34908,16619.34908,0,2997.979623,1.08E+01,
2302,16770.36797,16770.36797,0,3837.585869,1.40E+01,
2303,13334.40766,13334.40766,0,2186.49463,6.35E+00,
2304,13905.18849,13905.18849,0,2461.442488,7.45E+00,
2305,43415.43491,43415.43491,0,987.7635605,9.34E+00,
2306,13051.0073,13051.0073,0,1347.840935,3.83E+00,
2307,39794.33757,39794.33757,0,109.0329778,9.45E-01,
2308,18046.44517,18046.44517,0,2930.029553,1.15E+01,
2309,13945.46645,13945.46645,0,1439.031804,4.37E+00,
2310,9201.723942,9201.723942,0,641.5684265,1.29E+00,
2311,49895.98309,49895.98309,0,2661.214893,2.89E+01,
