TZ16_CODE,30_lin,45_lin,60_lin,30_log,45_log,60_log,Average_Price
260,0.0,16552446.908768537,4936115.4072158765,0.0,1895127.5252043267,753670.5248794568,7162854.105328138
261,0.0,0.0,1537634.2270312633,0.0,0.0,448860.1912448533,512544.74234375445
262,0.0,2296444.2780758673,869970.762934722,0.0,284859.1177330866,150342.8925257425,1055471.680336863
263,0.0,0.0,6004823.162038201,0.0,0.0,616450.5966842507,2001607.7206794003
264,0.0,6508582.982820823,92330.04625441201,0.0,954035.0009257416,18926.88288079149,2200304.3430250785
265,0.0,0.0,8817522.261108572,0.0,0.0,595839.2084061627,2939174.0870361906
266,0.0,0.0,2463762.304396998,0.0,0.0,294479.2318843647,821254.1014656661
267,0.0,3150160.040842344,1305866.9236332555,0.0,488991.40614975477,259592.3845775305,1485342.3214918666
268,0.0,1241247.576488432,0.0,0.0,323617.0085528723,0.0,413749.19216281065
270,0.0,1455652.227471211,0.0,0.0,205092.91094599286,0.0,485217.40915707033
271,0.0,1002846.4116726144,0.0,0.0,141580.61649787708,0.0,334282.1372242048
272,0.0,6297129.219838634,6554792.465117892,0.0,859333.3007523144,1247758.9692998664,4283973.894985509
273,0.0,26576614.0403855,5783212.689189,0.0,2197983.6101783877,686694.5979575193,10786608.909858167
274,0.0,4756845.228331482,0.0,0.0,405609.7558046798,0.0,1585615.076110494
275,0.0,3733739.8908433192,2578015.4751783633,0.0,604704.281394774,598006.7631842226,2103918.455340561
276,0.0,6730526.635481855,1972900.983791724,0.0,851455.9760043279,344610.573555644,2901142.5397578594
277,0.0,23096081.066463057,0.0,0.0,688391.7725051616,0.0,7698693.688821019
278,0.0,5889995.270453112,0.0,0.0,524063.93932323455,0.0,1963331.756817704
279,0.0,5104026.17030328,0.0,0.0,790436.5114362418,0.0,1701342.05676776
280,0.0,0.0,799400.1386713681,0.0,0.0,105271.92664461721,266466.712890456
281,0.0,2297677.240165678,0.0,0.0,292346.3733228488,0.0,765892.4133885592
282,0.0,4611802.582679871,1540915.6586082303,0.0,450872.6555520935,195559.6947938993,2050906.0804293668
283,0.0,791303.4374147584,0.0,0.0,139576.1358743332,0.0,263767.8124715861
284,0.0,1173291.676202439,0.0,0.0,211061.02721583744,0.0,391097.225400813
285,0.0,11069620.660337714,1501607.32947765,0.0,1068396.1580664455,198492.2584352884,4190409.3299384546
286,0.0,5354789.220670722,871669.74184458,0.0,451155.1572590693,88667.89318450619,2075486.320838434
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,4441310.396942827,318826.68764287204,0.0,472091.15723731735,41990.46878151047,1586712.3615285663
289,0.0,34491298.13803342,3097058.153330924,0.0,3793961.5192657975,401561.7986626775,12529452.097121447
290,0.0,207653101.03596273,17435662.755701747,0.0,27948814.10512113,2368469.986260134,75029587.93055482
291,0.0,8002610.778248232,0.0,0.0,497786.91033716395,0.0,2667536.926082744
292,0.0,1590418.4003612977,41385.448582725,0.0,204509.3470921351,7690.852099906279,543934.6163146741
300,0.0,0.0,1866457.8829197597,0.0,0.0,390169.7931451842,622152.6276399199
301,0.0,0.0,4252386.769250305,0.0,0.0,602748.5321655843,1417462.2564167685
302,0.0,0.0,1793446.5797220443,0.0,0.0,298230.80058962037,597815.5265740148
303,0.0,0.0,10898928.30613118,0.0,0.0,1421832.6243663365,3632976.102043727
304,0.0,0.0,11944434.315075874,0.0,0.0,2098429.799348226,3981478.1050252914
305,0.0,18274613.904536117,53693917.5009328,0.0,1406277.5726862957,5510820.8960176995,23989510.468489636
306,0.0,0.0,8621704.674049439,0.0,0.0,1153509.3908437216,2873901.5580164795
307,0.0,1017524.48159172,7405460.008834186,0.0,111640.3589371639,1035173.2838187731,2807661.496808635
308,0.0,0.0,8023056.080842397,0.0,0.0,1122757.465173053,2674352.0269474657
309,0.0,23730308.90136643,13220311.242389664,0.0,1751088.9507909892,1379781.7433385036,12316873.38125203
310,0.0,0.0,10870735.013602661,0.0,0.0,1407225.7672961492,3623578.337867554
311,0.0,0.0,1361738.3573327844,0.0,0.0,256116.2143560177,453912.78577759484
312,0.0,0.0,5643796.5732485745,0.0,0.0,1065059.6458289928,1881265.5244161915
313,0.0,0.0,2359409.536285479,0.0,0.0,280945.3586585329,786469.845428493
314,0.0,668695.2828975681,5429902.843435416,0.0,116121.78490545554,1179326.3095318414,2032866.0421109947
315,0.0,0.0,4894924.0356248105,0.0,0.0,669354.7414501021,1631641.3452082702
316,0.0,1335941.5464569721,9450396.999745693,0.0,217853.66088145686,1968586.9429001317,3595446.182067555
317,0.0,5604527.327572816,18809432.724052,0.0,784007.7211510317,3418066.041215442,8137986.683874939
318,0.0,0.0,6589641.957404292,0.0,0.0,910170.4345390951,2196547.319134764
319,0.0,7148015.330480877,9694777.758698689,0.0,1003767.7179854766,1827649.158494964,5614264.363059856
320,0.0,7167338.162021062,6769718.043745512,0.0,768024.8418081206,953012.2569411625,4645685.4019221915
321,0.0,6359680.767033103,21343813.767389007,0.0,671334.0733263112,2826981.3264135355,9234498.178140704
322,0.0,1197774.4803111006,3821738.1722932253,0.0,234721.72783296302,921849.5040888228,1673170.884201442
323,0.0,0.0,476363.2595262013,0.0,0.0,75375.53607156788,158787.75317540043
324,0.0,0.0,922878.590226543,0.0,0.0,156410.3696148261,307626.196742181
325,0.0,0.0,5884983.359316085,0.0,0.0,1254033.631771496,1961661.1197720284
328,0.0,12707432.054496862,11314773.558986451,0.0,1310233.5474982813,1592021.1522303475,8007401.871161106
329,0.0,14701632.516970199,9174232.5379743,0.0,1314567.7433543648,1082589.7081998412,7958621.6849815
330,0.0,0.0,3988554.1235105363,0.0,0.0,322635.86583656305,1329518.0411701787
331,0.0,32007411.855877403,16496309.93209302,0.0,2374762.422453111,1735924.9042093717,16167907.262656808
332,0.0,0.0,6801449.044241661,0.0,0.0,360220.5854548858,2267149.681413887
333,0.0,4652985.232873168,9605730.659747958,0.0,321963.9713436559,904961.4463043872,4752905.297540375
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,45818459.63201619,0.0,0.0,18540719.60997933,15272819.87733873
402,0.0,2774369.686461684,7248432.543274398,0.0,1284499.9273409098,1820891.5979937324,3340934.076578694
405,0.0,2305787.7433702005,37034177.35587342,0.0,980597.316510265,5017690.623437323,13113321.699747873
406,0.0,0.0,43865727.66193592,0.0,0.0,11438869.027191391,14621909.220645307
407,0.0,0.0,13405627.86851217,0.0,0.0,1977763.6185182505,4468542.62283739
408,0.0,95264503.52666675,503068066.21616834,0.0,24574011.178365912,55952674.30687278,199444189.91427836
409,0.0,0.0,412815.492820248,0.0,0.0,41899.02896450447,137605.164273416
410,0.0,4687597.647581788,0.0,0.0,354246.65411260637,0.0,1562532.5491939292
411,0.0,33028585.700738266,0.0,0.0,1749422.1429806259,0.0,11009528.566912755
412,0.0,170655429.20062676,18156597.01470108,0.0,29537464.858777545,3266364.3441420463,62937342.07177594
413,0.0,15837941.482955467,8119837.05615663,0.0,4975386.828975105,1446397.44891988,7985926.179704032
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,4283259.203653543,15451945.074984333,0.0,1455755.8621582228,2393859.2779213353,6578401.426212625
416,0.0,10377329.832477288,5999619.664661064,0.0,3951633.4970082734,1133870.7587728533,5458983.165712784
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,144276.664238352,0.0,0.0,19391.909842387446,48092.221412784005
420,14124782.184877181,80015766.41038789,41258078.64853812,4174655.120602985,7153833.88112052,4372108.844081656,43474521.23722204
421,0.0,125782385.74481165,101387647.74929978,0.0,65657714.89183026,17456700.49374207,75723344.49803714
422,0.0,27672331.033673517,128621703.19523548,0.0,14639009.396199416,26923495.330310084,52098011.409636326
423,134.2810807,9462.061603035,9184.620782580001,16.51384323236313,595.8865144876808,186.3146338815857,6240.693282527061
424,771885024.8752103,2196471681.2754364,827640856.4169233,720920146.6230966,1269785537.3119986,151090450.47470057,1256838374.4805043
425,14470699.596826201,25658338.054861702,153505049.2913559,12504162.468769051,16168812.872386418,29964401.440427214,64216939.45967174
426,8622465.282937037,543261234.4337914,268251338.90941763,4135130.149023184,118063712.97458023,21321236.780185718,272630457.0197297
428,0.0,4678555.204356763,34647845.34409208,0.0,4720350.668683179,21878716.28947077,13108800.18281628
429,0.0,76782808.38679525,322511214.9790519,0.0,34771034.62243857,101500372.73451479,133098007.7886157
430,0.0,0.0,22809603.479533937,0.0,0.0,16719152.224945486,7603201.159844645
433,0.0,1640.4923757119998,0.0,0.0,8.792422406435975,0.0,546.830791904
500,0.0,2145685.700220044,7140369.9073739825,0.0,608493.8224740602,2605450.327216583,3095351.869198009
501,0.0,41839291.556618385,14218144.638556119,0.0,15315478.183606993,6076141.05072748,18685812.065058168
502,0.0,7102968.004643805,19594333.36427425,0.0,2284678.6721976297,8122002.063726538,8899100.456306018
503,0.0,10077895.821120782,16420364.689238513,0.0,7850136.023428399,12085184.949928436,8832753.503453098
504,0.0,163432205.43024167,33900887.813142605,0.0,103197702.82713453,19252441.586961538,65777697.747794755
505,0.0,477791137.71018153,93136136.47400634,0.0,199710165.5058902,37698522.64458578,190309091.3947293
508,0.0,0.0,10124898.194494907,0.0,0.0,5837408.894068592,3374966.0648316354
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,14441882.302385012,10057934.502553102,0.0,21700476.666462533,5006263.771833287,8166605.601646039
511,0.0,8271584.1204221295,10048253.50058253,0.0,3040395.4366698647,4264320.907684455,6106612.540334887
512,0.0,9529650.120071953,10671496.504109327,0.0,4577044.267000459,4847629.89927405,6733715.54139376
513,0.0,9209435.555634884,3593123.5614973297,0.0,7625398.717751696,1724242.742289734,4267519.705710738
514,0.0,4900340.565955724,4372745.340430645,0.0,3020781.9801485213,2380253.369224541,3091028.6354621225
517,17897180.29559083,13373379.637369018,5313737.398499748,2023467.0081135235,2928134.8276376035,1669647.6675158609,9549146.895906981
518,15257729.066979362,7070218.602712238,15148724.982298883,2078298.305349483,1334475.4249671262,3960214.424807427,10295652.42372518
519,0.0,11681036.055031182,12820252.130685313,0.0,2426433.571260061,3615429.3469522055,8167096.061905499
520,246207846.03320152,64899469.4658992,76943160.27309063,55103228.16359706,15202306.196052816,24569297.884522036,97499388.94579636
521,0.0,30574168.093324963,10475249.7113727,0.0,6954283.726969731,3163678.9370723735,13683139.268232554
522,15284602.645701567,47773167.80677864,44746153.59922953,9495670.129804665,8672284.273152849,10744546.679574117,34969819.2645871
523,196896419.96851498,534538316.9888119,277153690.3619528,86747489.51617837,78168178.4519419,52154527.37682833,317837987.36437047
524,0.0,258923846.6580365,78182213.30576907,0.0,81841239.50219092,25480721.84191937,112368686.65460186
525,212685800.62515104,58300657.23361701,37205153.281852216,26659198.219086826,12249134.537203353,10890016.953791544,71726103.31252939
527,45761706.347435,242801926.83090842,74939502.2680152,3700755.044961007,3656312.5869984585,920214.2449172615,114157553.26504056
530,0.0,1722167.8125910298,13634107.05736842,0.0,1029486.968110123,10040935.581799861,5118758.289986483
531,0.0,6843325.7264695205,18453893.460240804,0.0,2492729.30804915,8805579.852530416,8432406.395570109
532,0.0,27015961.64829141,44494894.19996075,0.0,16021862.416868988,32920289.276290786,23836951.949417386
533,0.0,0.0,16138588.02270312,0.0,0.0,6045717.032658703,5379529.3409010405
534,0.0,14235645.540014992,17445140.777957723,0.0,3676884.2100404003,6095318.582856547,10560262.105990903
535,0.0,1084803.0789087373,7561849.459755421,0.0,473236.4874240348,4319863.413554277,2882217.512888053
536,0.0,11776871.749313861,10724784.404482368,0.0,5275182.649926631,6329890.802793004,7500552.051265408
537,1262483.0407465575,12901803.979192682,3751881.8286273526,162117.4457479726,2974792.4653234216,1201102.0840552985,5788662.017022434
538,0.0,0.0,32615736.745446354,0.0,0.0,15237821.369047709,10871912.248482117
539,37930236.75541913,14448852.09970666,7645160.4994934555,3588369.1979683647,2517063.5292901397,1954853.027939818,14284438.525297953
540,0.0,0.0,11885632.940631606,0.0,0.0,6312529.98439234,3961877.6468772017
541,0.0,16241343.726557242,20598128.972741872,0.0,3916412.0273774895,6619231.362862259,12279824.233099705
542,0.0,14836884.936372023,13906660.189463552,0.0,4656102.205262537,5414007.061409734,9581181.708611859
543,0.0,4356013.390037194,9154157.459598681,0.0,2417568.895941152,4729642.013130315,4503390.283211959
544,0.0,0.0,15915179.652095104,0.0,0.0,6113441.296164863,5305059.884031701
545,0.0,0.0,24531324.362007033,0.0,0.0,7982245.191314662,8177108.120669011
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,447214.1593450572,0.0,0.0,227152.0006166097,149071.3864483524
551,0.0,0.0,333127.3480736458,0.0,0.0,307928.8457460955,111042.44935788192
554,0.0,10444295.5305407,6083911.614504024,0.0,770959.5336784511,591872.0472905876,5509402.3816815745
555,339503407.08474714,48371654.65930355,51811415.96376928,75998140.02779134,15184694.602565765,22176020.101809904,102644614.72644736
556,221508203.9189843,89655843.89303638,45584746.13958279,34905293.6221675,23617700.942387834,16924665.33161978,87815779.60106502
557,652526382.2443963,88029380.45891711,104397637.04204844,226664980.83454874,34071999.147981,56165997.95517692,210674233.01347935
558,306112965.1054276,54598073.1280164,69561529.00288516,89702469.32358016,22473764.740444776,39170204.84586713,107355773.11513515
559,211640903.62334844,69988974.59132694,29605076.00108209,37188417.05977392,20136757.58402807,11928202.36866756,74669570.31132339
560,29058669.545109753,5095764.424324796,5380903.209529966,8407706.201794341,1555747.2537297017,2271922.713744837,9736618.502435602
561,937729474.6912168,272732102.27561396,153883269.48181295,320365214.5487644,111009714.83593816,87111339.55466485,351887572.12580585
562,383480143.38804656,90178190.65841953,67074977.41226587,128199887.6211085,39720479.61546078,42202231.58905911,137697727.858421
563,281020830.3909546,83012109.55807242,49688433.114317015,25091470.928070728,10916155.367391631,9469715.735965863,95252231.11063404
564,1552119965.1993601,255572032.45759246,151993260.04036924,1173600923.4038575,87335869.95309187,67413281.21004929,590141912.2665235
565,0.0,141875504.96658397,175587468.21187112,0.0,1946358.903936083,3344664.9223417067,105820991.05948503
566,85851692.48833449,54289086.81051529,39295240.67048557,1033790.0037290729,503616.28885913186,505066.59624789853,45675689.57567755
567,0.0,2290626.590652965,1331208.707826602,0.0,25084.845351895103,18797.349137528257,1207278.4328265225
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,4569923.363639826,0.0,0.0,1020988.4567895607,1523307.787879942
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,20911220.208968375,119157866.96621555,92314400.97387782,10014320.206338616,31965937.78345072,32244900.916597825,75645012.71591562
578,2334659150.797354,439503475.9281123,345480945.0163318,849037500.8448014,147218814.42153916,157987636.23184133,792277582.255174
579,104812244.68731292,15226408.60025548,36554401.973559305,15163425.745230898,3349160.132822398,10832394.850318365,37256215.26336224
580,0.0,12783702.682113603,7343056.647774938,0.0,2723830.056025424,2098064.309902293,6708919.776629514
600,0.0,176882370.9211549,67693411.0004887,0.0,72649105.2780032,28238675.473376743,81525260.64054786
601,0.0,647684837.8883586,195120305.48889855,0.0,751757227.3872026,114645332.64636198,280935047.792419
602,0.0,771249222.0506637,267660409.44347984,0.0,314898271.8467379,101458437.09405348,346303210.4980478
603,0.0,252487660.5332393,82476306.99297288,0.0,191618134.19214576,30455699.51781695,111654655.84207074
604,0.0,822672327.0142473,184592464.0139597,0.0,468599092.96334195,57863367.40613652,335754930.34273565
605,0.0,721719841.2144843,183622725.29906607,0.0,382923354.0266028,55472116.228609286,301780855.5045168
606,0.0,246850833.30000874,36273470.78084619,0.0,212533646.8292252,14525450.457693337,94374768.02695166
607,0.0,0.0,64059628.25311225,0.0,0.0,43388259.980481066,21353209.417704083
608,0.0,100741181.52964398,166206405.75152585,0.0,90421913.06302603,39194634.29598471,88982529.09372328
609,9237529.93133774,76939791.94968036,34548639.95438847,3968134.1715951622,12934857.991122274,8050739.486089448,39363754.65184509
610,0.0,23471782.698166385,22158508.916030064,0.0,6296491.074296885,4959965.145810052,15210097.20473215
611,270737447.70336545,15783895.37076143,25874796.042405095,38537459.503064625,1953171.2845847649,4603214.238484369,65432048.33879385
612,0.0,10958143.136247959,6352042.649725302,0.0,1461857.2578620333,1064193.2050840252,5770061.928657754
613,169331525.73195937,14733389.717588084,17854084.198535573,19594891.277148366,1551249.7848054438,2763733.417513298,42350227.47355918
614,0.0,49612579.33039933,9207071.080443365,0.0,6367990.087516564,1406610.8909084455,19606550.136947565
615,42805693.46914574,345871956.8293129,166741189.75209582,3587918.682520101,10014584.329287965,6133311.577949582,178603317.5524139
617,0.0,28728746.030185282,5097500.681406356,0.0,3192203.0357718864,711537.4270870646,11275415.570530547
618,7379943.529241401,93756259.53172916,32594183.519715074,3121550.780544425,14987712.639678422,6974842.479459915,43867063.40211238
619,23521642.81915656,316349976.2479875,108755867.55530958,20198367.086752433,60571805.49879167,23642361.6329269,148988616.25208387
620,1302097037.6028929,577632722.5592196,249970576.8606119,868427635.9712393,94097506.43119305,50174263.81653892,637621878.7356325
621,17272160.66523948,140204658.9232555,33917495.0181701,9942967.463753954,19225419.654681176,5932122.063114061,62576572.66864077
622,0.0,59194965.77383658,15593237.667843247,0.0,9779981.576925298,3047634.115552498,24929401.147226613
624,5033236.576962156,16030492.100187646,127298787.15006307,5115261.580550427,14842852.8792458,33487099.8964638,49467842.77633568
625,1213399193.1048806,2007703516.4248762,900448362.0737249,992008245.9282146,1486284404.0373664,190620129.8342242,1336951866.0050495
626,0.0,0.0,9349136.972803744,0.0,0.0,42106717.14962131,3116378.990934581
627,0.0,11407973.157879619,207513843.74516183,0.0,12393314.680091524,56076463.28015515,72973938.96768048
628,209326423.14929995,1745055359.9720774,1064755593.3251196,194952340.70913368,1580032245.2981462,386368607.9668199,1003983445.0754714
629,0.0,0.0,256352909.15674633,0.0,0.0,54329457.7095983,85450969.71891545
630,0.0,4463565.72340696,22555601.774291705,0.0,823146.638885832,924964.6385136163,9006389.165899554
631,0.0,13601942.590630418,111115756.4127035,0.0,22652459.090007965,36213747.48268463,41572566.33444464
632,0.0,62877416.06999899,288236399.1045335,0.0,76722085.44810912,127167273.06083183,117037938.39151083
633,0.0,4201795.671220215,82030398.15903136,0.0,4562509.108596913,33247407.705711275,28744064.61008386
634,0.0,0.0,48730029.34146148,0.0,0.0,53387250.465555534,16243343.113820493
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,602719596.7094805,684965946.6779509,266241569.80870348,402808527.0366337,121041693.12810685,49756571.96075937,484657192.7865705
637,1214882998.1991994,566576690.8077369,221156933.31299928,743575492.7175487,89241241.86518589,37326289.11154531,588987623.1930367
638,107306591.91377348,616421576.8165447,192668305.47893962,268783240.2388933,599398903.4737657,56747332.37143888,332378266.1239392
639,54232720.41197078,98581814.72497353,129668641.25175978,142529129.16594538,143626361.86098158,43134896.71016286,108877126.92189713
640,886268574.2378796,2925475900.033354,808124742.6750214,672095974.740017,1039164134.5646178,164365464.65645665,1504260972.399108
641,0.0,31288819.89268488,125799448.83046687,0.0,57530718.494531006,66773203.8681617,52362756.24105058
642,500746913.4683334,1151240203.142565,325502735.66136986,669211371.3712175,584455475.6166024,72349646.0759506,687240693.7412368
643,100997546.77571228,658210369.6322811,181184114.11350957,211113466.34543446,725883766.8295877,48750464.581551425,331816663.43545467
644,1965541.580322346,232119243.97002995,117679630.68585135,1558443.7193676853,167209400.32297346,27942631.112212364,117186955.76857543
645,3642882.673889329,329954361.1698383,250465552.74457946,1084393.7396722648,63958728.63171231,12125788.424485771,194261184.04039955
646,19008826.876806814,226254790.57244948,174308757.4097827,33167132.68518701,305516738.58265734,47773392.08213099,142217175.9210764
647,0.0,70561561.23358113,115867166.12777935,0.0,97275740.60988632,36025625.49689767,62142909.1204535
650,2773792024.742613,726354855.1804192,384953492.72402596,3433045650.92882,189098754.65196973,116030103.66194275,1404909061.913387
651,3059876621.8471847,745164941.6385467,412678001.9285158,2372587372.00195,175434066.7915805,113599552.42157978,1291358313.4972098
652,17014463.70741707,243601638.61387083,109305236.62545471,16417061.711019816,41585843.25983366,22069356.66995975,123207545.98284799
653,229151910.24310085,247531060.99548084,106673410.19148831,197665633.58722508,72222016.03801851,34308131.50457295,189204414.36737737
654,1761733993.7588594,258380492.97428343,208656539.05787435,231043503.31182444,27892709.117360327,30650124.901346307,487808593.5224998
655,2547724632.6456213,947439323.7583411,424614387.7300212,2331570407.459478,207869467.57763505,99388036.83960032,1270567077.1803038
657,4460582286.253097,945080764.4497968,494022899.44776446,2576129526.4257765,161757555.06657755,106348800.71442568,1652486523.4123328
658,620008566.790412,551386517.3641361,214928203.5303631,731735157.4328387,190424436.81475323,68918327.53386784,480728861.0020415
659,634472099.0320499,744440301.4083345,225752335.04330543,175125075.52015808,67654327.82567787,15851241.813529998,458330407.90924793
660,1695105543.7504005,757422026.497259,319468958.5918607,1409923109.7821047,161654170.02921435,74434933.40696341,876468437.2851242
661,1821743660.9576147,1081412703.1770663,375216052.1631649,1670877425.5127912,386867679.6683104,109440647.95357661,1067646432.8584781
662,0.0,5450120.401127173,20987849.784486994,0.0,3761602.5541355386,2861540.3703116504,8812656.728538057
663,80337514.95696832,711058857.2262877,194693667.3318106,32320743.073219813,111365565.27842082,22274890.70429213,320693884.52439743
664,0.0,24848274.96111941,47162123.16573604,0.0,36734887.834675156,13954539.620886901,24003466.042285148
665,0.0,139914743.6032507,96355970.70443246,0.0,19533364.083392438,15095315.830146302,78756904.76922773
666,192459215.8641433,124717934.7289022,44443638.646722786,25137008.040551893,18403081.544659328,8128582.418878188,92653228.44265753
667,0.0,0.0,6199631.153631853,0.0,0.0,1026018.525582674,2066543.7178772844
668,0.0,53157697.750469096,14893227.697384944,0.0,5557460.277819167,1562163.9718314677,22683641.815951347
700,0.0,31562435.413217574,61643449.61433185,0.0,51956800.857555985,20782625.959048618,31068628.34251647
701,0.0,0.0,69493066.27156392,0.0,0.0,35302379.97871033,23164355.423854638
702,0.0,216827519.488437,213738788.14480188,0.0,106456649.00993398,47634645.19660868,143522102.54441297
703,0.0,53740991.13945605,147414895.42713484,0.0,28897652.571585115,29818508.39642773,67051962.188863635
704,0.0,38553522.46455055,103939577.58477148,0.0,36182409.68899239,27369615.611603417,47497700.01644068
705,0.0,293722486.65745425,168179477.33988774,0.0,32737557.66545857,19695768.134920944,153967321.33244732
706,156661545.15246186,285377232.3689735,124172210.89976473,42302574.40139946,22048354.92039651,11125116.038390012,169677167.68188965
707,0.0,338533830.3664789,180594933.44671747,0.0,29082124.09927633,15549509.125172425,173042921.27106547
710,0.0,0.0,6426724.88770032,0.0,0.0,838781.4851673506,2142241.62923344
711,0.0,24598273.04687173,15804171.88387524,0.0,1195558.2757876408,824351.1824171168,13467481.643582324
712,0.0,11832308.785252817,8420536.894560002,0.0,3713927.359628038,1387828.7152580179,6750948.559937607
713,0.0,124123135.32690816,82009890.27032186,0.0,39294562.79134984,9943598.720930481,68711008.53241001
714,0.0,0.0,10662492.828397831,0.0,0.0,2658761.622417381,3554164.27613261
715,0.0,0.0,386975.709881586,0.0,0.0,4296.328649886584,128991.90329386201
716,0.0,11087445.479975682,79584885.67042261,0.0,4071247.611563979,11567994.149912383,30224110.3834661
717,0.0,0.0,14515452.428429201,0.0,0.0,4843014.126464923,4838484.142809734
718,0.0,96637256.54209065,110109333.1364523,0.0,14493147.414116627,12166006.075379591,68915529.89284766
719,120767344.02997458,67402616.64998415,26840466.74770021,9382712.0978182,4682631.669270667,2246368.043044886,53106037.15386025
720,0.0,31720677.14668713,21011090.300250042,0.0,3819801.3239335115,2510039.6757815173,17577255.815645725
723,0.0,85589152.84068076,56165377.025558494,0.0,13405245.47125763,9833479.197435344,47251509.95541308
724,0.0,57321410.2241653,57004296.98457915,0.0,12676949.860788517,13292470.359195726,38108569.06958149
725,162433935.34343028,182455887.8829669,108729045.59045713,39119147.01895287,28010026.897311337,19900502.655086882,130653824.88487186
726,0.0,205388451.49340883,170736815.21091872,0.0,52358428.54587035,37590084.17494659,125375088.90144253
727,0.0,78802452.47942346,122213531.42181943,0.0,17724318.56625239,28495287.86861218,67005327.96708097
728,0.0,391664629.3824017,254777288.6906118,0.0,90594081.61661161,59086308.45940752,215480639.35767117
731,42776260.86455887,279352181.5319031,114690975.36494239,163767008.96099684,53673473.85252092,24570545.381225787,165771597.26987442
732,0.0,117613987.5752859,111390701.26665497,0.0,25833982.872410446,21816778.170432195,76334896.28064696
733,0.0,333326262.7385438,133275502.55098656,0.0,49276067.438755475,23562700.83239319,155533921.7631768
734,535458738.59109575,438713248.99321014,207642863.93695968,130786763.59249839,52228617.38653944,30471792.008278925,326492954.67398894
735,0.0,231602910.43111575,161104073.21510157,0.0,44270207.05279114,26345453.686480388,130902327.88207245
736,56397079.744523376,17869571.628690872,6244459.049226751,4287696.896251591,2384769.815724248,1145950.349517034,18152139.666101698
737,846480623.2009877,543030505.7841884,299018410.1102423,85164001.72391373,41272450.43376029,29180212.123218566,435957076.11896044
738,426007666.4688371,303913883.2307309,114483446.18001153,30667550.82344836,30247572.71666432,14226552.153176159,215578312.68562838
739,34341397.57863256,80996837.08003971,38450212.92071912,6399716.108416109,7437120.146478669,3989719.4765511723,46605868.94809439
740,0.0,21383584.58851033,12483924.1445997,0.0,845447.6304377809,535351.0996243228,11289169.577703344
741,107101284.78326786,76790789.02570695,39589475.516849376,14790914.595667293,6236984.03787682,3757271.370394374,59108788.077341296
742,106536998.87384321,76386200.51840211,39219401.37306561,14489503.96694385,6052920.5852635475,3631491.465345828,58706284.437287085
743,0.0,48990622.74793467,43839544.84872771,0.0,11951888.521173323,11220015.613839377,30943389.198887456
744,596859871.2047888,276196887.41844136,141259358.7987944,66748933.25607321,27268916.35671451,18162914.372008327,249753549.48255554
745,1502771.6518757474,15454119.048764337,7973862.071531903,26204.80002368101,81886.39085697061,49210.19476618335,8064156.448748651
801,0.0,120315439.04554091,98565317.95332098,0.0,45188697.638918065,44457605.26451661,72960252.33295397
802,91778695.97313297,121431264.0223807,46188458.48615812,93034669.3416763,31781226.318752058,14321321.086384827,86675468.38864782
803,23200603.499093838,67438510.54812235,48570666.32822248,92513622.42964917,18562304.15833738,16343630.572722632,57955429.94690546
804,199715746.33797005,128315397.36623628,75813476.66753797,45417735.26721262,29331836.08522723,22040973.784247503,108898538.27878852
805,0.0,29085521.693014298,28762010.656315707,0.0,10919669.479227627,13089437.138115264,19282510.783110004
806,75530889.32496303,64888916.71004214,47067795.71384395,145728498.6239562,17442837.434435587,15475006.498464953,74195468.79944856
807,138873059.52471876,140087877.1371541,45830852.2795207,16416969.24100883,27243741.219955243,11280977.071937764,87854581.26651286
808,60168965.91003123,36586750.029362425,16880133.164047107,4345878.132155628,3321450.555874946,1886224.798322185,28574768.40483432
812,0.0,102732381.35535973,66449955.9902192,0.0,20864666.266197305,16343950.682574494,56394112.448526315
813,0.0,141131105.53647962,127469477.31964618,0.0,19860173.011108782,22726950.47084094,89533527.61870861
814,0.0,89077501.56653346,65993353.93679508,0.0,14869502.394593937,13857478.402388578,51690285.167776175
815,0.0,11506800.351120353,30758989.73902379,0.0,2194340.460673141,7514589.758600028,14088596.696714714
816,0.0,66058107.74580966,51365148.36142985,0.0,11770791.349465396,11204599.336225685,39141085.369079836
817,0.0,10964276.996506996,16273240.528730152,0.0,1840556.3009717353,3338564.4726006268,9079172.508412383
818,0.0,30596723.662390888,13179354.796265801,0.0,8037065.259844855,4134464.163227644,14592026.152885564
