num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
1326,755692.9483,755692.9483,0,122.1571351,2.01E+01,
1327,140848.0294,140848.0294,0,3192.277073,9.79E+01,
1328,143040.8245,143040.8245,0,8.757434129,2.73E-01,
1329,91324.22449,91324.22449,0,270.9420996,5.39E+00,
1330,107095.4066,107095.4066,0,5356.246333,1.25E+02,
1331,74167.80995,74167.80995,0,1666.720263,2.69E+01,
1332,226600.5646,226600.5646,0,0.000115784,5.71E-06,
1333,33905.55642,33905.55642,0,9.16E-05,6.76E-07,
1334,163565.0506,163565.0506,0,3121.876841,1.11E+02,
1335,109511.4563,109511.4563,0,1447.333781,3.45E+01,
1336,173570.4457,173570.4457,0,3963.19294,1.50E+02,
1337,52922.46018,52922.46018,0,9.16E-05,1.06E-06,
1338,146758.5058,146758.5058,0,1946.794024,6.22E+01,
1339,132754.358,132754.358,0,3069.82888,8.87E+01,
1340,55400.09773,55400.09773,0,1504,1.81E+01,
1341,310866.0216,310866.0216,0,1455.692868,9.85E+01,
1342,105496.5162,105496.5162,0,2963.308378,6.81E+01,
1343,110508.9734,110508.9734,0,3754,9.03E+01,
1344,46856.6022,46856.6022,0,4022,4.10E+01,
1345,60043.12379,60043.12379,0,21.3004645,2.78E-01,
1346,29097.46049,29097.46049,0,2936.276775,1.86E+01,
1347,58082.66284,58082.66284,0,4491.27743,5.68E+01,
1348,112193.5371,112193.5371,0,728.4221052,1.78E+01,
1349,130664.8425,130664.8425,0,9.16E-05,2.61E-06,
1351,13724.6782,13724.6782,0,2.695244006,8.05E-03,
1400,59101.11392,59101.11392,0,2572.963204,3.31E+01,
1401,59015.70779,59015.70779,0,2123.092006,2.73E+01,
1402,241920.9187,241920.9187,0,1137.771149,5.99E+01,
1403,125014.3744,125014.3744,0,3108.374599,8.46E+01,
1404,171009.6767,171009.6767,0,2581.139411,9.61E+01,
1405,27082.32159,27082.32159,0,3002.395923,1.77E+01,
1406,568064.5896,568064.5896,0,1597.452654,1.98E+02,
1407,676467.8032,676467.8032,0,554.0280432,8.16E+01,
1408,211004.0068,211004.0068,0,2350.753049,1.08E+02,
1409,220672.3793,220672.3793,0,4106.034409,1.97E+02,
1410,112262.7007,112262.7007,0,4991.995552,1.22E+02,
1413,11799.10462,11799.10462,0,1431.295724,3.68E+00,
1414,84128.72296,84128.72296,0,2408.128111,4.41E+01,
1415,95408.67346,95408.67346,0,3595.677609,7.47E+01,
1416,62655.40018,62655.40018,0,1793.236684,2.45E+01,
1417,12298.84119,12298.84119,0,2736.297539,7.33E+00,
1418,106781.3372,106781.3372,0,1474.880441,3.43E+01,
1419,37142.52037,37142.52037,0,1933.44634,1.56E+01,
1420,148440.1548,148440.1548,0,3478.557454,1.12E+02,
1421,150795.4968,150795.4968,0,969.2002812,3.18E+01,
1422,169550.9911,169550.9911,0,1354.279817,5.00E+01,
1500,87946.62365,87946.62365,0,1099.457179,2.11E+01,
1501,145064.8335,145064.8335,0,1385.250578,4.38E+01,
1502,54051.37096,54051.37096,0,2472.231827,2.91E+01,
1503,162890.2717,162890.2717,0,2082.415333,7.39E+01,
1504,85327.48066,85327.48066,0,1515.368038,2.82E+01,
1505,93300.73918,93300.73918,0,2472.231827,5.02E+01,
1506,290863.7746,290863.7746,0,4246.985368,2.69E+02,
1507,251318.7569,251318.7569,0,1215.894056,6.65E+01,
1508,58004.19599,58004.19599,0,2469.503495,3.12E+01,
1509,96339.08291,96339.08291,0,1605.449357,3.37E+01,
1510,179177.7973,179177.7973,0,1076.403035,4.20E+01,
1511,49423.00934,49423.00934,0,2214.474826,2.38E+01,
1512,87654.99912,87654.99912,0,2345.335081,4.48E+01,
1515,35816.98067,35816.98067,0,1264.202064,9.86E+00,
1516,27302.58412,27302.58412,0,753.7167073,4.48E+00,
1517,52148.344,52148.344,0,2612.483976,2.97E+01,
1518,55329.48741,55329.48741,0,2338.915968,2.82E+01,
1519,154214.965,154214.965,0,2279.167067,7.65E+01,
1520,144919.7763,144919.7763,0,4228.584248,1.33E+02,
1521,421167.393,421167.393,0,930.8851545,8.54E+01,
1522,223463.1152,223463.1152,0,593.0448164,2.89E+01,
1525,292069.4275,292069.4275,0,3303.421867,2.10E+02,
1526,229867.8524,229867.8524,0,3266.297791,1.63E+02,
1527,153070.1743,153070.1743,0,1584.305443,5.28E+01,
1528,19378.39338,19378.39338,0,1848.37854,7.80E+00,
1529,18039.94667,18039.94667,0,852.5963578,3.35E+00,
1533,84073.3659,84073.3659,0,3711.171916,6.79E+01,
1534,177263.894,177263.894,0,3268.175095,1.26E+02,
1535,139015.6454,139015.6454,0,2762.702389,8.36E+01,
1536,128026.1283,128026.1283,0,602.6300897,1.68E+01,
1537,404015.8907,404015.8907,0,475.3477018,4.18E+01,
1538,145024.9061,145024.9061,0,1467.73809,4.63E+01,
1539,539010.5695,539010.5695,0,0.0001053,1.24E-05,
1540,315474.4835,315474.4835,0,2339.390266,1.61E+02,
1541,360375.6402,360375.6402,0,1972.457774,1.55E+02,
1542,71918.17338,71918.17338,0,0.0001053,1.65E-06,
1543,426362.4604,426362.4604,0,912.6497411,8.47E+01,
1544,395732.8888,395732.8888,0,4.54617504,3.92E-01,
1545,453472.9685,453472.9685,0,2.447971078,2.42E-01,
1546,130540.5841,130540.5841,0,839.8695688,2.39E+01,
1547,390018.3075,390018.3075,0,0.699417198,5.94E-02,
1548,392977.0768,392977.0768,0,0.0001053,9.01E-06,
1549,232198.2471,232198.2471,0,3266.135452,1.65E+02,
1550,514260.2052,514260.2052,0,0.0001053,1.18E-05,
1551,259092.6882,259092.6882,0,38.85898883,2.19E+00,
1552,639446.6102,639446.6102,0,0.0001053,1.47E-05,
1553,774407.441,774407.441,0,1024.178846,1.73E+02,
1554,333176.5434,333176.5434,0,2150.011601,1.56E+02,
1555,189870.4139,189870.4139,0,2284.566807,9.44E+01,
1556,163581.3325,163581.3325,0,1688.728944,6.01E+01,
1557,247743.2151,247743.2151,0,1911.722512,1.03E+02,
1558,144226.5047,144226.5047,0,32.496507,1.02E+00,
1559,175308.3149,175308.3149,0,209.8085942,8.01E+00,
1560,131730.4537,131730.4537,0,2290.093807,6.57E+01,
1561,31623.59541,31623.59541,0,2190.571114,1.51E+01,
1562,850387.1152,850387.1152,0,0.000115712,2.14E-05,
1563,38432.38141,38432.38141,0,2346,1.96E+01,
1564,110471.3943,110471.3943,0,1338.824245,3.22E+01,
1565,132112.9339,132112.9339,0,4464.647351,1.28E+02,
1566,75276.95646,75276.95646,0,626.3856844,1.03E+01,
1567,109218.7835,109218.7835,0,2365.456217,5.63E+01,
1568,133437.1379,133437.1379,0,827.5094917,2.40E+01,
1569,128190.9248,128190.9248,0,2590.360735,7.23E+01,
1570,119818.064,119818.064,0,1628.002257,4.25E+01,
1571,159400.5146,159400.5146,0,4535.792227,1.57E+02,
1572,34884.04664,34884.04664,0,986.4553252,7.49E+00,
1573,160150.9533,160150.9533,0,1180.403548,4.12E+01,
1574,51174.68432,51174.68432,0,1586.21046,1.77E+01,
1575,89916.69942,89916.69942,0,2017.772698,3.95E+01,
1576,168504.2505,168504.2505,0,531.2603218,1.95E+01,
1577,56628.88294,56628.88294,0,1568.138507,1.93E+01,
1578,66687.75462,66687.75462,0,1926,2.80E+01,
1581,155194.5052,155194.5052,0,2061.780931,6.97E+01,
1582,67769.86915,67769.86915,0,2291.191456,3.38E+01,
1583,242819.5713,242819.5713,0,2223.25436,1.18E+02,
1584,237119.0289,237119.0289,0,2425.853226,1.25E+02,
1585,146531.3366,146531.3366,0,1722.39919,5.50E+01,
1586,169521.809,169521.809,0,2617.811041,9.66E+01,
1587,164010.0384,164010.0384,0,154.221064,5.51E+00,
1588,57762.25334,57762.25334,0,2970.707561,3.74E+01,
1589,504971.8335,504971.8335,0,898.2512425,9.88E+01,
1590,140035.4844,140035.4844,0,3446.204584,1.05E+02,
1591,223388.8947,223388.8947,0,1512.106275,7.35E+01,
1600,865.7012949,865.7012949,0,2556.544586,4.82E-01,
1601,2628.07555,2628.07555,0,1733.13809,9.92E-01,
1602,205.2454598,205.2454598,0,2669.709409,1.19E-01,
1603,10222.09246,10222.09246,0,1576.704691,3.51E+00,
1604,10440.72147,10440.72147,0,3378.507242,7.68E+00,
1605,179.8953805,179.8953805,0,1274.837162,4.99E-02,
1606,12086.26908,12086.26908,0,1822.196567,4.80E+00,
1607,23080.56785,23080.56785,0,1483.103554,7.45E+00,
1608,236.7874216,236.7874216,0,1218.053048,6.28E-02,
1609,33054.73321,33054.73321,0,1143.20565,8.23E+00,
1612,290.5788461,290.5788461,0,311.1914325,1.97E-02,
1613,290.5788461,290.5788461,0,,0.00E+00,
1614,229.2911926,229.2911926,0,,0.00E+00,
1615,322.9601346,322.9601346,0,3074.369205,2.16E-01,
1616,1175.776288,1175.776288,0,2179.862511,5.58E-01,
1617,1091.797418,1091.797418,0,2181.341681,5.19E-01,
1618,3480.891704,3480.891704,0,2852.754639,2.16E+00,
1619,26150.89445,26150.89445,0,1716.908044,9.78E+00,
1620,43394.74319,43394.74319,0,851.6293125,8.05E+00,
1621,23173.9813,23173.9813,0,2058.232754,1.04E+01,
1622,9806.430214,9806.430214,0,3297.965807,7.04E+00,
1623,16671.69826,16671.69826,0,16.718015,6.07E-02,
1624,27231.01222,27231.01222,0,3423.356886,2.03E+01,
1625,113611.9851,113611.9851,0,394.2543827,9.75E+00,
1626,22395.14557,22395.14557,0,1202.095348,5.86E+00,
1627,143581.4315,143581.4315,0,545.4987836,1.71E+01,
1628,48222.21436,48222.21436,0,4186.367406,4.40E+01,
1629,46827.27019,46827.27019,0,2660.811952,2.71E+01,
1630,93018.22023,93018.22023,0,2045.334248,4.14E+01,
1631,107514.07,107514.07,0,3688.653892,8.63E+01,
1632,32956.37744,32956.37744,0,2670.735104,1.92E+01,
1633,34879.2466,34879.2466,0,1008.002611,7.66E+00,
1634,37664.01216,37664.01216,0,2665.918823,2.19E+01,
1635,100942.0592,100942.0592,0,819.5166308,1.80E+01,
1637,8803.820166,8803.820166,0,1450.872333,2.78E+00,
1638,14090.55912,14090.55912,0,3253.025728,9.98E+00,
1639,20717.59695,20717.59695,0,2372.426354,1.07E+01,
1640,36688.14239,36688.14239,0,997.4408047,7.97E+00,
1641,21187.97814,21187.97814,0,1428.859099,6.59E+00,
1642,28289.40614,28289.40614,0,2826.810153,1.74E+01,
1643,30478.37255,30478.37255,0,2470.485305,1.64E+01,
1644,31712.17328,31712.17328,0,2320.395073,1.60E+01,
1645,62169.69565,62169.69565,0,1998.68515,2.71E+01,
1700,42672.15947,42672.15947,0,1193.899672,1.11E+01,
1701,185480.0548,185480.0548,0,2765.912244,1.12E+02,
1702,7523.241502,7523.241502,0,3081.788006,5.05E+00,
1703,300312.7265,300312.7265,0,2611.086123,1.71E+02,
1704,42511.10094,42511.10094,0,2733.224133,2.53E+01,
1705,220905.2314,220905.2314,0,2692.499717,1.30E+02,
1706,150951.1017,150951.1017,0,3094.153084,1.02E+02,
1707,61792.08606,61792.08606,0,2020.205536,2.72E+01,
1708,125286.4876,125286.4876,0,1954.231485,5.33E+01,
1710,145677.0753,145677.0753,0,4241.933941,1.35E+02,
1711,399349.6874,399349.6874,0,3411.998579,2.97E+02,
1712,357190.2352,357190.2352,0,3267.775395,2.54E+02,
1713,169423.7131,169423.7131,0,4026.702367,1.49E+02,
1714,582656.5959,582656.5959,0,2778.707167,3.53E+02,
1715,56603.18595,56603.18595,0,1388.904595,1.71E+01,
1716,396795.9575,396795.9575,0,3448.081819,2.98E+02,
1717,77427.42912,77427.42912,0,1511.896137,2.55E+01,
1720,38422.10736,38422.10736,0,3296.563265,2.76E+01,
1721,137195.7383,137195.7383,0,1622.364429,4.85E+01,
1722,54564.45727,54564.45727,0,1480.47939,1.76E+01,
1723,3201.83372,3201.83372,0,1693.543894,1.18E+00,
1724,96192.19169,96192.19169,0,3403.262789,7.13E+01,
1725,77802.7684,77802.7684,0,3683.192522,6.24E+01,
1726,121289.9178,121289.9178,0,1833.593711,4.84E+01,
1729,3955.700163,3955.700163,0,3265.005046,2.81E+00,
1730,4790.402728,4790.402728,0,4154.454886,4.33E+00,
1731,10611.33202,10611.33202,0,3518.775377,8.13E+00,
1732,51233.63436,51233.63436,0,3022.23785,3.37E+01,
1733,3691.420187,3691.420187,0,2223.270082,1.79E+00,
1734,14419.40463,14419.40463,0,1334.125388,4.19E+00,
1735,3858.366759,3858.366759,0,2242.690381,1.88E+00,
1736,16786.81553,16786.81553,0,1432.44099,5.24E+00,
1739,1494.326468,1494.326468,0,,0.00E+00,
1740,16859.70252,16859.70252,0,2484.594362,9.12E+00,
1741,8586.502904,8586.502904,0,2198.981679,4.11E+00,
1742,145800.9401,145800.9401,0,2528.923456,8.03E+01,
1743,29551.63912,29551.63912,0,3280.556258,2.11E+01,
1744,34609.97089,34609.97089,0,1548.653188,1.17E+01,
1745,13233.83009,13233.83009,0,3565.644733,1.03E+01,
1748,3101.999957,3101.999957,0,2447.923182,1.65E+00,
1749,21800.93295,21800.93295,0,3076.673978,1.46E+01,
1750,15950.19541,15950.19541,0,1221.458651,4.24E+00,
1751,88800.37943,88800.37943,0,2721.978867,5.26E+01,
1752,24289.02943,24289.02943,0,2091.871494,1.11E+01,
1753,133971.7989,133971.7989,0,2015.459277,5.88E+01,
1754,11558.6989,11558.6989,0,3032.092567,7.63E+00,
1755,8521.057821,8521.057821,0,1828.541985,3.39E+00,
1800,342007.4039,342007.4039,0,2237.50675,1.67E+02,
1801,481853.4817,481853.4817,0,345.6861726,3.63E+01,
1802,465581.7552,465581.7552,0,1543.857948,1.57E+02,
1803,647568.7239,647568.7239,0,752.102758,1.06E+02,
1804,569969.5849,569969.5849,0,3987.201358,4.95E+02,
1805,826712.9509,826712.9509,0,643.1977435,1.16E+02,
1806,913659.2195,913659.2195,0,2878.12612,5.73E+02,
1807,681714.7964,681714.7964,0,3560.719184,5.29E+02,
1808,641047.8975,641047.8975,0,2918.349836,4.07E+02,
1809,684339.8682,684339.8682,0,3284.017758,4.89E+02,
1810,679116.456,679116.456,0,3749.594949,5.54E+02,
1811,800590.8976,800590.8976,0,1889.63187,3.29E+02,
1812,773505.4496,773505.4496,0,2219.007552,3.74E+02,
1813,262648.3143,262648.3143,0,2585.28811,1.48E+02,
1814,46001.75987,46001.75987,0,1879.692089,1.88E+01,
1815,348506.9938,348506.9938,0,3606.443984,2.74E+02,
1816,400822.0653,400822.0653,0,3174.96632,2.77E+02,
1817,341148.5838,341148.5838,0,1800.260005,1.34E+02,
1818,471253.1289,471253.1289,0,945.1866089,9.70E+01,
1819,515617.8608,515617.8608,0,3632.86862,4.08E+02,
1820,608896.1332,608896.1332,0,2380.98901,3.16E+02,
1821,500888.8154,500888.8154,0,1836.305253,2.00E+02,
1823,345257.7708,345257.7708,0,302.9512254,2.28E+01,
1824,426386.14,426386.14,0,1773.713946,1.65E+02,
1825,595112.1428,595112.1428,0,639.8968656,8.29E+01,
1826,257484.7975,257484.7975,0,4173.228627,2.34E+02,
1827,138169.572,138169.572,0,3440.417851,1.04E+02,
1828,434973.4748,434973.4748,0,2198.078468,2.08E+02,
1829,351397.2003,351397.2003,0,1888.724115,1.45E+02,
1830,56646.0933,56646.0933,0,3506.429975,4.32E+01,
1831,495549.7162,495549.7162,0,3286.738471,3.55E+02,
1832,660251.9669,660251.9669,0,1242.358992,1.79E+02,
1833,61549.89755,61549.89755,0,1022.835086,1.37E+01,
1834,189898.7611,189898.7611,0,2152.652811,8.90E+01,
1835,390204.751,390204.751,0,1843.000985,1.57E+02,
1836,661687.9409,661687.9409,0,1403.32828,2.02E+02,
1837,693967.5943,693967.5943,0,1665.70547,2.52E+02,
1838,546563.7397,546563.7397,0,2.831986412,3.37E-01,
1839,598260.7526,598260.7526,0,2048.178582,2.67E+02,
1840,536182.4014,536182.4014,0,2156.030008,2.52E+02,
1841,470769.9224,470769.9224,0,20.1132422,2.06E+00,
1842,656359.1227,656359.1227,0,1609.943011,2.30E+02,
1843,636768.0592,636768.0592,0,28.89020419,4.01E+00,
1844,848175.3885,841488.3726,6687.0159,1795.52663,3.32E+02,
1845,717808.9967,717808.9967,0,397.4525872,6.21E+01,
1846,736704.985,729764.5995,6940.3855,466.9725819,7.49E+01,
1847,15371.35647,15371.35647,0,,0.00E+00,
1848,331013.7079,331013.7079,0,2164.86178,1.56E+02,
1849,96043.61857,96043.61857,0,1257.393906,2.63E+01,
1850,642270.7078,642270.7078,0,3574.059921,5.00E+02,
1851,416806.5675,416806.5675,0,2481.695183,2.25E+02,
1852,158280.2871,158280.2871,0,2809.467871,9.68E+01,
1853,567324.6917,567324.6917,0,2699.580614,3.33E+02,
1854,575713.7934,575713.7934,0,2354.761926,2.95E+02,
1855,527333.4442,527333.4442,0,1724.043956,1.98E+02,
1856,406963.9295,406963.9295,0,,0.00E+00,
1857,652655.7503,652655.7503,0,2044.890505,2.91E+02,
1900,639054.7261,639054.7261,0,1752.601877,2.44E+02,
1901,284644.049,284644.049,0,1729.998414,1.07E+02,
1902,549531.3101,549531.3101,0,3898.734227,4.66E+02,
1903,587397.4733,587397.4733,0,3004.219453,3.84E+02,
1904,529459.8682,529459.8682,0,3022.445787,3.48E+02,
1905,628712.8807,628712.8807,0,3535.906402,4.84E+02,
1906,554611.4444,554611.4444,0,1179.741948,1.42E+02,
1907,373058.7961,373058.7961,0,2005.351892,1.63E+02,
1908,650693.901,650693.901,0,1258.121975,1.78E+02,
1910,569703.9116,569703.9116,0,1317.946744,1.63E+02,
1911,644517.2971,644517.2971,0,517.638811,7.26E+01,
1912,630968.9926,630968.9926,0,1069.387181,1.47E+02,
1913,710425.3748,710425.3748,0,2754.983467,4.26E+02,
1914,675998.5744,675998.5744,0,713.502104,1.05E+02,
1915,651131.5621,651131.5621,0,2324.706515,3.30E+02,
1916,756212.5108,755381.6772,830.8336,3837.191533,6.32E+02,
1917,754878.696,754047.8624,830.8336,1030.281001,1.69E+02,
1918,767871.8433,767041.0097,830.8336,1814.026979,3.03E+02,
1919,748545.9104,747715.0768,830.8336,2448.213689,3.99E+02,
1922,476920.4356,476920.4356,0,2371.539436,2.46E+02,
1923,458576.4325,458576.4325,0,2961.804092,2.96E+02,
1924,423309.137,423309.137,0,3709.191436,3.42E+02,
1925,526444.9336,526444.9336,0,2036.658697,2.33E+02,
1926,616026.6074,616026.6074,0,558.5200305,7.49E+01,
1927,601242.7781,601242.7781,0,1766.470853,2.31E+02,
1928,342837.4662,342837.4662,0,1106.901527,8.26E+01,
1929,553471.8497,553471.8497,0,1883.533997,2.27E+02,
1930,450778.0059,450778.0059,0,1077.137144,1.06E+02,
1931,444523.2692,444523.2692,0,1176.95858,1.14E+02,
1932,17545.85588,17545.85588,0,1341.582488,5.13E+00,
1933,461130.3241,461130.3241,0,2592.831748,2.60E+02,
1934,445462.4659,445462.4659,0,2108.260598,2.04E+02,
1935,76040.03404,76040.03404,0,3532.943278,5.85E+01,
1936,302106.6273,302106.6273,0,2035.666,1.34E+02,
1937,28836.07329,28836.07329,0,9.58E-05,6.01E-07,
1940,739586.5598,738755.7262,830.8336,1146.413499,1.85E+02,
1941,673669.17,669743.2004,3925.9696,4016.664511,5.89E+02,
1942,556292.272,556292.272,0,4473.938382,5.42E+02,
1943,736141.0661,735310.2325,830.8336,2089.377329,3.35E+02,
1944,499771.8771,499771.8771,0,3097.221863,3.37E+02,
1945,921363.4915,913221.146,8142.3455,2099.210808,4.21E+02,
1946,674958.249,674127.4154,830.8336,2189.173608,3.22E+02,
1947,982098.0934,974262.9083,7835.1851,284.4669254,6.08E+01,
1948,874204.9378,873374.1042,830.8336,654.7844827,1.25E+02,
1949,741515.556,741515.556,0,533.4920393,8.61E+01,
1950,783042.961,783042.961,0,527.6930636,9.00E+01,
1951,1034859.772,1026006.527,8853.245,1137.435079,2.56E+02,
1952,904592.7625,897905.7465,6687.016,487.7779769,9.61E+01,
1953,925958.6892,917272.5867,8686.1025,376.5079216,7.59E+01,
1954,783341.5107,782510.6771,830.8336,798.3127999,1.36E+02,
1955,1015227.034,999974.4822,15252.5518,9.79E-05,2.16E-05,
1956,890608.8302,882053.2912,8555.539,53.78443993,1.04E+01,
1957,949048.5918,940906.2463,8142.3455,622.0023147,1.29E+02,
1958,802756.6575,794380.2716,8376.3859,1363.785762,2.38E+02,
1959,689323.3108,688492.4772,830.8336,1500.583322,2.25E+02,
1960,1006159.7,992720.5234,13439.1766,2296.751445,5.03E+02,
1961,867277.2342,866446.4006,830.8336,507.6081759,9.59E+01,
1962,1040302.088,1031766.632,8535.456,9.79E-05,2.22E-05,
1963,1004477.765,995534.3767,8943.3883,224.0140586,4.90E+01,
2000,6801.532036,6801.532036,0,,0.00E+00,
2001,13537.7916,13537.7916,0,,0.00E+00,
2002,4238.426692,4238.426692,0,4653.344082,4.29E+00,
2003,8426.457237,8426.457237,0,1416.580796,2.60E+00,
2004,13168.15017,13168.15017,0,2275.596507,6.52E+00,
2007,51.87985583,51.87985583,0,,0.00E+00,
2008,13782.16643,13782.16643,0,601.7393706,1.81E+00,
2009,6971.711344,6971.711344,0,,0.00E+00,
2010,10181.26155,10181.26155,0,3023.337812,6.70E+00,
2011,89.71329405,89.71329405,0,382.1020559,7.46E-03,
2012,279.8578862,279.8578862,0,165.3078129,1.01E-02,
2013,1011.438848,1011.438848,0,504.6856164,1.11E-01,
2014,10505.55819,10505.55819,0,831.2943078,1.90E+00,
2015,9439.062675,9439.062675,0,3546.512266,7.29E+00,
2018,4688.501912,4688.501912,0,1223.35643,1.25E+00,
2019,19102.58031,19102.58031,0,2183.71938,9.08E+00,
2020,9864.080019,9864.080019,0,1994.055831,4.28E+00,
2021,15114.56424,15114.56424,0,3679.469132,1.21E+01,
2022,30050.20522,30050.20522,0,3578.416836,2.34E+01,
2023,29828.8911,29828.8911,0,1256.982391,8.16E+00,
2025,25107.21561,25107.21561,0,4344.882345,2.38E+01,
2026,23407.38854,23407.38854,0,2028.961518,1.03E+01,
2027,19036.25955,19036.25955,0,3451.741882,1.43E+01,
2028,30773.48877,30773.48877,0,183.7583155,1.23E+00,
2029,44212.4035,44212.4035,0,215.4389697,2.07E+00,
2030,30997.89191,30997.89191,0,2868.473144,1.94E+01,
2031,19257.17408,19257.17408,0,70.32231944,2.95E-01,
2032,18966.36818,18966.36818,0,3045.515119,1.26E+01,
2033,38918.23416,38918.23416,0,598.1554361,5.07E+00,
2034,27169.78965,27169.78965,0,1466.247345,8.67E+00,
2035,35041.35835,35041.35835,0,,0.00E+00,
2036,22572.03418,22572.03418,0,2276.798499,1.12E+01,
2037,37202.50337,37202.50337,0,2929.600857,2.37E+01,
2100,35043.5841,35043.5841,0,2669.389188,2.04E+01,
2101,28303.71076,28303.71076,0,2764.800195,1.70E+01,
2102,38421.18984,38421.18984,0,2838.226947,2.37E+01,
2103,55605.42867,55605.42867,0,2744.670376,3.32E+01,
2104,38900.03229,38900.03229,0,1840.827468,1.56E+01,
2105,44724.64547,44724.64547,0,1614.085826,1.57E+01,
2107,81292.25892,81292.25892,0,2228.492915,3.94E+01,
2108,9242.179922,9242.179922,0,3975.859062,8.00E+00,
2109,35623.35977,35623.35977,0,48.96561007,3.80E-01,
2110,36214.8273,36214.8273,0,3766.175328,2.97E+01,
2113,62501.23963,62501.23963,0,4798.639452,6.53E+01,
2114,53029.57551,53029.57551,0,2245.074727,2.59E+01,
2115,79451.05419,79451.05419,0,1766.029357,3.06E+01,
2116,62501.23963,62501.23963,0,1907.08022,2.60E+01,
2117,51356.14504,51356.14504,0,5231.574169,5.85E+01,
2118,62424.01904,62424.01904,0,3962.876434,5.39E+01,
2119,57050.60271,57050.60271,0,1872.869857,2.33E+01,
2120,58688.87057,58688.87057,0,2247.362869,2.87E+01,
2123,42838.05132,42838.05132,0,3115.103518,2.91E+01,
2124,26993.27587,26993.27587,0,2409.898136,1.42E+01,
2125,8355.032145,8355.032145,0,3095.683699,5.63E+00,
2126,39967.49955,39967.49955,0,4632.314648,4.03E+01,
2127,11890.54232,11890.54232,0,1598.870673,4.14E+00,
2128,19661.1291,19661.1291,0,1166.018768,4.99E+00,
2129,8994.5019,8994.5019,0,0.000100896,1.98E-07,
2130,940.1396652,940.1396652,0,2935.726901,6.01E-01,
2131,1896.384418,1896.384418,0,3000.047546,1.24E+00,
2132,1518.7419,1518.7419,0,81.71578038,2.70E-02,
2133,20520.73186,20520.73186,0,3167.161283,1.42E+01,
2134,2163.482112,2163.482112,0,3879.538221,1.83E+00,
2135,43273.60993,43273.60993,0,1665.218925,1.57E+01,
2136,18453.69762,18453.69762,0,196.4870551,7.89E-01,
2137,10867.18043,10867.18043,0,3080.572049,7.29E+00,
2138,66445.1116,66445.1116,0,491.8338581,7.12E+00,
2139,53705.47406,53705.47406,0,0.000100896,1.18E-06,
2140,71049.6811,71049.6811,0,0.000100896,1.56E-06,
2141,36361.69015,36361.69015,0,2470.771012,1.96E+01,
2142,21316.69478,21316.69478,0,2373.037629,1.10E+01,
2143,65383.43051,65383.43051,0,2034.47501,2.90E+01,
2144,67270.36595,67270.36595,0,52.09189978,7.63E-01,
2145,51298.84068,51298.84068,0,1307.304334,1.46E+01,
2146,49764.66315,49764.66315,0,1881.217628,2.04E+01,
2147,47847.70968,47847.70968,0,3895.650675,4.06E+01,
2148,70126.41835,70126.41835,0,2057.299839,3.14E+01,
2149,41940.19738,41940.19738,0,3302.19533,3.02E+01,
2150,61945.45346,61945.45346,0,4521.172026,6.10E+01,
2151,62459.15633,62459.15633,0,3117.593258,4.24E+01,
2153,49381.31491,49381.31491,0,923.2394408,9.93E+00,
2154,13789.64132,13789.64132,0,3095.619133,9.29E+00,
2155,84185.22651,84185.22651,0,3362.512515,6.16E+01,
2156,63110.36391,63110.36391,0,2735.957623,3.76E+01,
2157,110717.1716,110717.1716,0,4217.551468,1.02E+02,
2158,65484.99876,65484.99876,0,3353.119819,4.78E+01,
2161,55334.91111,55334.91111,0,4495.984588,5.42E+01,
2162,23845.62435,23845.62435,0,4429.411981,2.30E+01,
2163,43248.84804,43248.84804,0,3086.166116,2.91E+01,
2164,64346.87557,64346.87557,0,3539.846183,4.96E+01,
2165,34516.04459,34516.04459,0,3346.808053,2.52E+01,
2166,66178.45523,66178.45523,0,2042.022407,2.94E+01,
2167,57938.56706,57938.56706,0,,0.00E+00,
2170,755.4959175,755.4959175,0,,0.00E+00,
2171,2084.044774,2084.044774,0,2844.145915,1.29E+00,
2200,33681.56163,33681.56163,0,3446.999999,2.53E+01,
2201,255443.3172,255443.3172,0,1163,6.47E+01,
2202,259622.8188,259622.8188,0,1799,1.02E+02,
2203,239543.7368,239543.7368,0,2181,1.14E+02,
2204,72705.21637,72705.21637,0,3027.697373,4.79E+01,
2205,79773.63228,79773.63228,0,4029,7.00E+01,
2206,24510.06788,24510.06788,0,2764.604725,1.48E+01,
2207,10146.0706,10146.0706,0,2728.697903,6.03E+00,
2208,142256.551,142256.551,0,1572.770085,4.87E+01,
2209,16169.69063,16169.69063,0,2753.107462,9.69E+00,
2210,64936.10809,64936.10809,0,3670.503762,5.19E+01,
2211,49555.26145,49555.26145,0,1394.877518,1.51E+01,
2212,64001.47903,64001.47903,0,2287.117702,3.19E+01,
2213,120896.5151,120896.5151,0,2998.537808,7.89E+01,
2214,131470.7166,131470.7166,0,3758.240498,1.08E+02,
2215,200036.0517,200036.0517,0,2450.721759,1.07E+02,
2216,19555.95713,19555.95713,0,2296.486968,9.78E+00,
2217,8120.007805,8120.007805,0,472.636337,8.36E-01,
2218,73293.34373,73293.34373,0,0.00010217,1.63E-06,
2298,132267.3303,132267.3303,0,325.6750323,9.38E+00,
2299,90333.7395,90333.7395,0,2505.315498,4.93E+01,
2300,86443.2332,86443.2332,0,897.0346873,1.69E+01,
