num_opportunities,EMP_2016,,
3483,2618.131659,2618.131659,-2E-07
3484,914.5098991,914.5098991,0
3485,306.9736872,306.9736872,0
3487,127583.54715286569,127583.54715286569,0
3488,103640.9407294257,103640.9407294257,0
3489,140601.3590892457,140601.3590892457,0
3490,135231.6347367457,135231.6347367457,0
3491,112989.5834263857,112989.5834263857,0
3492,118468.28047978469,118468.28047978469,0
3493,92762.26676,92762.26676,-1.4843E-06
3494,121507.3743945647,121507.3743945647,0
3497,123008.9311183957,123008.9311183957,0
3498,51377.017648885696,51377.017648885696,0
3499,132775.5285901957,132775.5285901957,0
3500,104926.6461213557,104926.6461213557,0
3503,161055.87681121568,161055.87681121568,0
3504,83884.88020248491,83884.88020248491,0
3505,152925.1157225307,152925.1157225307,0
3594,805.9055175,805.9055175,1E-08
3595,6785.314299,6785.314299,-4.2E-07
3596,33728.99962,33728.99962,2.584E-06
3597,10018.05087,10018.05087,-3.401E-06
3598,418.21288159100004,418.21288159100004,0
3599,964.3168614,964.3168614,2E-08
3600,92006.71992,92006.71992,-3.25531E-06
3601,102155.5042206857,102155.5042206857,0
3602,94926.94133,94926.94133,3.554E-06
3603,69484.35869,69484.35869,2.75401E-06
3604,94859.98661,94859.98661,4.46569E-06
3607,1045.995646,1045.995646,9.99989E-09
3608,263.4935698,263.4935698,5.99999E-09
3609,398.2583374,398.2583374,2.3E-08
3610,24.17143609,24.17143609,0
3611,2512.83315,2512.83315,1.1E-07
3612,178.0738748,178.0738748,3.8E-08
3613,1088.024859,1088.024859,3.1E-07
3614,1958.430166,1958.430166,1.9E-07
3615,312.38750777999996,312.38750777999996,0
3616,3591.2922915199997,3591.2922915199997,0
3617,342.818438,342.818438,-2E-08
3618,140.852052,140.852052,-9.99998E-09
3619,1137.207022,1137.207022,2.9E-07
3620,1042.04559,1042.04559,-2.9E-07
3621,4584.713199,4584.713199,3.19E-07
3622,663.3789745,663.3789745,-2.8E-08
3623,140.852052,140.852052,-9.99998E-09
3624,6124.471053,6124.471053,-4.41E-07
3625,294.0784524,294.0784524,0
3626,197.4151356,197.4151356,-2E-08
3627,4373.949348,4373.949348,2.89E-07
3628,679.2802582,679.2802582,-2E-08
3629,400.1943738,400.1943738,2E-08
3630,10666.243755133999,10666.243755133999,0
3631,552.7024345,552.7024345,-2E-08
3632,878.4419172,878.4419172,-2E-08
3633,1700.949408,1700.949408,1.69E-07
3634,48950.65647,48950.65647,3.714E-06
3635,2.844175664,2.844175664,0
3636,178.0738748,178.0738748,3.8E-08
3650,487.0192078,487.0192078,2E-08
3651,395.7029057,395.7029057,1E-08
3652,330.4452759,330.4452759,2E-08
3653,668.3420501,668.3420501,-4E-08
3654,458.2886978,458.2886978,-5E-08
3655,16187.76345,16187.76345,-8.66001E-07
3656,3327.770431,3327.770431,3.5E-07
3657,242.0105276,242.0105276,4E-08
3658,37557.64149,37557.64149,3.40005E-08
3659,136.3743656,136.3743656,-1E-08
3660,1579.52985,1579.52985,2.84E-07
3661,230.4969382,230.4969382,-4E-08
3662,702.0472635,702.0472635,-5E-08
3663,729.9171629,729.9171629,-4E-08
3664,622.249661,622.249661,2E-08
3665,394.9183561,394.9183561,0
3666,7749.614189,7749.614189,-4.46E-07
3667,41.838780760000006,41.838780760000006,0
3668,60.18612661,60.18612661,0
3669,243.4175928,243.4175928,-3E-08
3670,4903.829921,4903.829921,-4.40999E-07
3671,140.33181224999998,140.33181224999998,0
3672,313.72084454000003,313.72084454000003,0
3673,6179.667531,6179.667531,2.7E-07
3674,108.9983649,108.9983649,-5E-08
3675,2205.615473,2205.615473,-3.2E-07
3676,9387.771046,9387.771046,-1.06E-07
3677,230.4969382,230.4969382,-4E-08
3678,1417.514308,1417.514308,4.3E-07
3679,14402.36123,14402.36123,-1.62E-06
3680,6621.017883,6621.017883,-2.80001E-07
3681,5368.643884,5368.643884,-9.99999E-08
3682,286.2316358,286.2316358,0
3683,6044.348796,6044.348796,-3.3E-07
3684,15119.481376579999,15119.481376579999,0
3685,20298.98257,20298.98257,4.29E-06
3686,10636.05848,10636.05848,2.35E-06
3687,5343.33253,5343.33253,2.6E-07
3688,199.0197091,199.0197091,0
3689,15193.975842209999,15193.975842209999,0
3690,14699.11467,14699.11467,-1.20001E-07
3691,23400.3416,23400.3416,4.61E-06
3692,48733.73894,48733.73894,-3.36E-06
3693,44690.466152709996,44690.466152709996,0
3694,42944.92926,42944.92926,-1.09998E-07
3708,19154.72068,19154.72068,-6.19999E-07
3709,25936.80699,25936.80699,-3.12E-06
3710,80442.65642,80442.65642,-3.0543E-06
3711,120012.5315361557,120012.5315361557,0
3712,42803.74775,42803.74775,-2.235E-06
3713,79780.72952074569,79780.72952074569,0
3714,115039.8009362657,115039.8009362657,0
3715,81595.08628,81595.08628,4.5857E-06
3716,78874.39257,78874.39257,-2.7143E-06
3717,50881.55655,50881.55655,3.065E-06
3718,96848.03917,96848.03917,-4.23531E-06
3723,51238.10463,51238.10463,4.434E-06
3724,7143.388403,7143.388403,5.89998E-08
3725,41534.40579,41534.40579,2.414E-06
3726,55761.42306,55761.42306,3.634E-06
3727,44338.56897,44338.56897,2.524E-06
3728,48088.13548,48088.13548,-5.65997E-07
3729,40310.13036,40310.13036,-1.40601E-06
3730,5410.90079,5410.90079,1.90003E-08
3731,53248.20039,53248.20039,1.184E-06
3732,61884.57851,61884.57851,-2.756E-06
3800,85200.09179,85200.09179,-3.59601E-06
3801,142324.092,142324.092,-4.2386E-05
3802,66861.95513,66861.95513,4.514E-06
3803,63258.768580913995,63258.768580913995,0
3804,67779.27076,67779.27076,-6.15997E-07
3805,58288.56832,58288.56832,4.974E-06
3808,31166.14105,31166.14105,-3.175E-06
3809,76043.03576,76043.03576,1.465E-06
3810,87355.91402,87355.91402,3.27501E-06
3811,135928.3669,135928.3669,-3.9926E-05
3812,123085.1368,123085.1368,1.9724E-05
3813,142775.7136,142775.7136,4.1084E-05
3814,116601.1451,116601.1451,3.1674E-05
3815,140683.6974,140683.6974,-7.066E-06
3816,58738.49967,58738.49967,-3.686E-06
3817,44401.15789,44401.15789,2.725E-06
3818,65960.9478,65960.9478,-4.08599E-06
3819,61623.177372914004,61623.177372914004,0
3822,64648.230051814004,64648.230051814004,0
3823,48844.1866,48844.1866,-9.5999E-08
3824,16392.95562,16392.95562,-1.215E-06
3825,58398.05207,58398.05207,-1.686E-06
3826,64316.90942,64316.90942,-8.06001E-07
3827,339867.5833,339867.5833,3.5954E-05
3828,49101.029226454004,49101.029226454004,0
3829,441.0591706,441.0591706,0
3831,223231.945,223231.945,4.8804E-05
3832,208715.5415,208715.5415,3.7904E-05
3833,86145.08847,86145.08847,2.54399E-06
3834,68717.48185,68717.48185,-4.766E-06
3835,129539.1505,129539.1505,9.974E-06
3836,88142.24322,88142.24322,1.754E-06
3837,309867.9586,309867.9586,1.5324E-05
3838,164695.0856,164695.0856,-4.2776E-05
3839,249974.971,249974.971,2.0594E-05
3840,159424.6827,159424.6827,3.1354E-05
3841,278036.2262,278036.2262,2.8544E-05
3842,136563.3314,136563.3314,2.2974E-05
3843,323163.5297256247,323163.5297256247,0
3844,125953.5812,125953.5812,4.5514E-05
3845,218913.8914,218913.8914,-2.9566E-05
3846,111723.8995,111723.8995,-4.2356E-05
3847,123796.58,123796.58,2.3114E-05
3848,412950.9488031247,412950.9488031247,0
3849,66457.83035,66457.83035,-8.76011E-07
3850,120002.6503480047,120002.6503480047,0
3851,138897.90596936469,138897.90596936469,0
3852,87710.60549,87710.60549,2.70469E-06
3853,74260.34698,74260.34698,1.354E-06
3854,45130.93808,45130.93808,-4.16003E-07
3855,63548.7835,63548.7835,-7.45997E-07
3856,70730.93763,70730.93763,-1.336E-06
3857,68297.78903,68297.78903,-2.756E-06
3858,59423.36667,59423.36667,2.554E-06
3859,70319.05982,70319.05982,2.944E-06
3860,48368.76879,48368.76879,4.44001E-07
3861,66995.77167,66995.77167,4.844E-06
3862,48556.53221,48556.53221,1.754E-06
3863,84277.05689,84277.05689,-3.89601E-06
3864,41963.98568,41963.98568,2.054E-06
3865,61280.375222004004,61280.375222004004,0
3866,269180.7241494147,269180.7241494147,0
3867,227192.1858,227192.1858,2.8934E-05
3868,216172.692,216172.692,2.9934E-05
3869,141640.2042,141640.2042,4.8234E-05
3870,135336.7617,135336.7617,-1.3186E-05
3875,82990.51025,82990.51025,-6.96004E-07
3900,241606.2462,241606.2462,-1.839E-05
3901,197720.4322,197720.4322,-3.809E-05
3902,316328.594,316328.594,6.10016E-07
3903,356563.0406,356563.0406,-2E-05
3905,134357.7155,134357.7155,2.8985E-05
3906,320740.0715,320740.0715,-1.6488E-05
3907,109840.0919,109840.0919,4.5575E-05
3908,80638.70533,80638.70533,1.213E-06
3909,161747.8886,161747.8886,-3.858E-05
3910,163917.1552,163917.1552,9.29998E-06
3911,77729.49124,77729.49124,2.12996E-07
3912,105384.581,105384.581,-1.0437E-05
3913,342134.5106,342134.5106,2.6935E-05
3914,164149.1814,164149.1814,-1.309E-05
3915,136890.7312,136890.7312,3.764E-05
3916,198070.1336,198070.1336,-9.74999E-06
3917,198881.2995,198881.2995,-2.91999E-06
3918,84760.93803,84760.93803,-4.14501E-06
3919,58229.51546,58229.51546,2.588E-06
3920,87163.49265,87163.49265,-8.52E-07
3921,70614.70715,70614.70715,1.89799E-06
3922,126391.3301,126391.3301,-4.56201E-06
3923,101759.6559,101759.6559,-3.9937E-05
3924,144570.6541,144570.6541,4.1588E-05
3925,59700.43034,59700.43034,4.095E-06
3926,117893.2465,117893.2465,-4.9072E-05
3927,256729.5964,256729.5964,-4.5352E-05
3928,129244.8848,129244.8848,3.2898E-05
3929,104118.9243,104118.9243,-2.3717E-05
3930,147578.9205,147578.9205,-3.2957E-05
3931,4400.615653,4400.615653,4.8E-07
3933,22224.69174,22224.69174,-4.925E-06
3934,30338.81882,30338.81882,-1.555E-06
3935,7993.93245,7993.93245,3.05E-07
3936,192.4812353,192.4812353,-1E-08
3937,58105.71001,58105.71001,2.345E-06
3938,21317.51382,21317.51382,2.74998E-07
3939,84560.79424638199,84560.79424638199,0
3940,52864.70539,52864.70539,2.085E-06
3941,30725.83884,30725.83884,-4.335E-06
3942,1768.628345,1768.628345,3.49999E-08
3943,49732.1066,49732.1066,2.48001E-07
3944,79683.34541,79683.34541,3.568E-06
3945,4114.834333055001,4114.834333055001,0
3946,39391.74396,39391.74396,1.608E-06
3947,956.7023762,956.7023762,1E-08
3948,201792.1205,201792.1205,-4.0425E-05
3949,82052.02086084199,82052.02086084199,0
3950,2391.879162,2391.879162,-1.2E-07
3951,4621.008133,4621.008133,3.54999E-07
3952,118583.8839,118583.8839,2.2935E-05
3953,96245.82803,96245.82803,-3.0201E-07
3954,3736.364124,3736.364124,4.45E-07
3955,32382.26601,32382.26601,-4.412E-06
3956,15822.67222,15822.67222,-2.425E-06
3957,75280.78435,75280.78435,-3.272E-06
3958,155045.432,155045.432,-2.4912E-05
3959,75548.82324,75548.82324,3.718E-06
3960,68665.68986,68665.68986,-7.51999E-07
3961,6242.151767,6242.151767,1.8E-07
3962,74335.33436,74335.33436,-2.79199E-06
3963,102131.9128,102131.9128,-4.6532E-05
3964,36256.29869,36256.29869,1.988E-06
3965,1495.248655,1495.248655,3.8E-07
3966,744.7403796,744.7403796,3E-08
3967,36.99646013,36.99646013,0
3968,18061.56633,18061.56633,-4.21E-06
3969,331.8118051,331.8118051,4E-08
3970,25663.31303,25663.31303,-2.77E-06
3971,52977.594337197996,52977.594337197996,0
3972,132692.6963,132692.6963,3.4245E-05
3973,142251.177,142251.177,-1.2965E-05
3974,42440.18147,42440.18147,4.538E-06
4000,55518.12693,55518.12693,1.26E-06
4001,41788.00549,41788.00549,6.59995E-07
4002,53416.42425,53416.42425,7.60003E-07
4003,59483.17941,59483.17941,4.37001E-06
4004,52397.60739,52397.60739,1.86E-06
4005,75051.41139,75051.41139,3.56001E-06
4008,98862.05311,98862.05311,-2.09999E-06
4009,48223.16388,48223.16388,4.59E-06
4010,58475.42887,58475.42887,1.53E-06
4011,39646.80522,39646.80522,4.29995E-07
4012,36884.48071,36884.48071,4.83E-06
4015,47212.27176,47212.27176,4.45999E-06
4016,47912.63315,47912.63315,3.66E-06
4017,45107.09583,45107.09583,4.66E-06
4018,48725.80771,48725.80771,8.59996E-07
4019,73400.04024,73400.04024,-3.25E-06
4020,50077.61031,50077.61031,-1.69995E-07
4021,62970.39352,62970.39352,-4.39999E-07
4024,23334.74479,23334.74479,7.49998E-07
4025,6384.883715,6384.883715,-9E-08
4026,31285.08483,31285.08483,-3.84E-06
4027,48193.94388,48193.94388,3.66E-06
4028,60151.60891,60151.60891,-4.91001E-06
4029,67775.46225,67775.46225,-7.2E-07
4032,99332.03318,99332.03318,6.79996E-07
4033,48491.00495,48491.00495,-1.74E-06
4034,91678.68501,91678.68501,1.73E-06
4035,181367.7975,181367.7975,-3.26E-05
4036,96390.18793,96390.18793,-4.57E-06
4037,258184.7438,258184.7438,7.71001E-06
4038,176683.06257819998,176683.06257819998,0
4039,97198.27387,97198.27387,-4.27E-06
4040,198049.4517,198049.4517,-3.61999E-06
4043,42802.90051,42802.90051,-3.68E-06
4044,94055.77968,94055.77968,6.19999E-07
4045,44217.12019,44217.12019,2.19E-06
4046,13654.40722,13654.40722,2.57E-06
4047,10885.928820704909,10885.928820704909,0
4048,134901.7011,134901.7011,3.088E-05
4049,156891.3419,156891.3419,-3.22E-05
4050,21154.54241,21154.54241,-4.9E-06
4051,234270.0987,234270.0987,3.802E-05
4052,282722.9165,282722.9165,-3.6585E-05
4053,105501.9526,105501.9526,-2.392E-05
4054,170807.302,170807.302,2.42E-05
4055,34588.2508,34588.2508,3.32E-06
4056,91523.43666,91523.43666,3.10999E-06
4057,66446.84602,66446.84602,1.79E-06
4058,44604.31442,44604.31442,2.29E-06
4059,55877.63806,55877.63806,4.78001E-06
4060,51900.78794,51900.78794,1.22E-06
4100,107480.7636,107480.7636,3.5205E-05
4101,199345.979,199345.979,-2.462E-05
4102,207156.6603,207156.6603,4.7675E-05
4103,241806.5621,241806.5621,1.6705E-05
4104,275340.5401,275340.5401,-2.6545E-05
4105,1002021.5148763837,1002021.5148763837,0
4106,321663.0752466257,321663.0752466257,0
4107,982515.7093371337,982515.7093371337,0
4108,378580.2466076957,378580.2466076957,0
4109,548600.7849272557,548600.7849272557,0
4110,260579.3083904157,260579.3083904157,0
4111,677297.2798345537,677297.2798345537,0
4112,601157.3908785987,601157.3908785987,0
4113,61137.4196,61137.4196,2.4E-06
4114,91919.23996,91919.23996,3.75E-06
4115,225985.8143,225985.8143,-1.4872E-05
4116,165477.972,165477.972,1.25E-05
4117,153073.7418,153073.7418,1.159E-05
4118,293192.4545,293192.4545,6.63003E-06
4119,222484.09038102502,222484.09038102502,0
4120,203885.0952,203885.0952,1.538E-05
4121,187280.3273,187280.3273,-1.382E-05
4122,317940.4936375457,317940.4936375457,0
4123,171345.1628,171345.1628,-1.66E-05
4124,100542.7953,100542.7953,4.072E-05
4125,190399.2207578807,190399.2207578807,0
4126,121295.6887,121295.6887,3.17E-06
4127,69249.32244,69249.32244,-2.33001E-06
4128,128480.4908639207,128480.4908639207,0
4129,89565.66252,89565.66252,2.07E-06
4132,62261.11364,62261.11364,-2.90005E-07
4133,95475.82138,95475.82138,-3.81999E-06
4134,260501.6915,260501.6915,4.2815E-05
4135,43716.10287,43716.10287,4.22999E-06
4136,202678.1997,202678.1997,-2.107E-05
4137,77875.68989,77875.68989,-3.47999E-06
4138,67668.89516,67668.89516,4.72E-06
4140,189507.8871,189507.8871,1.5695E-05
4141,188279.7975,188279.7975,3.925E-06
4142,235350.313,235350.313,3.49E-05
4143,215924.1733,215924.1733,-3.3775E-05
4144,189363.9857,189363.9857,3.19502E-06
4145,394365.0978,394365.0978,-4.4865E-05
4146,444618.1642,444618.1642,-3.346E-05
4147,199498.2541,199498.2541,7.525E-06
4148,621074.1443,621074.1443,-3.339E-05
4149,258218.5617,258218.5617,-4.375E-06
4150,685919.2790753377,685919.2790753377,0
4151,321929.0365,321929.0365,4.032E-05
4154,344049.9843704457,344049.9843704457,0
4155,519848.6741077357,519848.6741077357,0
4156,157289.2272761107,157289.2272761107,0
4157,383846.0977,383846.0977,4.64002E-06
4158,213963.4841039407,213963.4841039407,0
4159,158926.4048489207,158926.4048489207,0
4160,42394.3406,42394.3406,3.17E-06
4161,177438.0300656107,177438.0300656107,0
4162,175134.3416296007,175134.3416296007,0
4163,6050.707600199999,6050.707600199999,0
4200,330.704294,330.704294,0
4201,93.72798057,93.72798057,0
4205,410.2356743,410.2356743,0
4206,362.5689864,362.5689864,0
4207,431.0355305,431.0355305,0
4208,357.9583391,357.9583391,0
4209,4816.356003,4816.356003,0
4210,371.7434841,371.7434841,0
4211,5224.298196,5224.298196,0
4212,4816.356003,4816.356003,0
4213,735.2104648,735.2104648,0
4214,4991.391883,4991.391883,-5E-07
4300,529.7817217,529.7817217,0
4301,297.0253067,297.0253067,0
4302,1076.121259,1076.121259,0
4303,214.7084827,214.7084827,0
4304,730.0720075,730.0720075,0
4305,445.55026,445.55026,0
4306,381.4356276,381.4356276,0
4307,437.9096486,437.9096486,0
4308,3059.779874,3059.779874,-1.03E-07
4309,712.6451055,712.6451055,0
4310,175614.8341,175614.8341,-3.4528E-05
4311,10682.926397057001,10682.926397057001,0
4312,156221.2659,156221.2659,-4.028E-06
4315,136.9400243,136.9400243,0
4316,604.5212414,604.5212414,0
4317,1231.822668,1231.822668,0
4400,4884.083174,4884.083174,2E-07
4401,321.7207296,321.7207296,0
4402,189.4707995,189.4707995,0
4403,486.12950309999997,486.12950309999997,0
4404,12003.66423,12003.66423,2.81E-06
4405,4646.227248,4646.227248,-4.8E-07
4406,57324.63001,57324.63001,-5.44998E-07
4407,19392.341789564998,19392.341789564998,0
4408,9927.74514,9927.74514,-2.80015E-08
4423,4438.796431,4438.796431,-4.98E-07
4424,20635.39834,20635.39834,9.64999E-07
4425,2183.015322,2183.015322,3.67E-07
4426,7387.502738,7387.502738,-2.53001E-07
4427,1885.332984,1885.332984,-9.99989E-09
4428,12154.91162,12154.91162,4.32E-06
4429,35394.36479,35394.36479,-4.155E-06
4430,35490.09954,35490.09954,7.34995E-07
4431,19192.47842,19192.47842,3.2E-07
4432,61266.53411,61266.53411,-1.647E-06
4433,115094.8004,115094.8004,-2.5978E-05
4434,56936.49962,56936.49962,9.22999E-07
4435,104499.6581,104499.6581,-6.86001E-06
4436,163853.3037,163853.3037,3.2042E-05
4437,98454.79647,98454.79647,-1.23E-06
4438,259821.0097,259821.0097,4.892E-06
4439,74026.08122,74026.08122,-3.29994E-07
4440,93641.40655936999,93641.40655936999,0
4441,147049.8091,147049.8091,-4.265E-05
4442,111951.5977,111951.5977,4.354E-05
4443,52314.406388122996,52314.406388122996,0
4444,377418.4511,377418.4511,-7.58801E-06
4445,237167.7,237167.7,7.80998E-06
4446,377377.1989,377377.1989,-2.87E-05
4447,339372.5535,339372.5535,3.991E-05
4448,495290.5008,495290.5008,2.937E-05
4449,62110.29385,62110.29385,-2.87E-07
4499,871014.419,871014.419,-1.308E-05
4500,548496.5509,548496.5509,4.35499E-05
4501,340323.9929,340323.9929,-2.7898E-05
4502,761416.5555,761416.5555,-2.4458E-05
4503,389830.1396,389830.1396,3.012E-05
4504,252421.3314,252421.3314,-2.4578E-05
4505,841541.4887,841541.4887,4.475E-05
4506,477022.0763,477022.0763,2.0402E-05
4507,281137.3178,281137.3178,-3.8308E-05
4508,409454.1134,409454.1134,-2.7518E-05
4509,361102.18,361102.18,2.5482E-05
4511,343236.6133,343236.6133,1.977E-05
4512,93475.64291,93475.64291,4.36E-06
4513,201644.1008,201644.1008,-3.587E-05
4514,678562.8923,678562.8923,-3.49149E-05
4515,574889.547,574889.547,4.91249E-05
4516,495843.9865,495843.9865,-1.4235E-05
4517,459713.4809,459713.4809,-4.747E-05
4518,262480.107,262480.107,2.457E-05
4519,226169.877,226169.877,-1.312E-05
4520,341987.4666,341987.4666,-1.216E-05
4521,217921.7742,217921.7742,-1.577E-05
4522,261862.423,261862.423,-4.121E-05
4523,255528.2299,255528.2299,-4.386E-05
4524,202581.7143,202581.7143,-1.0858E-05
4525,278938.5402,278938.5402,5.43002E-06
4526,611537.7601,611537.7601,1.631E-05
4527,561801.617,561801.617,3.42301E-05
4528,84806.46938,84806.46938,-4.15799E-06
4529,109919.6004,109919.6004,1.4972E-05
4530,398156.3966,398156.3966,-3.866E-05
4531,322649.3296,322649.3296,-2.316E-05
4532,567653.8824,567653.8824,1.965E-05
4533,963045.366,963045.366,5.79993E-06
4534,256362.4217,256362.4217,4.892E-05
4535,541188.3072,541188.3072,6.06E-06
4536,754472.4186,754472.4186,-4.09002E-06
4537,404433.0581,404433.0581,-1.088E-05
4538,456701.311,456701.311,9.57999E-06
4539,292520.5695,292520.5695,4.278E-05
4540,453534.5656,453534.5656,4.152E-05
4541,155689.2589,155689.2589,3.9812E-05
4542,293300.6952,293300.6952,4.5012E-05
4543,881600.1397,881600.1397,-2.15451E-05
4544,555593.3638,555593.3638,-1.03004E-06
4545,259903.8707,259903.8707,2.1932E-05
4546,339965.3241,339965.3241,-4.253E-05
4547,369113.7734,369113.7734,4.305E-05
4548,419703.0631,419703.0631,1.55499E-05
4549,278568.653,278568.653,1.5232E-05
4550,547994.0631,547994.0631,-4.291E-05
4551,487674.6936,487674.6936,4.691E-05
4552,242553.9456,242553.9456,-1.8018E-05
4553,739862.1138,739862.1138,-8.77003E-06
4554,364183.5581,364183.5581,-1.085E-05
4555,534184.2935,534184.2935,2.267E-05
4556,55156.59914,55156.59914,-2.895E-06
4557,36903.26029,36903.26029,-1.198E-06
4558,65433.83883,65433.83883,-4.788E-06
4559,503142.5032,503142.5032,2.7522E-05
4560,407121.3314,407121.3314,1.9845E-05
4561,94762.28948,94762.28948,3.09E-06
4562,94191.47731,94191.47731,4.18999E-06
4563,98728.46635,98728.46635,3.59E-06
4564,145183.4979,145183.4979,4.298E-05
4565,324252.2825,324252.2825,4.6835E-05
4566,99336.72559,99336.72559,3.6E-06
4567,169778.4166,169778.4166,-3.974E-05
4568,152899.0938,152899.0938,-7.11001E-06
4569,142646.2922,142646.2922,-4.412E-05
4570,171639.0096,171639.0096,-2.246E-05
4571,534296.4235,534296.4235,2.2215E-05
4572,78483.06379,78483.06379,4.45E-06
4573,796632.8658,796632.8658,1.697E-05
4574,889799.703,889799.703,4.918E-05
4575,709779.7254,709779.7254,1.16701E-05
4576,176349.0188,176349.0188,4.6072E-05
4577,304858.8365,304858.8365,-5.00795E-06
4578,302729.828,302729.828,2.2252E-05
4579,724669.4401476519,724669.4401476519,0
4580,207484.3731,207484.3731,3.012E-05
4581,383858.5941,383858.5941,4.7885E-05
4582,582138.8344,582138.8344,1.80991E-06
4583,241067.6361,241067.6361,-4.387E-05
4584,596192.087,596192.087,-3.49001E-06
4585,167894.8853,167894.8853,-1.096E-05
4600,11.63821448,11.63821448,0
4601,293.3818963,293.3818963,0
4602,231.4195812,231.4195812,0
4603,892.3219554,892.3219554,0
4606,2687.172118,2687.172118,-3.9E-07
4607,3113.037604,3113.037604,9.99989E-09
4608,3663.851485,3663.851485,-9E-08
4609,5236.783017,5236.783017,4.1E-07
4610,4570.539506,4570.539506,4.1E-07
4611,4675.884996,4675.884996,9.99989E-09
4612,69558.72583,69558.72583,2.33001E-06
4613,29340.42406,29340.42406,-4.59E-06
4616,5.606710298,5.606710298,0
4618,4.9458e-06,4.9458e-06,0
4621,1767.02003,1767.02003,-5E-07
4622,4500.749481,4500.749481,-9.99999E-08
4623,2095.984086,2095.984086,3E-07
4624,7520.042822400001,7520.042822400001,0
4625,5344.460255,5344.460255,2E-07
4626,5344.460255,5344.460255,2E-07
4629,1680.512757,1680.512757,4E-07
4630,3895.284577,3895.284577,3E-07
4631,7707.436243550001,7707.436243550001,0
4632,966.341236,966.341236,-4.99999E-08
4633,2157.017932,2157.017932,-3E-07
4636,1684.8115477000001,1684.8115477000001,0
4637,1180.485484,1180.485484,3E-07
4638,206.0310202,206.0310202,0
4639,785.815781,785.815781,0
4640,6806.334081,6806.334081,-4.9E-07
4641,5449.783236,5449.783236,0
4642,3013.909686,3013.909686,3E-07
4643,1082.977765,1082.977765,3.1E-07
4644,3600.7949443999996,3600.7949443999996,0
4645,1686.984733,1686.984733,-3E-07
4648,5876.058052,5876.058052,2E-07
4649,5876.058052,5876.058052,2E-07
4650,463.7043798,463.7043798,0
4700,418.8127161,418.8127161,0
4701,435.3980203,435.3980203,0
4702,4991.391883,4991.391883,-5E-07
4703,19508.12044,19508.12044,-1.79E-06
4704,12548.09205,12548.09205,-3.19E-06
4705,12810.05228,12810.05228,1.2E-06
4706,3961.096592,3961.096592,2E-07
4709,20209.7029,20209.7029,2.625E-06
4710,24559.94654,24559.94654,3.315E-06
4711,14096.59341,14096.59341,-2.49E-06
4712,14267.55293,14267.55293,3.61E-06
4713,7819.830213,7819.830213,-5E-07
4714,14170.33806,14170.33806,2.6E-06
4715,14267.55293,14267.55293,3.61E-06
4716,1304.658102,1304.658102,2.9E-07
4719,436.9673266,436.9673266,0
4720,730.4967935,730.4967935,0
4721,258.5295085,258.5295085,0
4722,730.4967935,730.4967935,0
4723,956.7023762,956.7023762,1E-08
4900,41145.44719,41145.44719,-3.89999E-07
4901,31733.49097,31733.49097,-2.49E-06
4902,66872.82485,66872.82485,-3.90006E-07
4903,84044.40709,84044.40709,-4.17999E-06
4904,57368.76145,57368.76145,3.22E-06
4905,95978.19041848001,95978.19041848001,0
4906,76329.1589,76329.1589,-1.59E-06
4907,120.9623172,120.9623172,0
4909,907.9401902000001,907.9401902000001,0
4910,17574.85929,17574.85929,-2.8E-06
4911,672.6997093,672.6997093,0
4912,1184.685002,1184.685002,1E-07
4913,357.5879716,357.5879716,0
4914,25780.799,25780.799,6.00001E-07
4915,30952.84222,30952.84222,3.90002E-07
4916,42455.34717,42455.34717,-8.90002E-07
4917,1246.20452,1246.20452,-1E-07
4918,33227.0904,33227.0904,1.61E-06
4919,5317.915996989999,5317.915996989999,0
4920,24033.2437,24033.2437,-2.71E-06
4922,21342.90122,21342.90122,-3E-06
4923,63689.65146,63689.65146,1.63E-06
4924,80838.93135,80838.93135,-7.7E-07
4925,53687.39606,53687.39606,-2.07E-06
4926,47696.60126,47696.60126,-4.17E-06
4927,17981.57562,17981.57562,2.71E-06
4930,34249.65998,34249.65998,1.00001E-07
4931,31138.04083,31138.04083,2.3E-06
4932,28931.16646,28931.16646,-3.5E-06
4933,31940.20074,31940.20074,-1.3E-06
4934,26035.35039,26035.35039,7.00002E-07
4935,23144.96261,23144.96261,2.7E-06
4936,30910.35078,30910.35078,2.21E-06
4937,29553.59458,29553.59458,-1.5E-06
4940,46254.54539,46254.54539,2.7E-06
4941,45490.383,45490.383,7.2E-07
4942,42326.35121,42326.35121,1.32E-06
4943,35391.09167,35391.09167,4.3E-06
4944,35789.93274,35789.93274,-3.89999E-06
4945,36620.04247,36620.04247,-1.88E-06
4948,175010.1302,175010.1302,-7.94002E-06
4949,175750.195,175750.195,-6.73E-06
4950,84926.26625,84926.26625,2.31E-06
4951,123592.7432,123592.7432,-2.12999E-06
4952,85449.58794,85449.58794,-3.77999E-06
4953,109069.6749,109069.6749,-3.643E-05
4954,75585.86824,75585.86824,2.09999E-07
4955,53740.71632,53740.71632,1.20002E-07
4956,66772.81515,66772.81515,3.82001E-06
4957,46567.37294,46567.37294,-1.8E-07
4958,24989.8231,24989.8231,3.11E-06
4959,87982.1045,87982.1045,1.11001E-06
4960,36819.98523,36819.98523,-4.3E-06
4961,9558.376496,9558.376496,2.99999E-07
4962,78.12073154,78.12073154,0
4963,543.2989183,543.2989183,1E-08
