num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
603,691000.4958,647929.9365,43070.55929,3306.36293,497.4554208,
604,802337.7507,707446.5951,94891.15555,4246.706777,741.8819204,
605,803703.2167,715113.9001,88589.31656,2809.125173,491.5775986,
606,730426.4453,695182.208,35244.23735,2864.9511,455.6370044,
607,588967.7607,535576.1231,53391.63756,1713.915258,219.7891014,
608,645551.4353,587367.9984,58183.43687,4189.870633,588.9206063,
609,987818.0051,952798.6245,35019.3806,2934.489672,631.1532296,
610,813630.7612,762655.4015,50975.35966,1269.013158,224.811628,
611,1138643.823,1134748.328,3895.494689,3474.275445,861.3455749,
612,915719.7264,911262.4784,4457.248031,3195.47453,637.122901,
613,1145096.631,1140106.689,4989.94195,2818.870227,702.8174003,
614,901747.1623,894085.1554,7662.006923,1862.873811,365.7577248,
615,953300.2198,942035.9583,11264.26155,3412.731785,708.3650676,
616,796079.2744,780993.3417,15085.93273,0.000105442,1.82766E-05,
617,916061.5429,904031.5752,12029.96769,946.7740973,188.8410057,
618,1001726.566,956780.2812,44946.28486,2732.47367,595.9783219,
619,917096.2938,872674.3586,44421.93524,3341.57924,667.2552326,
620,948713.6402,877329.4386,71384.20157,2086.514038,431.0044373,
621,908622.0494,888171.9346,20450.1148,2932.508341,580.1600412,
622,885430.3628,859972.715,25457.64782,1130.421881,217.9316222,
624,733713.1428,503871.5761,229841.5667,2806.933987,448.4187702,
625,928065.5281,454646.541,473418.9871,1756.790345,354.99633,
626,24391.29071,24235.37775,155.9129597,1751.210111,9.300329259,
627,682563.6595,431776.1093,250787.5502,2607.361208,387.4981627,
628,838580.3885,260402.1256,578178.2629,2169.228841,396.0731088,
629,642265.8683,404636.8669,237629.0014,4121.724933,576.3935789,
630,661174.3777,450944.2315,210230.1462,1960.764054,282.2712441,
631,625461.6233,458714.643,166746.9803,2094.455807,285.2312824,
632,320813.446,182262.2633,138551.1827,2658.483962,185.6999952,
633,334320.6175,188164.8091,146155.8084,2347.967828,170.9151607,
634,129669.1216,84572.68547,45096.43609,770.0788126,21.74187673,
635,16684.96187,16009.73895,675.2229228,0.000112281,4.07903E-07,
636,902567.9002,813690.1609,88877.73928,2509.102249,493.0869732,
637,947825.8964,848985.8386,98840.05779,3839.253404,792.3200278,
638,822314.9231,640522.6199,181792.3032,2897.230666,518.7361695,
639,713641.8326,536722.9264,176918.9062,1624.390985,252.4039552,
640,895574.575,706479.1362,189095.4388,4261.859826,831.0481802,
641,643157.8839,548632.8254,94525.0585,3427.2761,479.9455571,
642,878459.4745,671484.3902,206975.0843,1963.641114,375.5857734,
643,826233.0916,639023.9942,187209.0974,3018.346944,542.9964984,
644,782778.084,623786.5615,158991.5225,2470.46551,421.0587906,
645,771135.458,598318.3382,172817.1198,752.245656,126.3035761,
646,742857.5306,564316.9964,178540.5342,3673.660808,594.1962013,
647,693809.1497,519095.3274,174713.8223,2187.526738,330.4598326,
650,868565.6696,861827.21,6738.459564,2866.818739,542.160883,
651,879147.496,867778.0234,11369.47264,3678.510945,704.1401067,
652,893689.0327,885015.7556,8673.277058,2263.025805,440.3532644,
653,877904.9799,836965.2864,40939.69349,1511.78053,288.9758475,
654,1008055.295,992389.6168,15665.67788,2687.485296,589.8692236,
655,859431.0319,836755.8131,22675.2188,4841.378685,905.9523802,
656,1110316.854,1104564.164,5752.689817,70.04046825,16.9325068,
657,1064222.564,922206.0393,142016.5243,4472.002741,1036.238704,
658,922620.1231,790822.2951,131797.828,2308.031923,463.6497391,
659,887623.8261,797337.6848,90286.14128,651.0972864,125.8346143,
660,953641.4666,853986.7166,99654.74996,3216.795286,667.9344387,
661,839145.2105,773754.8833,65390.32723,2205.192446,402.9107936,
662,561013.4257,509482.509,51530.91672,810.3315117,98.98314944,
663,863616.0071,761800.2736,101815.7335,225.5083378,42.40417058,
664,671864.2069,671864.2069,1.231E-05,2758.692998,403.5619048,
665,1054766.544,1054766.544,-0.00014335,1511.593588,347.1496028,
666,1437406.545,1425845.378,11561.16747,1567.136113,490.469067,
667,1105269.828,1105269.828,-3.25299E-05,696.7393891,167.67332,
668,1404003.07,1396795.28,7207.790343,2117.934632,647.4494929,
700,656567.8371,656567.8371,-2.789E-05,2009.130965,287.218981,
701,467385.4678,467385.4678,-1.288E-05,2793.43229,284.2749812,
702,799764.5647,799764.5647,-3.2088E-05,3371.898018,587.167318,
703,733438.2103,733438.2103,4.755E-05,2223.251486,355.0401013,
704,718207.5865,718207.5865,-4.29002E-06,2115.448138,330.8092591,
705,1182686.344,1182686.344,2.944E-05,2363.330331,608.5822712,
706,1133202.009,1125994.219,7207.790288,1409.481407,347.7698859,
707,1133504.238,1133504.238,-0.00034359,2203.74078,543.8873302,
710,1155837.282,1155837.282,-0.00024702,6234.69816,1569.05229,
711,1422318.836,1414763.864,7554.972252,95.91051375,29.7021895,
712,1220735.721,1220735.721,-0.00012394,3415.120023,907.7221017,
713,986783.2856,986783.2856,2.4397E-05,1613.208144,346.6071171,
714,796301.7246,796301.7246,-9.57993E-06,2455.254973,425.6959725,
715,511907.7714,511907.7714,3.816E-05,59.03959299,6.580522271,
716,914289.5439,914289.5439,-8.88004E-06,1894.4172,377.1244301,
717,247892.6897,247892.6897,-4.686E-05,1554.016919,83.87735908,
718,1156202.518,1156202.518,0.00013647,2299.222799,578.815635,
719,1484471.333,1478434.932,6036.401139,604.5423487,195.3996718,
720,1190381.48,1190381.48,-0.00040771,576.5268472,149.4276557,
723,1107360.13,1094792.323,12567.80663,2509.848709,605.1481527,
724,920170.8448,919138.2628,1032.582037,1338.090531,268.0891587,
725,1135660.779,1113954.381,21706.39805,3723.574557,920.7335473,
726,819309.1241,819309.1241,-3.43981E-05,3718.9361,663.424939,
727,880030.0879,880030.0879,-8.81799E-06,2574.728544,493.3490022,
728,870999.0674,870999.0674,-4.98081E-05,3013.455818,571.4889059,
731,948788.8863,941581.0964,7207.789936,2341.531687,483.7209686,
732,807251.8089,806528.343,723.4658694,2537.408848,445.9896317,
733,1069718.279,1059884.294,9833.985187,3264.775049,760.4102553,
734,1111344.998,1100479.395,10865.6025,3293.934418,797.0565458,
735,888504.0423,888504.0423,4.9872E-05,2697.592473,521.8684414,
736,1509981.055,1494061.423,15919.63225,133.0827586,43.75408223,
737,1174481.002,1161913.196,12567.80604,3190.2116,815.8132821,
738,1311739.532,1296339.426,15400.10582,1617.107872,461.86163,
739,1293521.671,1285517.724,8003.947131,1370.251922,385.9218915,
740,1321213.642,1314005.852,7207.790081,8.47E-05,2.43659E-05,
741,1379021.195,1369110.045,9911.150147,547.8206953,164.4881672,
742,1382850.107,1372938.957,9911.15008,674.2957592,203.0256089,
743,1028984.16,1017598.987,11385.17297,2434.365741,545.4058634,
744,1215308.048,1203552.322,11755.72589,2380.355295,629.8736561,
745,968364.6607,959678.8444,8685.816291,9.51E-05,2.00514E-05,
800,428586.3036,428586.3036,2.277E-05,9.51E-05,8.8745E-06,
801,898104.4306,890066.2614,8038.169163,3394.242151,663.7353477,
802,1004780.053,992475.5645,12304.4884,1634.759764,357.6434127,
803,953887.8532,946680.0632,7207.790014,1958.458237,406.7587641,
804,1120312.695,1101459.385,18853.31029,2723.775443,664.4095146,
805,857211.8628,850004.0728,7207.789972,2056.491282,383.8312505,
806,983605.667,974089.4715,9516.195457,1602.786478,343.2590354,
807,1288541.318,1270614.585,17926.73282,2018.587296,566.3320896,
808,1208811.9,1193933.873,14878.02699,1239.899161,326.3400521,
812,956727.1793,947210.9838,9516.195466,2651.620896,552.3633187,
813,898115.4688,890907.6788,7207.789981,2697.268428,527.4504062,
814,824462.6031,824462.6031,-3.93679E-05,2693.313308,483.4851326,
815,765344.6529,765344.6529,2.38121E-05,1818.947867,303.1116229,
816,934704.9208,934704.9208,4.8632E-05,2767.547284,563.2417826,
817,970645.0279,968497.2635,2147.76436,1464.130404,309.4321815,
818,872606.7593,865398.9693,7207.790017,3479.633283,661.1154928,
819,954876.2268,950898.4238,3977.803011,2714.081875,564.2808494,
820,944384.4749,939738.5539,4645.921047,3714.730452,763.8382997,
821,992707.0645,992707.0645,1.6042E-05,3586.726203,775.2550854,
824,1190513.866,1172868.523,17645.34344,2467.644045,639.6497835,
825,1207579.631,1189934.288,17645.34275,1032.790738,271.5522459,
826,1317570.765,1302781.389,14789.37592,2165.307318,621.1818806,
827,1298719.564,1281372.462,17347.1021,458.6981098,129.7082557,
828,1422439.473,1408322.97,14116.50256,0.000103572,3.20776E-05,
829,774910.7313,774910.7313,-1.7178E-05,273.359825,46.12237353,
830,897787.9664,886091.9849,11695.9815,0.000103572,2.02461E-05,
831,1246281.738,1227997.447,18284.29056,3011.468957,817.1840991,
832,1092564.361,1077406.531,15157.83042,13.37140097,3.180894227,
833,988826.2623,977630.0691,11196.19319,2952.498518,635.6747579,
834,980884.0279,971616.0308,9267.99706,2294.860574,490.1164207,
835,932188.2268,921653.9714,10534.25535,0.000103572,2.10219E-05,
836,1423533.528,1414478.691,9054.837482,0.000103572,3.21022E-05,
837,1196780.644,1178496.353,18284.2906,0.000103572,2.69887E-05,
894,1382637.214,1377564.187,5073.026991,709.7370257,213.6638205,
895,1473058.006,1467284.923,5773.082736,1375.137474,441.0534785,
896,1543434.328,1531125.306,12309.02214,821.0942867,275.9347971,
897,982613.3034,982613.3034,-4.4188E-05,2249.700801,481.3186481,
898,1172477.193,1170011.639,2465.554423,2072.697091,529.133828,
899,910872.404,910148.9382,723.4658471,2007.732993,398.1885671,
900,921892.3378,921892.3378,3.2132E-05,3426.868306,687.8645149,
901,1013672.794,1013672.794,0.00016743,3867.484846,853.5946747,
902,1037081.958,1030705.001,6376.95684,4432.223998,1000.829425,
903,1031875.76,1031875.76,0.00024237,1940.63233,436.0095065,
904,1347978.911,1337769.457,10209.45388,1077.638069,316.2869756,
905,938368.7215,938368.7215,1.32921E-05,3202.235833,654.26264,
906,955273.0265,948332.641,6940.385497,3502.39646,728.4807933,
907,847171.7857,847171.7857,-2.87381E-05,2073.823067,382.5326156,
910,1415150.658,1404221.448,10929.21025,1464.865842,451.3628547,
911,1085209.325,1085209.325,-0.00012152,1984.549784,468.9222072,
912,951361.4914,951361.4914,-1.4228E-05,1535.249618,318.0166453,
913,1509390.989,1503592.911,5798.077742,1357.359678,446.0894808,
914,1078164.527,1078164.527,0.0003015,1644.215383,385.9837594,
915,1442266.96,1437621.039,4645.920557,1772.596615,556.6482599,
916,1086950.43,1086950.43,-0.00042762,2000.775477,473.5146061,
917,1385087.598,1381109.795,3977.803097,2571.714882,775.5777553,
918,1245798.39,1238590.6,7207.789734,603.2709014,163.6384769,
919,1064059.093,1064059.093,-1.948E-05,1401.77238,324.7644859,
920,1138203.483,1131263.098,6940.385107,1894.780677,469.574109,
921,1306752.724,1302510.075,4242.648619,1658.818525,471.9734581,
922,1125036.011,1125036.011,0.00048281,1442.92534,353.4561724,
924,1060667.849,1053112.876,7554.973127,891.8814497,205.9737242,
925,801252.9928,801252.9928,2.1762E-05,3364.552475,586.9785843,
926,856359.6378,856359.6378,1.34192E-06,0.000109993,2.05091E-05,
927,996024.7234,988816.9335,7207.789944,1187.300873,257.4875242,
928,955753.5532,955232.7792,520.7739552,1268.831299,264.0432624,
931,953439.7848,953439.7848,4.4392E-05,2445.307034,507.6354617,
932,909519.7337,909519.7337,2.6132E-05,2963.793559,586.9287208,
933,968801.7258,968801.7258,-4.29805E-06,1925.292591,406.122386,
934,885476.0545,885476.0545,4.2272E-05,2460.874124,474.4511533,
935,889589.7007,889589.7007,-4.93799E-06,3541.619633,685.9886787,
936,881063.0242,881063.0242,3.0692E-05,4663.113059,894.557387,
939,1315032.407,1311662.708,3369.698901,2636.237426,754.824977,
940,981646.1721,981646.1721,4.7152E-05,1896.96598,405.4523346,
941,988636.0562,988115.2822,520.7739706,3094.933153,666.2128486,
942,890188.6042,883248.2187,6940.385547,2433.936415,471.7550354,
943,860307.5907,860307.5907,3.03921E-05,2759.964603,516.990488,
944,1008495.525,997943.1856,10552.33894,1827.039435,401.1873053,
945,1002780.277,994329.0231,8451.253411,2012.94743,439.504678,
946,1019040.975,1008806.426,10234.54923,937.9755577,208.11743,
949,827276.4908,827276.4908,-5.48805E-06,1647.94158,296.8368268,
950,1107178.898,1096811.785,10367.11294,2407.527303,580.3824968,
951,985870.677,978930.2915,6940.385517,2683.008802,575.9268587,
952,1302732.438,1295351.902,7380.535539,2625.679488,744.770085,
953,1331466.3,1327212.416,4253.88377,551.9331342,160.0080863,
954,1129378.535,1127839.701,1538.833651,1486.761816,365.6000223,
955,973206.3689,973206.3689,2.5732E-05,2638.147877,559.0225972,
958,1060362.328,1059638.862,723.4658303,1226.918081,283.2664515,
959,260117.7616,260117.7616,1.506E-05,2242.850155,127.0268572,
960,732007.78,732007.78,2.32949E-05,2093.860117,333.7249274,
961,1035014.44,1035014.44,0.00021804,363.4442702,81.90483148,
962,875961.7094,875961.7094,7.30495E-06,0.000113795,2.17037E-05,
963,1342807.849,1339829.706,2978.143283,835.8848124,244.3912154,
964,1229459.705,1229459.705,0.00037609,4130.723931,1105.772426,
965,924957.8124,924957.8124,7.53498E-06,1487.487579,299.5715445,
966,1056219.144,1056219.144,1.02599E-05,2625.377456,603.7693633,
967,1119943.143,1113002.758,6940.385189,1165.513142,284.2093986,
968,1199706.108,1193329.151,6376.956812,893.9403438,233.5117256,
969,1517658.681,1504763.451,12895.23002,2793.378697,923.0584723,
970,1598296.114,1582930.62,15365.49382,1705.273915,593.4398114,
971,1574058.294,1558722.654,15335.6404,1649.093088,565.1858356,
972,699151.1288,699151.1288,4.46511E-06,1810.391659,275.5934483,
973,1096784.194,1096784.194,-0.00019479,1740.669175,415.6834245,
974,1437671.042,1431634.64,6036.40163,4455.297011,1394.637929,
975,1222088.22,1214880.43,7207.790266,2386.029726,634.8976119,
976,74366.28537,74366.28537,-1.32E-06,0.000106536,1.72503E-06,
977,827430.6006,827430.6006,1.958E-05,1519.956767,273.8344595,
978,441928.9163,441928.9163,-2.419E-05,2123.349093,204.3144608,
979,1114099.999,1114099.999,-0.00031645,1518.106871,368.2576736,
980,1137815.531,1137815.531,-0.00013066,934.6666453,231.5548531,
981,801889.1549,801889.1549,-3.823E-05,1678.139875,293.0001094,
982,1008634.853,1008634.853,2.291E-05,1979.647372,434.7575116,
983,972884.6662,972884.6662,4.9312E-05,3726.066597,789.2911932,
984,61473.06814,61473.06814,-3.98E-06,16.93340339,0.226649325,
999,729847.5041,729847.5041,-1.63401E-05,892.3247612,141.8013473,
1000,200462.0382,200462.0382,1.358E-05,4493.102044,196.1117926,
1001,149756.5835,149756.5835,-5.82001E-06,15.16222228,0.494394998,
1002,198836.5795,198836.5795,-1.553E-05,2348.458647,101.6727304,
1003,414755.8403,414755.8403,-3.781E-05,2296.308281,207.3709837,
1004,171188.289,171188.289,-2.932E-05,2678.90129,99.85183449,
1005,240782.8696,240782.8696,-3.528E-05,2517.845014,132.0018036,
1006,860006.2693,860006.2693,-4.604E-05,1093.064524,204.6787246,
1007,1303767.168,1303767.168,4.63999E-05,2087.252214,592.5162374,
1008,175314.4454,175314.4454,4.044E-05,1457.067515,55.61893437,
1009,1135935.004,1135935.004,-3.68999E-05,2433.983896,601.9999687,
1010,347676.2751,347676.2751,1.71899E-05,1767.340945,133.7890842,
1011,844267.114,844267.114,-4.876E-05,2736.291866,502.9995285,
1012,319813.0138,319813.0138,2.9655E-05,1851.581683,128.9330611,
1013,821857.6974,821857.6974,3.8601E-06,800.3150964,143.2131581,
1014,130128.8617,130128.8617,1.434E-05,490.225248,13.88975519,
1015,496476.3765,496476.3765,4.7462E-05,549.9923233,59.45392104,
1016,314171.8575,314171.8575,-2.0978E-05,2579.723706,176.4679172,
1017,322515.8889,322515.8889,1.6717E-05,983.2056408,69.04317625,
1018,366546.2699,366546.2699,-3.6788E-05,249.0483285,19.87639969,
1019,951475.6448,951475.6448,-3.57302E-06,2327.566002,482.1975136,
1020,364288.2727,364288.2727,-3.3643E-05,2869.728924,227.6204885,
1021,697128.5593,697128.5593,-1.3283E-05,1820.687987,276.3590475,
1022,264136.6935,264136.6935,2.879E-05,2315.160602,133.1481529,
1023,935330.7788,935330.7788,-2.10829E-05,281.3528769,57.29831779,
1024,768423.6764,768423.6764,-4.98029E-05,1319.847305,220.8257496,
1025,1017261.339,1017261.339,0.00017559,19.3706589,4.290443812,
1026,1029765.633,1029765.633,0.00026414,2002.787831,449.054056,
1027,929514.8603,929514.8603,-3.01029E-05,2328.500232,471.2571023,
1028,480998.6837,480998.6837,-1.8275E-05,1259.915958,131.9504119,
1029,523666.6064,523666.6064,-6.03497E-06,1674.886377,190.9701618,
1030,1537707.315,1527692.63,10014.68461,0.748727969,0.250681926,
1031,914630.178,914630.178,-4.6368E-05,1505.939859,299.9013637,
1032,239977.7665,239977.7665,-1.8118E-05,2587.725425,135.2117661,
1033,211301.9186,211301.9186,7.92698E-06,369.3923726,16.99482315,
1034,89989.98115,89989.98115,-4.90007E-07,2687.861439,52.66551353,
1035,178840.2496,178840.2496,-2.2213E-05,1028.080904,40.03297316,
1036,1016788.807,1016788.807,0.00021176,4.285270465,0.948711752,
1037,729601.7144,729601.7144,-9.61008E-06,1589.011121,252.4283149,
1038,708374.6713,708374.6713,-8.15804E-06,1480.284065,228.3144369,
1039,578421.0578,578421.0578,1.86821E-05,1450.482685,182.6761836,
1040,237299.1093,237299.1093,-1.2378E-05,3261.39602,168.5097098,
1041,375155.752,375155.752,4.7072E-05,1128.288019,92.16305703,
1042,262767.8635,262767.8635,-1.4868E-05,1645.868389,94.16567843,
1043,308374.9534,308374.9534,-3.8608E-05,861.8365894,57.86677919,
1044,588826.2459,588826.2459,-1.6538E-05,1748.61047,224.1844677,
1045,855890.0855,855890.0855,-3.72401E-05,518.5176063,96.62884505,
1046,769574.4947,769574.4947,3.686E-05,1137.873898,190.6646088,
1047,720714.726,720714.726,-4.969E-05,2294.240743,360.0208638,
1048,1084773.472,1084773.472,0.00029908,3984.305125,941.0591719,
1049,1252087.183,1252087.183,0.00020407,41.54808782,11.32689557,
1050,1359188.393,1359188.393,0.00033529,139.6224235,41.31998117,
1051,823976.6472,823976.6472,-9.36305E-06,8.468703115,1.519347435,
1052,1286554.51,1286554.51,-0.00046423,22.37202729,6.266987341,
1053,1287319.922,1287319.922,-5.13301E-05,377.1265111,105.7058053,
1054,1279167.546,1275241.576,3925.970071,103.3367737,28.78111509,
1055,1552094.352,1544090.405,8003.946592,11.54378289,3.901140163,
1056,1177859.883,1177859.883,7.95E-06,1952.958415,500.8548825,
1057,1377311.945,1377311.945,-0.00047118,740.5252304,222.0738692,
1058,1317807.548,1313881.579,3925.96924,112.501949,32.2802822,
1059,1464667.847,1457460.057,7207.790237,402.3032915,128.2974485,
1060,1006900.492,1006900.492,-0.00039365,946.0443652,207.4069676,
1061,968265.298,968265.298,1.742E-05,1085.297322,228.8065139,
1062,1189617.306,1189617.306,1.55498E-05,1101.712152,285.3649954,
1063,947457.8146,947457.8146,9.11893E-06,2615.841907,539.6307148,
1064,913588.907,913588.907,2.6629E-05,557.6191762,110.921007,
1065,1015040.48,1015040.48,-0.00042653,1078.718162,238.4057022,
1066,774322.4861,774322.4861,-3.0751E-05,614.8394056,103.6594382,
1067,514139.6301,514139.6301,-4.9241E-05,3607.411521,403.8332316,
1068,234143.5774,234143.5774,3.2835E-05,5.264339825,0.268380805,
1069,938367.5985,938367.5985,-2.58409E-05,1709.553282,349.2858,
1070,335645.8441,335645.8441,-1.014E-05,2189.503217,160.0118504,
1071,109862.7904,109862.7904,3.6729E-05,0.000106287,2.54247E-06,
1072,522728.0704,522728.0704,1.185E-05,2628.141387,299.1230175,
1073,1007351.741,1007351.741,-0.00026137,0.331184743,0.072640153,
1074,1257872.885,1253946.916,3925.96915,0.000106287,2.911E-05,
1075,279683.3273,279683.3273,-3.303E-05,1873.332983,114.0792987,
1076,562664.368,562664.368,-3.3885E-05,3632.495197,445.0202237,
1077,264526.6033,264526.6033,-2.61504E-06,2899.608449,167.0067396,
1078,208715.1299,208715.1299,3.2835E-05,2126.794479,96.65064185,
1079,285622.2566,285622.2566,-3.28E-05,1795.016061,111.6312198,
1080,189396.8836,189396.8836,2.0845E-05,2206.429323,90.98884139,
1081,301886.3054,301886.3054,-4.3775E-05,2211.251647,145.3472661,
1082,439069.8818,439069.8818,3.29801E-05,1101.398106,105.2939113,
1083,240505.9798,240505.9798,4.7695E-05,2768.567084,144.9793725,
1084,671734.7762,671734.7762,1.474E-05,1955.106671,285.952288,
1085,1149879.649,1149879.649,-0.00017293,1293.736086,323.9092611,
1087,302046.6014,302046.6014,-1.0758E-05,2030.786247,133.5560151,
1088,516162.6908,516162.6908,3.732E-05,3451.884017,387.9431523,
1089,395033.1035,395033.1035,3.4652E-05,3206.317656,275.7816229,
1090,195714.8714,195714.8714,3.6172E-05,2355.012081,100.3557479,
1091,173450.6038,173450.6038,-5.30001E-06,0.000106287,4.01404E-06,
1092,94416.76371,94416.76371,-3.64E-06,0.000106287,2.18502E-06,
1093,1227401.588,1227401.588,9.68995E-06,1227.870137,328.1439515,
1095,1160440.738,1160440.738,0.00032517,1946.491353,491.8138232,
1096,259339.9004,259339.9004,-6.34301E-06,1212.132562,68.44547525,
1097,1023423.477,1023423.477,-0.0004134,1697.556417,378.2725938,
1099,1208211.254,1208211.254,0.00023304,2261.012242,594.8001594,
1100,239452.2754,239452.2754,-3.6928E-05,1971.326337,102.778619,
1101,672629.8347,672629.8347,-3.9438E-05,3073.920023,450.188064,
1102,387467.8244,387467.8244,-4.6948E-05,3115.867881,262.8693579,
1103,253860.9287,253860.9287,-8.85298E-06,4030.784201,222.7976972,
1104,215535.1543,215535.1543,-4.7833E-05,988.9471299,46.4105243,
1105,538656.5357,538656.5357,-9.78797E-06,3639.08802,426.8052761,
1106,342050.2021,342050.2021,-4.2848E-05,1633.028259,121.6210748,
1107,200528.5303,200528.5303,4.468E-05,3194.828977,139.4919262,
1108,341611.0206,341611.0206,-1.5908E-05,1399.012387,104.0587772,
1109,274536.3805,274536.3805,4.487E-06,2960.296519,176.954008,
1110,325477.1832,325477.1832,-2.3203E-05,651.7956149,46.19098982,
1111,278349.6205,278349.6205,3.581E-05,1393.360835,84.44608466,
1112,280567.9407,280567.9407,3.519E-05,538.138613,32.87437352,
1113,222606.227,222606.227,3.788E-05,1540.0353,74.64371915,
1114,149140.2995,149140.2995,5.00004E-08,2247.7829,72.99189848,
1115,236506.8748,236506.8748,-2.52E-05,1991.751523,102.5661876,
1116,218257.7438,218257.7438,3.928E-05,3084.791464,146.59554,
1117,251622.3281,251622.3281,4.905E-05,101.2304989,5.546076289,
1118,305816.8342,305816.8342,-3.223E-05,2897.750204,192.95126,
1119,271951.8034,271951.8034,3.855E-05,12.10858535,0.716985935,
1120,242043.3684,242043.3684,2.224E-05,13.0206153,0.686198843,
1121,256712.9612,256712.9612,-2.09E-06,7.451474937,0.416500308,
1122,293318.9197,293318.9197,4.569E-05,3406.410546,217.5516348,
1123,287088.643,287088.643,-4.746E-05,2549.661326,159.3763199,
1124,225589.7727,225589.7727,3.034E-05,1998.527496,98.16458165,
1125,376716.483,376716.483,-3.963E-05,241.5345911,19.81158605,
1126,355246.4419,355246.4419,-3.9775E-05,12.44402773,0.962533808,
1127,137788.3874,137788.3874,-1.335E-05,1714.37497,51.43322071,
1128,221642.6338,221642.6338,4.829E-05,1727.58437,83.37154587,
1129,169744.8283,169744.8283,3.475E-05,2590.212007,95.73200377,
1130,238329.0845,238329.0845,-3.2301E-05,2192.912239,113.7951052,
1131,259031.5469,259031.5469,-3.969E-05,2414.089894,136.1543066,
1132,144671.0271,144671.0271,2.872E-05,3945.638894,124.2865653,
1133,210920.5138,210920.5138,2.01003E-06,949.4954794,43.60507197,
1134,166058.6837,166058.6837,-1.282E-05,1568.687882,56.71832781,
1135,191142.5763,191142.5763,-2.252E-05,1351.004264,56.22629161,
1198,244201.3785,244201.3785,-1.7493E-05,522.9720888,27.80685728,
1200,127901.3316,127901.3316,2.0875E-05,4502.567137,125.3893205,
1201,202901.5183,202901.5183,-6.827E-06,2340.297733,103.3907521,
1202,177797.4741,177797.4741,-4.0996E-05,0.000107313,4.15435E-06,
1203,238309.9797,238309.9797,-2.8706E-05,2698.545322,140.0223079,
1204,219133.5765,219133.5765,-2.8156E-05,1690.444315,80.65570316,
1205,142472.9696,142472.9696,-3.8516E-05,0.000107313,3.32897E-06,
1206,198553.2294,198553.2294,-2.0306E-05,3519.494343,152.153698,
1207,146636.4311,146636.4311,-3.4115E-05,4444.650936,141.9073293,
1209,369100.5113,369100.5113,-2.1165E-05,8.86E-05,7.12039E-06,
1210,206194.0336,206194.0336,3.0224E-05,4373.645299,196.3563449,
1211,165776.2097,165776.2097,1.9964E-05,234.6795383,8.47076662,
1212,166904.5529,166904.5529,-4.2356E-05,2534.907577,92.12035413,
1213,192940.5975,192940.5975,-1.7496E-05,1131.102543,47.5172046,
1214,189498.0791,189498.0791,-1.1616E-05,2228.960392,91.96709085,
1215,203135.5147,203135.5147,3.8344E-05,210.0040633,9.288355785,
1216,212063.1658,212063.1658,-2.1186E-05,3667.874201,169.3577043,
1217,126087.8688,126087.8688,1.9815E-05,1667.826386,45.78776342,
1218,481627.0684,481627.0684,-5.75598E-06,1104.566495,115.8318622,
1219,516858.76,516858.76,-1.7356E-05,257.3812544,28.9650365,
1220,1076215.319,1076215.319,-0.00031339,249.10797,58.37300859,
1221,411558.5191,411558.5191,-4.7436E-05,794.1803331,71.16656587,
1222,831388.856,831388.856,-4.03411E-05,8.86E-05,1.60385E-05,
1223,330086.8615,330086.8615,-1.9276E-05,2747.687398,197.4789666,
1224,1054049.699,1054049.699,0.00043508,1061.722482,243.6673769,
1225,301592.235,301592.235,-8.09599E-06,1004.384765,65.95467093,
1226,593971.3408,593971.3408,-1.5826E-05,3738.563633,483.4989702,
1227,863222.882,863222.882,-4.8716E-05,8.86E-05,1.66526E-05,
1228,509231.1938,509231.1938,7.23987E-07,1480.007082,164.0982987,
1229,248645.3731,248645.3731,2.7784E-05,1705.160277,92.31470255,
1230,346418.4386,346418.4386,-3.4065E-05,2495.698158,188.2427869,
1231,268386.273,268386.273,-4.2185E-05,5202.539889,304.0191943,
1234,169442.6195,169442.6195,-8.65001E-06,2109.972863,77.84394052,
1235,168622.4098,168622.4098,3.627E-05,1880.975819,69.05955726,
1236,156636.4631,156636.4631,-1.346E-05,2387.387874,81.42188216,
1237,215540.4762,215540.4762,3.254E-05,1086.996286,51.01315498,
1238,41897.06558,41897.06558,-4.2893E-06,0.000101306,9.24153E-07,
1239,157281.7662,157281.7662,4.08999E-06,3088.960223,105.7830242,
1240,162611.1483,162611.1483,1.77999E-06,2709.975616,95.94911769,
1241,148869.275,148869.275,2.218E-05,3484.014903,112.9302691,
1242,152359.0945,152359.0945,-2.816E-05,2641.979213,87.64417649,
1243,135273.6452,135273.6452,5.27999E-06,2451.28229,72.19910372,
1244,140260.7436,140260.7436,3.898E-05,3344.970362,102.1536048,
1245,109643.4547,109643.4547,-1.272E-05,2103.97294,50.22826149,
1246,181921.8625,181921.8625,-1.8511E-05,0.000101306,4.01278E-06,
1249,287021.2637,287021.2637,-2.6385E-05,1653.461494,103.3316688,
1250,206772.1232,206772.1232,-2.266E-06,1170.104804,52.67954743,
1251,253618.6843,253618.6843,-4.2115E-05,2649.527246,146.3103067,
1252,265490.8586,265490.8586,-4.3875E-05,3421.919415,197.8083569,
1253,447965.1323,447965.1323,-2.0336E-05,2298.818854,224.2199481,
1254,271252.9913,271252.9913,-2.7206E-05,3938.613335,232.6179203,
1255,274581.6916,274581.6916,-2.0315E-05,2648.807972,158.3606722,
1256,247080.8873,247080.8873,-3.6165E-05,3514.012522,189.0461088,
