num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
1417,131141.7515,131141.7515,0,2736.297539,78.13211583,
1418,430516.7002,430516.7002,0,1474.880441,138.2522172,
1419,417968.9148,417968.9148,0,1933.44634,175.954911,
1420,538222.5606,538222.5606,0,3478.557454,407.6489843,
1421,585456.3189,585456.3189,0,969.2002812,123.547316,
1422,660488.3251,660488.3251,0,1354.279817,194.7595835,
1500,376841.5708,376841.5708,0,1099.457179,90.21160517,
1501,721095.045,721095.045,0,1385.250578,217.4934273,
1502,357144.0918,357144.0918,0,2472.231827,192.2462817,
1503,778650.6671,778650.6671,0,2082.415333,353.0492543,
1504,383550.5473,383550.5473,0,1515.368038,126.5511265,
1505,333037.1123,333037.1123,0,2472.231827,179.2697905,
1506,1159103.634,1159103.634,0,4246.985368,1071.835946,
1507,1062485.033,1062485.033,0,1215.894056,281.283231,
1508,371023.7783,371023.7783,0,2469.503495,199.4971402,
1509,359150.2786,359150.2786,0,1605.449357,125.5446192,
1510,1003305.371,1003305.371,0,1076.403035,235.143694,
1511,317341.5095,317341.5095,0,2214.474826,153.0110927,
1512,594693.6129,594693.6129,0,2345.335081,303.6850827,
1515,673138.9742,673138.9742,0,1264.202064,185.2876688,
1516,243493.2775,243493.2775,0,753.7167073,39.95953293,
1517,666619.3324,666619.3324,0,2612.483976,379.1899561,
1518,666563.7124,666563.7124,0,2338.915968,339.454501,
1519,744566.7079,744566.7079,0,2279.167067,369.4920173,
1520,780317.5603,780317.5603,0,4228.584248,718.4419016,
1521,890798.4546,890798.4546,0,930.8851545,180.5513936,
1522,787927.1703,787927.1703,0,593.0448164,101.7416734,
1525,885090.1542,885090.1542,0,3303.421867,636.614952,
1526,864960.7814,864960.7814,0,3266.297791,615.1449729,
1527,759688.8089,759688.8089,0,1584.305443,262.0595124,
1528,530477.9929,530477.9929,0,1848.37854,213.4929681,
1529,457376.4541,457376.4541,0,852.5963578,84.90681732,
1533,375063.009,375063.009,0,3711.171916,303.0683553,
1534,848328.5966,848328.5966,0,3268.175095,603.6632101,
1535,637389.0262,637389.0262,0,2762.702389,383.4104724,
1536,649534.3874,649534.3874,0,602.6300897,85.22720505,
1537,1061200.473,1061200.473,0,475.3477018,109.8333219,
1538,702900.4316,702900.4316,0,1467.73809,224.6299501,
1539,1191782.911,1191782.911,0,1.05E-04,2.73244E-05,
1540,1010444.912,1010444.912,0,2339.390266,514.6839265,
1541,996586.5128,996586.5128,0,1972.457774,428.0041753,
1542,333844.6812,333844.6812,0,1.05E-04,7.65417E-06,
1543,1077658.871,1077658.871,0,912.6497411,214.1463758,
1544,1096769.063,1096769.063,0,4.54617504,1.085641985,
1545,1077233.009,1077233.009,0,2.447971078,0.574170957,
1546,563240.1664,563240.1664,0,839.8695688,102.9984643,
1547,957335.0691,957335.0691,0,0.699417198,0.14578927,
1548,1004964.289,1004964.289,0,1.05E-04,2.30412E-05,
1549,877716.7595,877716.7595,0,3266.135452,624.185777,
1550,1009864.672,1009864.672,0,1.05E-04,2.31535E-05,
1551,853806.334,853806.334,0,38.85898883,7.223973653,
1552,1128799.469,1128799.469,0,1.05E-04,2.58804E-05,
1553,1313754.535,1313754.535,0,1024.178846,292.9647141,
1554,869431.2798,869431.2798,0,2150.011601,407.0065044,
1555,804232.8602,804232.8602,0,2284.566807,400.0469486,
1556,771257.5481,771257.5481,0,1688.728944,283.5859172,
1557,855054.9954,855054.9954,0,1911.722512,355.9132764,
1558,721466.8773,721466.8773,0,32.496507,5.104795689,
1559,709686.321,709686.321,0,209.8085942,32.42014806,
1560,657042.1696,657042.1696,0,2290.093807,327.621053,
1561,353091.2383,353091.2383,0,2190.571114,168.4106621,
1562,1387757.921,1387757.921,0,0.000115712,3.49637E-05,
1563,201085.5056,201085.5056,0,2346,102.715045,
1564,423011.4516,423011.4516,0,1338.824245,123.3107612,
1565,543147.9779,543147.9779,0,4464.647351,527.9959772,
1566,217313.2722,217313.2722,0,626.3856844,29.63830484,
1567,522725.8268,522725.8268,0,2365.456217,269.2242389,
1568,838852.5925,838852.5925,0,827.5094917,151.141567,
1569,657674.9839,657674.9839,0,2590.360735,370.9341828,
1570,712703.2352,712703.2352,0,1628.002257,252.6323829,
1571,949003.4176,949003.4176,0,4535.792227,937.2300711,
1572,291680.4774,291680.4774,0,986.4553252,62.64841234,
1573,952018.2695,952018.2695,0,1180.403548,244.6814664,
1574,633329.1513,633329.1513,0,1586.21046,218.7336367,
1575,624464.5568,624464.5568,0,2017.772698,274.3502251,
1576,1049052.755,1049052.755,0,531.2603218,121.3472658,
1577,650308.1569,650308.1569,0,1568.138507,222.0388179,
1578,500880.3704,500880.3704,0,1926,210.0465634,
1581,941399.94,941399.94,0,2061.780931,422.612142,
1582,359994.8584,359994.8584,0,2291.191456,179.5903368,
1583,1127227.304,1127227.304,0,2223.25436,545.6647989,
1584,1138562.618,1138562.618,0,2425.853226,601.3768793,
1585,917592.1572,917592.1572,0,1722.39919,344.1191101,
1586,1016039.441,1016039.441,0,2617.811041,579.1274461,
1587,1033084.339,1033084.339,0,154.221064,34.69003665,
1588,355590.2351,355590.2351,0,2970.707561,230.0038012,
1589,1325242.15,1325242.15,0,898.2512425,259.1900662,
1590,1044378.021,1044378.021,0,3446.204584,783.6534771,
1591,1175877.879,1175877.879,0,1512.106275,387.1415831,
1600,10871.69294,10871.69294,0,2556.544586,6.051678316,
1601,14290.3676,14290.3676,0,1733.13809,5.392645271,
1602,13662.43108,13662.43108,0,2669.709409,7.941769205,
1603,33298.23771,33298.23771,0,1576.704691,11.43133349,
1604,30849.65459,30849.65459,0,3378.507242,22.69344585,
1605,416.6828021,416.6828021,0,1274.837162,0.115660636,
1606,41308.47301,41308.47301,0,1822.196567,16.38927155,
1607,92607.79013,92607.79013,0,1483.103554,29.90503274,
1608,10747.53992,10747.53992,0,1218.053048,2.850365517,
1609,176161.8234,176161.8234,0,1143.20565,43.84917682,
1612,290.5788461,290.5788461,0,311.1914325,0.019688694,
1613,290.5788461,290.5788461,0,,0,
1614,229.2911926,229.2911926,0,,0,
1615,1175.776288,1175.776288,0,3074.369205,0.787056671,
1616,10093.03157,10093.03157,0,2179.862511,4.790446782,
1617,11306.13678,11306.13678,0,2181.341681,5.36986316,
1618,18747.75196,18747.75196,0,2852.754639,11.64498423,
1619,129278.5781,129278.5781,0,1716.908044,48.32800724,
1620,265101.5966,265101.5966,0,851.6293125,49.15732368,
1621,83087.01022,83087.01022,0,2058.232754,37.23513241,
1622,23453.65933,23453.65933,0,3297.965807,16.84154953,
1623,33532.39876,33532.39876,0,16.718015,0.122060352,
1624,116836.0661,116836.0661,0,3423.356886,87.08721218,
1625,539867.1477,539867.1477,0,394.2543827,46.34348783,
1626,83826.86731,83826.86731,0,1202.095348,21.94054638,
1627,672268.0689,672268.0689,0,545.4987836,79.84754282,
1628,333408.5846,333408.5846,0,4186.367406,303.9060906,
1629,298413.951,298413.951,0,2660.811952,172.8855083,
1630,458677.1619,458677.1619,0,2045.334248,204.2662861,
1631,622913.546,622913.546,0,3688.653892,500.2890161,
1632,190069.6347,190069.6347,0,2670.735104,110.5271166,
1633,204479.9522,204479.9522,0,1008.002611,44.8784323,
1634,259052.2012,259052.2012,0,2665.918823,150.3694093,
1635,557121.4858,557121.4858,0,819.5166308,99.41066172,
1637,33742.06663,33742.06663,0,1450.872333,10.6592381,
1638,37205.37608,37205.37608,0,3253.025728,26.35229737,
1639,77454.28644,77454.28644,0,2372.426354,40.00953304,
1640,250726.2386,250726.2386,0,997.4408047,54.45179515,
1641,69596.96294,69596.96294,0,1428.859099,21.65234701,
1642,89832.32818,89832.32818,0,2826.810153,55.29101768,
1643,174031.2381,174031.2381,0,2470.485305,93.61269979,
1644,137673.2305,137673.2305,0,2320.395073,69.55634029,
1645,276533.2217,276533.2217,0,1998.68515,120.3419334,
1700,320873.5293,320873.5293,0,1193.899672,83.41170712,
1701,696389.7679,696389.7679,0,2765.912244,419.3880619,
1702,39439.40378,39439.40378,0,3081.788006,26.46417667,
1703,821054.5304,821054.5304,0,2611.086123,466.7867115,
1704,320964.5446,320964.5446,0,2733.224133,191.0106546,
1705,785874.844,785874.844,0,2692.499717,460.7171077,
1706,672143.1561,672143.1561,0,3094.153084,452.8234021,
1707,275086.6414,275086.6414,0,2020.205536,121.0013856,
1708,638715.7631,638715.7631,0,1954.231485,271.7746381,
1710,702542.8009,702542.8009,0,4241.933941,648.8763934,
1711,879359.1652,879359.1652,0,3411.998579,653.2815932,
1712,791574.6136,791574.6136,0,3267.775395,563.2086829,
1713,715708.2959,715708.2959,0,4026.702367,627.4958629,
1714,1028993.802,1028993.802,0,2778.707167,622.5594442,
1715,220652.4833,220652.4833,0,1388.904595,66.72775596,
1716,883977.5016,883977.5016,0,3448.081819,663.6575814,
1717,566977.7111,566977.7111,0,1511.896137,186.6436545,
1720,270048.4311,270048.4311,0,3296.563265,193.8332863,
1721,664513.9076,664513.9076,0,1622.364429,234.7349602,
1722,422345.5816,422345.5816,0,1480.47939,136.143091,
1723,63700.50064,63700.50064,0,1693.543894,23.48900328,
1724,413412.7912,413412.7912,0,3403.262789,306.3406861,
1725,243948.6984,243948.6984,0,3683.192522,195.6357462,
1726,585690.0908,585690.0908,0,1833.593711,233.8278695,
1729,16888.03798,16888.03798,0,3265.005046,12.00572357,
1730,28369.92865,28369.92865,0,4154.454886,25.66241811,
1731,101704.4599,101704.4599,0,3518.775377,77.92141452,
1732,363306.2757,363306.2757,0,3022.23785,239.0709602,
1733,22290.33118,22290.33118,0,2223.270082,10.7903127,
1734,121780.4619,121780.4619,0,1334.125388,35.37525274,
1735,25834.19731,25834.19731,0,2242.690381,12.61506749,
1736,481020.7745,481020.7745,0,1432.44099,150.0257681,
1739,2995.895639,2995.895639,0,,0,
1740,148288.3648,148288.3648,0,2484.594362,80.22096044,
1741,56266.22782,56266.22782,0,2198.981679,26.93982046,
1742,649220.3939,649220.3939,0,2528.923456,357.4811316,
1743,213325.0264,213325.0264,0,3280.556258,152.3753035,
1744,227698.5246,227698.5246,0,1548.653188,76.77850883,
1745,135253.2456,135253.2456,0,3565.644733,105.005259,
1748,21025.73464,21025.73464,0,2447.923182,11.20660978,
1749,112881.3218,112881.3218,0,3076.673978,75.61863789,
1750,64424.60016,64424.60016,0,1221.458651,17.13388262,
1751,536491.1053,536491.1053,0,2721.978867,317.960053,
1752,149611.0872,149611.0872,0,2091.871494,68.14344198,
1753,641818.4828,641818.4828,0,2015.459277,281.6511525,
1754,98373.85863,98373.85863,0,3032.092567,64.94525823,
1755,35189.47761,35189.47761,0,1828.541985,14.01015829,
1800,761669.9867,761669.9867,0,2237.50675,371.0705454,
1801,830617.765,830617.765,0,345.6861726,62.51849421,
1802,983667.9664,983667.9664,0,1543.857948,330.6596123,
1803,1072255.815,1072255.815,0,752.102758,175.590444,
1804,983472.2214,983472.2214,0,3987.201358,853.7988231,
1805,1266958.167,1266958.167,0,643.1977435,177.4320512,
1806,1339680.987,1338934.3,746.687,2878.12612,839.530542,
1807,1142420.501,1142420.501,0,3560.719184,885.7047995,
1808,1064046.874,1064046.874,0,2918.349836,676.1194,
1809,1121986.269,1121986.269,0,3284.017758,802.2658842,
1810,1115925.984,1115925.984,0,3749.594949,911.0559132,
1811,1252113.926,1252113.926,0,1889.63187,515.1649844,
1812,1227221.128,1227221.128,0,2219.007552,592.9347306,
1813,810801.7689,810801.7689,0,2585.28811,456.4034535,
1814,357654.3091,357654.3091,0,1879.692089,146.3778828,
1815,880828.5484,880828.5484,0,3606.443984,691.6650938,
1816,794543.3539,794543.3539,0,3174.96632,549.2651032,
1817,761876.1966,761876.1966,0,1800.260005,298.6379006,
1818,839123.7627,839123.7627,0,945.1866089,172.6906664,
1819,879176.7086,879176.7086,0,3632.86862,695.4263656,
1820,991880.9742,991880.9742,0,2380.98901,514.2120343,
1821,860512.8261,860512.8261,0,1836.305253,344.0547121,
1823,777270.6725,777270.6725,0,302.9512254,51.27082204,
1824,822168.9503,822168.9503,0,1773.713946,317.5191606,
1825,968225.4622,968225.4622,0,639.8968656,134.8999436,
1826,725902.3544,725902.3544,0,4173.228627,659.5924388,
1827,706600.6679,706600.6679,0,3440.417851,529.3105151,
1828,796029.7269,796029.7269,0,2198.078468,380.9761283,
1829,764166.6305,764166.6305,0,1888.724115,314.2547712,
1830,517909.7483,517909.7483,0,3506.429975,395.4071712,
1831,870536.1072,870536.1072,0,3286.738471,622.9844734,
1832,1087603.319,1087603.319,0,1242.358992,294.2001688,
1833,543445.9807,543445.9807,0,1022.835086,121.0283977,
1834,637040.6717,637040.6717,0,2152.652811,298.5839348,
1835,757654.337,757654.337,0,1843.000985,304.0338693,
1836,1097325.373,1097325.373,0,1403.32828,335.289524,
1837,1144468.546,1144468.546,0,1665.70547,415.0757476,
1838,896204.5139,896204.5139,0,2.831986412,0.552616156,
1839,1015590.349,1015590.349,0,2048.178582,452.9097512,
1840,881380.7438,881380.7438,0,2156.030008,413.7553713,
1841,843022.7258,843022.7258,0,20.1132422,3.691872136,
1842,1076810.389,1076810.389,0,1609.943011,377.4635549,
1843,1056097.877,1056097.877,0,28.89020419,6.643241899,
1844,1338731.912,1337335.954,1395.958,1795.52663,523.3723227,
1845,1174570.305,1174570.305,0,397.4525872,101.6458451,
1846,1202796.99,1202796.99,0,466.9725819,122.2950841,
1847,311800.6095,311800.6095,0,,0,
1848,699970.5615,699970.5615,0,2164.86178,329.9402007,
1849,549143.3138,549143.3138,0,1257.393906,150.3426971,
1850,1077350.463,1077350.463,0,3574.059921,838.3861934,
1851,733384.7077,733384.7077,0,2481.695183,396.2831198,
1852,576487.8587,576487.8587,0,2809.467871,352.6464536,
1853,963410.8822,963410.8822,0,2699.580614,566.2824912,
1854,981907.6079,981907.6079,0,2354.761926,503.4344323,
1855,886451.5917,886451.5917,0,1724.043956,332.7581063,
1856,712183.7013,712183.7013,0,,0,
1857,1068878.217,1068878.217,0,2044.890505,475.9086194,
1900,1040347.374,1040347.374,0,1752.601877,396.9967335,
1901,640203.372,640203.372,0,1729.998414,241.1509338,
1902,902760.9923,902760.9923,0,3898.734227,766.3403653,
1903,1008634.988,1008634.988,0,3004.219453,659.7675763,
1904,926311.8198,926311.8198,0,3022.445787,609.5944595,
1905,1078270.976,1078270.976,0,3535.906402,830.1450095,
1906,948456.8114,948456.8114,0,1179.741948,243.6294963,
1907,697307.2875,697307.2875,0,2005.351892,304.4668975,
1908,1068173.563,1068173.563,0,1258.121975,292.610468,
1910,946225.476,946225.476,0,1317.946744,271.5299777,
1911,1047559.023,1047559.023,0,517.638811,118.0675683,
1912,1053737.214,1053737.214,0,1069.387181,245.3536807,
1913,1159791.13,1159791.13,0,2754.983467,695.7033035,
1914,1114619.846,1114619.846,0,713.502104,173.1598956,
1915,1082876.497,1082876.497,0,2324.706515,548.1158315,
1916,1231100.067,1231100.067,0,3837.191533,1028.565891,
1917,1238182.557,1238182.557,0,1030.281001,277.7574129,
1918,1246894.149,1246894.149,0,1814.026979,492.4913584,
1919,1229259.028,1228771.609,487.419,2448.213689,655.2665733,
1922,835523.5879,835523.5879,0,2371.539436,431.4339842,
1923,812611.6152,812611.6152,0,2961.804092,524.040244,
1924,758196.9891,758196.9891,0,3709.191436,612.3314833,
1925,926522.5765,926522.5765,0,2036.658697,410.8653793,
1926,1019127.36,1019127.36,0,558.5200305,123.9345801,
1927,1015212.342,1015212.342,0,1766.470853,390.4708793,
1928,696148.1338,696148.1338,0,1106.901527,167.7783563,
1929,938302.8574,938302.8574,0,1883.533997,384.8059583,
1930,819871.0962,819871.0962,0,1077.137144,192.2834315,
1931,795773.6683,795773.6683,0,1176.95858,203.92761,
1932,450600.3737,450600.3737,0,1341.582488,131.6237361,
1933,792956.563,792956.563,0,2592.831748,447.6607515,
1934,806057.0648,806057.0648,0,2108.260598,370.011623,
1935,536179.5882,536179.5882,0,3532.943278,412.4508731,
1936,664838.3729,664838.3729,0,2035.666,294.6781174,
1937,518662.3946,518662.3946,0,9.58E-05,1.08187E-05,
1940,1229026.149,1229026.149,0,1146.413499,306.780464,
1941,1160795.062,1160795.062,0,4016.664511,1015.187816,
1942,930250.1063,930250.1063,0,4473.938382,906.1811259,
1943,1205344.74,1205344.74,0,2089.377329,548.3444355,
1944,859946.4035,859946.4035,0,3097.221863,579.9212013,
1945,1345850.971,1345850.971,0,2099.210808,615.1461518,
1946,1122442.11,1121695.422,746.688,2189.173608,535.0192903,
1947,1425490.993,1425049.806,441.187,284.4669254,88.2920381,
1948,1335296.739,1335064.415,232.324,654.7844827,190.37129,
1949,1210524.455,1210524.455,0,533.4920393,140.6134281,
1950,1264705.804,1263959.116,746.688,527.6930636,145.3102275,
1951,1442575.055,1441035.539,1539.516,1137.435079,357.2648764,
1952,1356130.04,1355897.716,232.324,487.7779769,144.0286235,
1953,1375388.037,1375388.037,0,376.5079216,112.7521018,
1954,1264951.405,1261973.69,2977.715,798.3127999,219.873161,
1955,1418706.217,1416672.784,2033.433,9.79E-05,3.02413E-05,
1956,1327991.139,1327578.591,412.548,53.78443993,15.55167291,
1957,1377150.056,1377150.056,0,622.0023147,186.5084662,
1958,1249394.87,1246931.519,2463.351,1363.785762,370.9976478,
1959,1147216.709,1147216.709,0,1500.583322,374.826998,
1960,1413010.51,1410977.077,2033.433,2296.751445,706.6179672,
1961,1301455.496,1301455.496,0,507.6081759,143.841173,
1962,1441652.511,1440112.995,1539.516,9.79E-05,3.07304E-05,
1963,1426713.886,1426713.886,0,224.0140586,69.58849569,
2000,19102.58031,19102.58031,0,,0,
2001,30429.88994,30429.88994,0,,0,
2002,13537.7916,13537.7916,0,4653.344082,13.7163411,
2003,23659.50088,23659.50088,0,1416.580796,7.29746825,
2004,28887.0514,28887.0514,0,2275.596507,14.31277217,
2007,51.87985583,51.87985583,0,,0,
2008,27861.7022,27861.7022,0,601.7393706,3.650407592,
2009,25072.66296,25072.66296,0,,0,
2010,21286.19785,21286.19785,0,3023.337812,14.01232029,
2011,7099.51258,7099.51258,0,382.1020559,0.590654059,
2012,279.8578862,279.8578862,0,165.3078129,0.010072939,
2013,2067.554804,2067.554804,0,504.6856164,0.22719734,
2014,24803.16001,24803.16001,0,831.2943078,4.489387649,
2015,37808.12534,37808.12534,0,3546.512266,29.19522966,
2018,13168.15017,13168.15017,0,1223.35643,3.507543496,
2019,39681.45691,39681.45691,0,2183.71938,18.86729861,
2020,28887.0514,28887.0514,0,1994.055831,12.54197162,
2021,31371.35519,31371.35519,0,3679.469132,25.13296517,
2022,54428.79517,54428.79517,0,3578.416836,42.4077211,
2023,46855.56316,46855.56316,0,1256.982391,12.82376768,
2025,45947.93532,45947.93532,0,4344.882345,43.46796487,
2026,43193.67203,43193.67203,0,2028.961518,19.08179484,
2027,31558.78197,31558.78197,0,3451.741882,23.7183149,
2028,79096.29141,79096.29141,0,183.7583155,3.164669838,
2029,93860.66454,93860.66454,0,215.4389697,4.402842742,
2030,77928.60937,77928.60937,0,2868.473144,48.67130604,
2031,41047.53187,41047.53187,0,70.32231944,0.628500346,
2032,41258.11384,41258.11384,0,3045.515119,27.35869736,
2033,85142.72809,85142.72809,0,598.1554361,11.08886002,
2034,76449.01256,76449.01256,0,1466.247345,24.40643821,
2035,81403.78195,81403.78195,0,,0,
2036,43772.62028,43772.62028,0,2276.798499,21.6996349,
2037,83419.64789,83419.64789,0,2929.600857,53.21108225,
2100,73816.75856,73816.75856,0,2669.389188,42.90344375,
2101,94703.73742,94703.73742,0,2764.800195,57.01067139,
2102,108450.2541,108450.2541,0,2838.226947,67.01977703,
2103,148546.1329,148546.1329,0,2744.670376,88.77216891,
2104,100122.6882,100122.6882,0,1840.827468,40.13015833,
2105,112124.894,112124.894,0,1614.085826,39.405238,
2107,508111.6986,508111.6986,0,2228.492915,246.5447378,
2108,51401.77617,51401.77617,0,3975.859062,44.4973751,
2109,78887.10721,78887.10721,0,48.96561007,0.8410513,
2110,75126.70006,75126.70006,0,3766.175328,61.60559161,
2113,259162.5244,259162.5244,0,4798.639452,270.7793912,
2114,119857.2909,119857.2909,0,2245.074727,58.58960147,
2115,482660.9921,482660.9921,0,1766.029357,185.5946297,
2116,192124.4798,192124.4798,0,1907.08022,79.77686246,
2117,106725.3523,106725.3523,0,5231.574169,121.5696789,
2118,238714.6376,238714.6376,0,3962.876434,205.9751684,
2119,187561.6235,187561.6235,0,1872.869857,76.48510528,
2120,174379.0723,174379.0723,0,2247.362869,85.32825215,
2123,369517.4811,369517.4811,0,3115.103518,250.6298289,
2124,341775.9549,341775.9549,0,2409.898136,179.3351733,
2125,51644.01046,51644.01046,0,3095.683699,34.80982391,
2126,264750.0152,264750.0152,0,4632.314648,267.029554,
2127,36056.99302,36056.99302,0,1598.870673,12.55243925,
2128,96238.26635,96238.26635,0,1166.018768,24.43310253,
2129,35381.27275,35381.27275,0,1.01E-04,7.77271E-07,
2130,1518.7419,1518.7419,0,2935.726901,0.970789148,
2131,16349.28483,16349.28483,0,3000.047546,10.67953106,
2132,3560.829813,3560.829813,0,81.71578038,0.063355225,
2133,70522.8328,70522.8328,0,3167.161283,48.63234534,
2134,16314.88553,16314.88553,0,3879.538221,13.78127349,
2135,430559.3404,430559.3404,0,1665.218925,156.10961,
2136,58102.38384,58102.38384,0,196.4870551,2.485725573,
2137,29521.74733,29521.74733,0,3080.572049,19.8015285,
2138,413242.1314,413242.1314,0,491.8338581,44.25356892,
2139,292877.9628,292877.9628,0,1.01E-04,6.43407E-06,
2140,421777.1011,421777.1011,0,1.01E-04,9.26579E-06,
2141,137145.9471,137145.9471,0,2470.771012,73.78035848,
2142,162759.7257,162759.7257,0,2373.037629,84.09629443,
2143,338185.6075,338185.6075,0,2034.47501,149.8072274,
2144,453507.3803,453507.3803,0,52.09189978,5.143749864,
2145,246388.6132,246388.6132,0,1307.304334,70.1330328,
2146,85229.57201,85229.57201,0,1881.217628,34.91038456,
2147,81793.72292,81793.72292,0,3895.650675,69.37855787,
2148,460845.9325,460845.9325,0,2057.299839,206.4327682,
2149,313148.3257,313148.3257,0,3302.19533,225.1532077,
2150,447734.5447,447734.5447,0,4521.172026,440.7546683,
2151,424467.9894,424467.9894,0,3117.593258,288.1307989,
2153,303658.6838,303658.6838,0,923.2394408,61.0415201,
2154,59282.51002,59282.51002,0,3095.619133,39.95759965,
2155,565159.982,565159.982,0,3362.512515,413.7715228,
2156,510035.8798,510035.8798,0,2735.957623,303.8333071,
2157,576916.0752,576916.0752,0,4217.551468,529.7833645,
2158,533913.6018,533913.6018,0,3353.119819,389.803149,
2161,102077.1689,102077.1689,0,4495.984588,99.92604896,
2162,66302.35826,66302.35826,0,4429.411981,63.94407914,
2163,86570.83355,86570.83355,0,3086.166116,58.17229308,
2164,97528.9933,97528.9933,0,3539.846183,75.16980404,
2165,79949.57113,79949.57113,0,3346.808053,58.26023464,
2166,173245.0448,173245.0448,0,2042.022407,77.02764329,
2167,91414.42116,91414.42116,0,,0,
2170,755.4959175,755.4959175,0,,0,
2171,2084.044774,2084.044774,0,2844.145915,1.290577842,
2200,459135.7205,459135.7205,0,3446.999999,344.593952,
2201,653087.5983,653087.5983,0,1163,165.3775056,
2202,654712.6712,654712.6712,0,1799,256.4526524,
2203,655861.9201,655861.9201,0,2181,311.4536088,
2204,536731.4015,536731.4015,0,3027.697373,353.8300828,
2205,546009.176,546009.176,0,4029,478.985641,
2206,441351.7132,441351.7132,0,2764.604725,265.670387,
2207,30638.9621,30638.9621,0,2728.697903,18.20349556,
2208,621903.516,621903.516,0,1572.770085,212.9676005,
2209,296024.4764,296024.4764,0,2753.107462,177.4500274,
2210,478283.2305,478283.2305,0,3670.503762,382.239983,
2211,413861.3007,413861.3007,0,1394.877518,125.6944722,
2212,530020.3564,530020.3564,0,2287.117702,263.9406918,
2213,600328.4002,600328.4002,0,2998.537808,391.9437145,
2214,598073.9156,598073.9156,0,3758.240498,489.4008454,
2215,626018.2197,626018.2197,0,2450.721759,334.0459922,
2216,367723.6085,367723.6085,0,2296.486968,183.8699611,
2217,15475.10693,15475.10693,0,472.636337,1.592524242,
2218,561047.1462,561047.1462,0,1.02E-04,1.2481E-05,
2298,830491.3826,830491.3826,0,325.6750323,58.8904511,
2299,438444.3624,438444.3624,0,2505.315498,239.1675203,
2300,267608.2659,267608.2659,0,897.0346873,52.26777904,
2301,292446.2104,292446.2104,0,2997.979623,190.8973767,
2302,331177.4323,331177.4323,0,3837.585869,276.7222795,
2303,131960.0635,131960.0635,0,2186.49463,62.82264488,
2304,303305.8854,303305.8854,0,2461.442488,162.5533095,
2305,937625.1613,937625.1613,0,987.7635605,201.6543243,
2306,233142.4153,233142.4153,0,1347.840935,68.4203386,
2307,1005080.04,1005080.04,0,109.0329778,23.86073444,
2308,273631.6804,273631.6804,0,2930.029553,174.5676092,
2309,231788.4489,231788.4489,0,1439.031804,72.62522105,
2310,142787.0196,142787.0196,0,641.5684265,19.94605431,
2311,870168.0448,870168.0448,0,2661.214893,504.2064088,
2312,256028.408,256028.408,0,2121.574659,118.2692277,
2313,223083.9914,223083.9914,0,2865.696658,139.1950877,
2314,248579.9083,248579.9083,0,1369.453508,74.12054466,
2315,207960.1309,207960.1309,0,15.08202321,0.682912359,
2316,178004.6295,178004.6295,0,2026.183175,78.52994402,
2318,110989.2688,110989.2688,0,3673.188397,88.76657836,
2319,137645.0215,137645.0215,0,3276.302826,98.19058106,
2320,82697.06018,82697.06018,0,1675.998572,30.17789901,
2321,153538.8864,153538.8864,0,1056.629584,35.32372037,
2322,176308.1,176308.1,0,2364.101467,90.75355858,
2323,97043.78688,97043.78688,0,2727.460133,57.63037325,
2324,75872.02332,75872.02332,0,4003.192855,66.1322752,
2325,123696.2554,123696.2554,0,3981.126166,107.2229568,
2328,106721.2045,106721.2045,0,1.00E-06,2.32368E-08,
2329,284064.077,284064.077,0,942,58.26295457,
2330,137599.133,137599.133,0,1.00E-06,2.99599E-08,
2331,203773.187,203773.187,0,1.00E-06,4.43683E-08,
2334,112888.5749,112888.5749,0,2567.149228,63.09956875,
2335,61403.65896,61403.65896,0,981.7953215,13.12624466,
2336,76087.56181,76087.56181,0,2411.49585,39.95079924,
2337,89248.7978,89248.7978,0,1.12E-04,2.17764E-06,
2338,98674.64349,98674.64349,0,2169.246557,46.60577868,
2339,96496.97997,96496.97997,0,3210.002718,67.44416891,
2340,208834.3547,208834.3547,0,0.607965824,0.027644351,
2341,155958.3942,155958.3942,0,493.8977028,16.7714668,
2342,204857.0763,204857.0763,0,1.12E-04,4.99844E-06,
2343,122993.5589,122993.5589,0,6.804434505,0.182221531,
2346,261982.8735,261982.8735,0,3961.203291,225.9567493,
2347,225173.3654,225173.3654,0,3716.454511,182.2095459,
2348,179458.4704,179458.4704,0,5420.116026,211.7862842,
2349,81319.192,81319.192,0,1316.735235,23.31400029,
2350,167488.2189,167488.2189,0,4062.26405,148.141828,
2351,124898.0973,124898.0973,0,2659.46514,72.32282971,
2352,137208.7538,137208.7538,0,3440.30807,102.7790123,
2353,157651.6439,157651.6439,0,2716.453677,93.24511585,
2356,267964.5692,267964.5692,0,1916.145856,111.7972767,
2357,189743.0669,189743.0669,0,10.99703407,0.454325143,
2358,744364.6854,744364.6854,0,2435.18783,394.6785384,
2359,374495.7527,374495.7527,0,1042.080088,84.97149898,
2360,367384.4564,367384.4564,0,3384.261344,270.7135268,
2361,233230.1685,233230.1685,0,3271.678014,166.1424335,
2362,196842.7248,196842.7248,0,2397.629288,102.7606136,
2363,110614.3514,110614.3514,0,2647.020545,63.75203833,
2366,81407.58683,81407.58683,0,2363.396939,41.89158914,
2367,264437.6516,264437.6516,0,1709.553722,98.43087146,
2368,507183.6889,507183.6889,0,2530.063739,279.397185,
2369,64510.83325,64510.83325,0,4.406918684,0.061900331,
