num_opportunities,EMP_2016,,,ERP_2016,,
1216,212063.1658,212063.1658,-2.12E-05,3667.874201,485.3197062,
1217,126087.8688,126087.8688,1.9815E-05,1667.826386,131.2116503,
1218,481627.0683942447,481627.0683942447,0,1104.566495,331.9334396,
1219,516858.7599826447,516858.7599826447,0,257.3812544,83.00362277,
1220,1076215.3186866196,1076215.3186866196,0,249.10797,167.2765434,
1221,411558.5191,411558.5191,-4.74E-05,794.1803331,203.9383858,
1222,831388.8559596597,831388.8559596597,0,8.86e-05,4.59607E-05,
1223,330086.8614807247,330086.8614807247,0,2747.687398,565.9053683,
1224,1054049.6994350897,1054049.6994350897,0,1061.722482,698.2651318,
1225,301592.235,301592.235,-8.10E-06,1004.384765,189.0029251,
1226,593971.3407841747,593971.3407841747,0,3738.563633,1385.538255,
1227,863222.8819512847,863222.8819512847,0,8.86e-05,4.77205E-05,
1228,509231.1938007247,509231.1938007247,0,1480.007082,470.2480965,
1229,248645.3731277847,248645.3731277847,0,1705.160277,264.5415187,
1230,346418.4386,346418.4386,-3.41E-05,2495.698158,539.437721,
1231,268386.273,268386.273,-4.22E-05,5202.539889,871.2122466,
1234,169442.6194913507,169442.6194913507,0,2109.972863,223.0733966,
1235,168622.4098362707,168622.4098362707,0,1880.975819,197.900439,
1236,156636.4630865407,156636.4630865407,0,2387.387874,233.3265208,
1237,215540.4762325407,215540.4762325407,0,1086.996286,146.1857876,
1238,41897.06558,41897.06558,-4.29E-06,0.000101306,2.6483E-06,
1239,157281.7662040907,157281.7662040907,0,3088.960223,303.136999,
1240,162611.1483017807,162611.1483017807,0,2709.975616,274.9564762,
1241,148869.2750221807,148869.2750221807,0,3484.014903,323.6184928,
1242,152359.0944718407,152359.0944718407,0,2641.979213,251.1574312,
1243,135273.64520528069,135273.64520528069,0,2451.28229,206.8972766,
1244,140260.7436389807,140260.7436389807,0,3344.970362,292.7363575,
1245,109643.4546872807,109643.4546872807,0,2103.97294,143.9365584,
1246,181921.86248148992,181921.86248148992,0,0.000101306,1.14992E-05,
1249,287021.2637,287021.2637,-2.64E-05,1653.461494,296.1122752,
1250,206772.1231977347,206772.1231977347,0,1170.104804,150.9610831,
1251,253618.6843,253618.6843,-4.21E-05,2649.527246,419.2739583,
1252,265490.8586,265490.8586,-4.39E-05,3421.919415,566.8492852,
1253,447965.1322796647,447965.1322796647,0,2298.818854,642.5356304,
1254,271252.9912727947,271252.9912727947,0,3938.613335,666.6012697,
1255,274581.6916,274581.6916,-2.03E-05,2648.807972,453.8060741,
1256,247080.8873,247080.8873,-3.62E-05,3514.012522,541.7397594,
1257,168497.97247077498,168497.97247077498,0,777.734358,81.76627593,
1260,210922.6536299457,210922.6536299457,0,2279.199565,299.9534306,
1261,299237.6381825157,299237.6381825157,0,3517.791419,656.8021367,
1262,203471.4293603257,203471.4293603257,0,1469.268684,186.5318131,
1263,310602.4610112747,310602.4610112747,0,5019.453939,972.7687695,
1264,217454.5644853347,217454.5644853347,0,1387.460958,188.2511132,
1265,304312.3126628347,304312.3126628347,0,1687.456763,320.4058463,
1266,253573.3482597547,253573.3482597547,0,3146.580768,497.8410943,
1267,470534.6415952947,470534.6415952947,0,3018.606718,886.2298834,
1270,272491.0825577357,272491.0825577357,0,2474.764286,420.7599431,
1271,320394.6256312157,320394.6256312157,0,2171.825862,434.1686652,
1272,283637.6661743157,283637.6661743157,0,4398.856654,778.4880789,
1273,341936.0597549647,341936.0597549647,0,1827.56443,389.9113283,
1274,322560.9207240647,322560.9207240647,0,1339.413688,269.5719725,
1275,236422.4401169057,236422.4401169057,0,3520.1378,519.2740426,
1276,336856.4982502547,336856.4982502547,0,3149.285541,661.9195715,
1277,818773.6528708996,818773.6528708996,0,46.0845373,23.5433004,
1278,273381.5338062447,273381.5338062447,0,2472.562266,421.7592987,
1279,271961.3275274447,271961.3275274447,0,3371.041059,572.030846,
1280,313284.3673736547,313284.3673736547,0,2967.998111,580.1637615,
1281,518717.2566099547,518717.2566099547,0,1999.465766,647.1320696,
1283,139042.4051269857,139042.4051269857,0,2.627853643,0.227979973,
1284,159787.4999793857,159787.4999793857,0,2.627853643,0.261994533,
1285,123670.7518023907,123670.7518023907,0,2.627853643,0.202775942,
1286,172844.6343930857,172844.6343930857,0,2.627853643,0.283403578,
1289,249720.9382055047,249720.9382055047,0,13.18118634,2.053797926,
1300,410275.1757,410275.1757,-3.90E-05,52.01640448,13.31569451,
1301,335142.7461,335142.7461,4.3285E-05,46.04015663,9.627529761,
1302,1126.215183,1126.215183,0,0.000104442,7.33913E-08,
1303,637112.2186,637112.2186,-4.15E-05,2136.241688,849.2089712,
1304,709471.7441,709471.7441,1.3615E-05,2491.755854,1103.03386,
1305,903616.6284,903616.6284,-3.02E-05,3319.710613,1871.684719,
1306,1044577.502255994,1044577.502255994,0,3935.235283,2564.836142,
1307,225138.7523,225138.7523,-2.21E-05,3951.483961,555.084029,
1308,692039.9053,692039.9053,3.0825E-05,2536.052487,1095.059278,
1309,1271028.7778378266,1264088.3923168266,6940.385521,2379.604548,1887.158717,
1310,218778.3382,218778.3382,-1.21E-05,3212.962902,438.589554,
1311,448150.9388,448150.9388,9.80502E-06,4548.678921,1271.914289,
1312,155606.9273,155606.9273,3.3395E-05,39.49899928,3.8349815,
1313,269704.2567,269704.2567,2.0525E-05,3111.802015,523.6583248,
1314,173671.0888,173671.0888,4.6225E-05,1726.84593,187.123948,
1315,178295.2752,178295.2752,-1.64E-05,2107.818743,234.4883929,
1316,794602.9002,794602.9002,-4.82E-05,1455.718079,721.7315241,
1317,243252.5338,243252.5338,-4.78E-05,1880.533312,285.4214822,
1318,940817.3243,940817.3243,1.58721E-05,1592.451686,934.8024123,
1319,184593.81979983998,184593.81979983998,0,2172.853714,250.2625693,
1320,353771.5859,353771.5859,3.549E-05,0.000115784,2.55576E-05,
1321,348762.7822,348762.7822,-2.26E-05,0.000115784,2.51957E-05,
1322,198837.5399,198837.5399,-2.89E-05,0.000115784,1.43647E-05,
1323,331484.3746,331484.3746,-2.12E-05,1632.494693,337.6471538,
1324,225661.8867,225661.8867,-4.91E-05,0.000115784,1.63025E-05,
1325,770798.1868,770798.1868,2.015E-05,3561.098996,1712.667217,
1326,1323721.496775072,1322404.565976372,1316.930799,122.1571351,100.8936222,
1327,643592.3326,643592.3326,3.052E-05,3192.277073,1281.916371,
1328,727364.9686,727364.9686,3.896E-05,8.757434129,3.974454354,
1329,780567.2202,780567.2202,2.4787E-05,270.9420996,131.9577964,
1330,803966.742,803966.742,3.14871E-05,5356.246333,2686.87139,
1331,539267.8249,539267.8249,-3.75E-05,1666.720263,560.8096499,
1332,843882.8219,843882.8219,-4.44E-05,0.000115784,6.09648E-05,
1333,198425.68007894998,198425.68007894998,0,9.16e-05,1.13407E-05,
1334,748540.201,748540.201,-4.15E-05,3121.876841,1458.072601,
1335,531481.1101,531481.1101,-1.99E-05,1447.333781,479.9597138,
1336,918453.9791,918453.9791,1.9145E-05,3963.19294,2271.176412,
1337,392232.9538,392232.9538,1.366E-05,9.16e-05,2.24175E-05,
1338,737018.4603,737018.4603,-3.03E-05,1946.794024,895.2547291,
1339,709404.103,709404.103,3.4595E-05,3069.82888,1358.801811,
1340,350535.8061,350535.8061,1.9755E-05,1504,328.9489285,
1341,1188972.861797204,1185046.892219204,3925.969578,1455.692868,1079.915935,
1342,677456.327,677456.327,-2.88E-05,2963.308378,1252.58269,
1343,644389.9588,644389.9588,-4.79E-05,3754,1509.354612,
1344,309152.7354,309152.7354,-2.36E-05,4022,775.8243626,
1345,412152.6536,412152.6536,-2.57E-05,21.3004645,5.477664491,
1346,184870.5924,184870.5924,-1.13E-05,2936.276775,338.6983464,
1347,347946.0231,347946.0231,1.5515E-05,4491.27743,975.0570195,
1348,614294.7237,614294.7237,1.75551E-05,728.4221052,279.1953336,
1349,475324.1149,475324.1149,7.09499E-06,9.16e-05,2.71665E-05,
1351,156278.7144,156278.7144,-1.97E-05,2.695244006,0.262812594,
1400,337334.0753,337334.0753,2.2112E-05,2572.963204,541.5543416,
1401,336861.9786,336861.9786,-4.10E-05,2123.092006,446.2405825,
1402,933897.3772,933897.3772,6.93998E-06,1137.771149,662.9828987,
1403,567581.4336,567581.4336,-4.16E-05,3108.374599,1100.803459,
1404,694246.9169,694246.9169,-1.04E-06,2581.139411,1118.08205,
1405,315113.2523,315113.2523,-4.17E-05,3002.395923,590.3137283,
1406,1328372.199,1328372.199,0.00028421,1597.452654,1324.024516,
1407,1370158.522,1370158.522,0.00023751,554.0280432,473.6426668,
1408,814471.3023,814471.3023,2.86601E-05,2350.753049,1194.623485,
1409,854028.2617,854028.2617,1.768E-05,4106.034409,2187.978654,
1410,499306.7653,499306.7653,3.1612E-05,4991.995552,1555.213057,
1413,110340.3271,110340.3271,2.0687E-05,1431.295724,98.53984944,
1414,337598.3031,337598.3031,-3.97E-05,2408.128111,507.2570549,
1415,524740.8381,524740.8381,-1.29E-05,3595.677609,1177.264,
1416,282564.4055,282564.4055,2.2342E-05,1793.236684,316.157378,
1417,131141.7515,131141.7515,-1.81E-06,2736.297539,223.8992058,
1418,430516.70024930197,430516.70024930197,0,1474.880441,396.1823034,
1419,417968.9148,417968.9148,-1.08E-05,1933.44634,504.2249835,
1420,538222.5606,538222.5606,3.3912E-05,3478.557454,1168.178832,
1421,585456.3189,585456.3189,-3.40E-05,969.2002812,354.0432206,
1422,660488.3251,660488.3251,1.33819E-05,1354.279817,558.1125714,
1500,376841.57084754197,376841.57084754197,0,1099.457179,258.5147802,
1501,721095.045,721095.045,1.5602E-05,1385.250578,623.259784,
1502,357144.0918,357144.0918,-3.99E-05,2472.231827,550.9103311,
1503,778650.6671,778650.6671,4.38021E-05,2082.415333,1011.71518,
1504,383550.5473,383550.5473,-1.45E-05,1515.368038,362.6510867,
1505,333037.1123,333037.1123,9.52202E-06,2472.231827,513.7242643,
1506,1159103.634,1159103.634,0.00041935,4246.985368,3071.505417,
1507,1062485.033,1062485.033,0.00010432,1215.894056,806.0589599,
1508,371023.7783,371023.7783,-3.07E-05,2469.503495,571.6887452,
1509,359150.2786,359150.2786,3.21196E-06,1605.449357,359.7667904,
1510,1003305.370720962,1003305.370720962,0,1076.403035,673.8392498,
1511,317341.5095,317341.5095,4.537E-06,2214.474826,438.4760576,
1512,594693.6129,594693.6129,4.78821E-05,2345.335081,870.2547999,
1515,673138.9742,673138.9742,-3.99E-05,1264.202064,530.9693901,
1516,243493.2775,243493.2775,-3.00E-05,753.7167073,114.5099885,
1517,666619.3323784521,666619.3323784521,0,2612.483976,1086.625251,
1518,666563.7124133221,666563.7124133221,0,2338.915968,972.7573914,
1519,744566.7079,744566.7079,-3.80E-05,2279.167067,1058.834365,
1520,780317.5603,780317.5603,3.3432E-05,4228.584248,2058.80219,
1521,890798.4546,890798.4546,3.17197E-06,930.8851545,517.3968886,
1522,788650.6362,787927.1703,723.4658533,593.0448164,291.8236101,
1525,885090.1542,885090.1542,-4.68E-05,3303.421867,1824.314888,
1526,864960.7813881721,864960.7813881721,0,3266.297791,1762.789468,
1527,763614.7785,759688.8089,3925.969604,1584.305443,754.8514482,
1528,530477.9929,530477.9929,-2.89E-05,1848.37854,611.7958727,
1529,457376.4541,457376.4541,-1.46E-05,852.5963578,243.3131211,
1533,375063.009,375063.009,2.2242E-05,3711.171916,868.4874758,
1534,848328.5966,848328.5966,3.9452E-05,3268.175095,1729.886768,
1535,637389.0262,637389.0262,4.3922E-05,2762.702389,1098.719769,
1536,649534.3874,649534.3874,-4.00E-05,602.6300897,244.2312399,
1537,1061200.473,1061200.473,0.00022314,475.3477018,314.7437297,
1538,702900.4316,702900.4316,-3.86E-05,1467.73809,643.7105522,
1539,1191782.911,1191782.911,6.59099E-05,0.0001053,7.83022E-05,
1540,1010444.912,1010444.912,0.00038016,2339.390266,1474.903389,
1541,996586.5128,996586.5128,-1.67E-05,1972.457774,1226.509661,
1542,333844.6812,333844.6812,-1.54E-05,0.0001053,2.19342E-05,
1543,1077658.871,1077658.871,-0.00033306,912.6497411,613.6683099,
1544,1096769.0626930401,1096769.0626930401,0,4.54617504,3.111068677,
1545,1077233.009,1077233.009,0.00016079,2.447971078,1.645372327,
1546,563240.1664,563240.1664,-4.45E-05,839.8695688,295.157428,
1547,957335.0691,957335.0691,2.8762E-05,0.699417198,0.41778085,
1548,1004964.289,1004964.289,-0.00042324,0.0001053,6.60279E-05,
1549,877716.7595,877716.7595,9.66201E-06,3266.135452,1788.697237,
1550,1009864.672207732,1009864.672207732,0,0.0001053,6.63498E-05,
1551,853806.334,853806.334,2.9642E-05,38.85898883,20.7013716,
1552,1128799.469,1128799.469,-0.00019729,0.0001053,7.4164E-05,
1553,1314622.492,1313754.535,867.95716,1024.178846,840.0886424,
1554,869431.2798,869431.2798,-4.08E-05,2150.011601,1166.337711,
1555,804232.8602,804232.8602,-9.55E-06,2284.566807,1146.394068,
1556,771257.5481,771257.5481,1.9712E-05,1688.728944,812.6576499,
1557,855054.9954,855054.9954,-8.95E-06,1911.722512,1019.922462,
1558,721466.8773,721466.8773,-3.78E-05,32.496507,14.62855176,
1559,709686.321,709686.321,4.8287E-05,209.8085942,92.90475914,
1560,657042.1696,657042.1696,-3.58E-05,2290.093807,938.8468851,
1561,353091.2383,353091.2383,-3.65E-05,2190.571114,482.6058156,
1562,1390542.581862012,1387757.920614812,2784.661247,0.000115712,0.000100395,
1563,201085.5056,201085.5056,3.39E-05,2346,294.3452479,
1564,423011.4516,423011.4516,-4.70E-05,1338.824245,353.3653378,
1565,543147.9779,543147.9779,-2.96E-05,4464.647351,1513.051051,
1566,217313.2722,217313.2722,-3.39E-05,626.3856844,84.93297339,
1567,522725.8268,522725.8268,-4.12E-05,2365.456217,771.5021233,
1568,838852.5925,838852.5925,-2.70E-05,827.5094917,433.1186537,
1569,657674.9839,657674.9839,3.1447E-05,2590.360735,1062.967105,
1570,712703.2352,712703.2352,-1.40E-05,1628.002257,723.9556908,
1571,949003.4176,949003.4176,4.5044E-05,4535.792227,2685.77225,
1572,291680.4774,291680.4774,-2.61E-05,986.4553252,179.5283491,
1573,952018.2695,952018.2695,4.4222E-05,1180.403548,701.1711562,
1574,633329.1513,633329.1513,3.1332E-05,1586.21046,626.8137885,
1575,624464.5568,624464.5568,-3.79E-05,2017.772698,786.1913998,
1576,1049052.754893932,1049052.754893932,0,531.2603218,347.7386495,
1577,650308.1569,650308.1569,-1.95E-05,1568.138507,636.2852772,
1578,500880.37039054703,500880.37039054703,0,1926,601.9196872,
1581,941399.94,941399.94,-2.71E-05,2061.780931,1211.057987,
1582,359994.8584,359994.8584,-1.12E-05,2291.191456,514.6428372,
1583,1127227.303996742,1127227.303996742,0,2223.25436,1563.683689,
1584,1138562.618289292,1138562.618289292,0,2425.853226,1723.334947,
1585,917592.1572,917592.1572,4.6364E-05,1722.39919,986.124523,
1586,1016039.441131762,1016039.441131762,0,2617.811041,1659.575885,
1587,1033084.339326092,1033084.339326092,0,154.221064,99.40946273,
1588,355590.2351,355590.2351,4.632E-05,2970.707561,659.1101222,
1589,1325242.149772172,1325242.149772172,0,898.2512425,742.7477082,
1590,1044378.020661692,1044378.020661692,0,3446.204584,2245.675664,
1591,1175877.879049132,1175877.879049132,0,1512.106275,1109.411822,
1600,10871.69294,10871.69294,-9.10E-07,2556.544586,17.34198485,
1601,14290.3676,14290.3676,-3.11E-06,1733.13809,15.45342758,
1602,13662.43108,13662.43108,-2.10E-07,2669.709409,22.75832158,
1603,33298.23771,33298.23771,-2.20E-07,1576.704691,32.75818736,
1604,30849.654593979998,30849.654593979998,0,3378.507242,65.03144641,
1605,416.6828021,416.6828021,0,1274.837162,0.331442766,
1606,41308.473012919996,41308.473012919996,0,1822.196567,46.96589674,
1607,92607.79013,92607.79013,-1.85E-06,1483.103554,85.69732187,
1608,10747.53992,10747.53992,1.7E-06,1218.053048,8.168146591,
1609,176161.82343048698,176161.82343048698,0,1143.20565,125.656342,
1612,290.5788461,290.5788461,-2.00E-08,311.1914325,0.056420883,
1613,290.5788461,290.5788461,-2.00E-08,,0,
1614,229.2911926,229.2911926,0,,0,
1615,1175.7762883999999,1175.7762883999999,0,3074.369205,2.255428025,
1616,10093.031571399999,10093.031571399999,0,2179.862511,13.72773819,
1617,11306.13678,11306.13678,-1.10E-07,2181.341681,15.38814205,
1618,18747.75196,18747.75196,-3.31E-06,2852.754639,33.37043537,
1619,129278.5781,129278.5781,3.947E-06,1716.908044,138.4910971,
1620,265101.5966,265101.5966,3.2687E-05,851.6293125,140.8676268,
1621,83087.01022,83087.01022,-1.50E-06,2058.232754,106.7028134,
1622,23453.65933,23453.65933,2.78E-06,3297.965807,48.2619666,
1623,33532.39876,33532.39876,-2.92E-06,16.718015,0.349782104,
1624,116836.0661,116836.0661,-2.11E-05,3423.356886,249.5613671,
1625,539867.1477,539867.1477,-9.76E-06,394.2543827,132.8041614,
1626,83826.86731,83826.86731,-4.68E-06,1202.095348,62.87390093,
1627,672268.0689,672268.0689,4.28121E-05,545.4987836,228.8150171,
1628,333408.5846,333408.5846,-2.31E-05,4186.367406,870.888131,
1629,298413.951,298413.951,1.757E-06,2660.811952,495.4291534,
1630,458677.1619,458677.1619,-3.76E-05,2045.334248,585.3554423,
1631,622913.546,622913.546,-3.44E-05,3688.653892,1433.65263,
1632,190069.6347,190069.6347,3.6997E-05,2670.735104,316.7319017,
1633,204479.9522,204479.9522,1.8087E-05,1008.002611,128.6058267,
1634,259052.2012,259052.2012,1.8877E-05,2665.918823,430.9059207,
1635,557121.4858,557121.4858,-2.80E-05,819.5166308,284.8760458,
1637,33742.06663,33742.06663,4.82E-06,1450.872333,30.54563313,
1638,37205.37608,37205.37608,1.26995E-07,3253.025728,75.51642995,
1639,77454.28644,77454.28644,4.39701E-06,2372.426354,114.6532713,
1640,250726.2386,250726.2386,3.2887E-05,997.4408047,156.0397227,
1641,69596.96294,69596.96294,7.97008E-07,1428.859099,62.04802275,
1642,89832.32818,89832.32818,8.97009E-07,2826.810153,158.4446397,
1643,174031.2381,174031.2381,4.5197E-05,2470.485305,268.261123,
1644,137673.2305,137673.2305,-4.06E-05,2320.395073,199.3240447,
1645,276533.2217,276533.2217,-3.37E-05,1998.68515,344.85772,
1700,320873.5293,320873.5293,-4.98E-05,1193.899672,239.0286604,
1701,696389.7679,696389.7679,-1.96E-05,2765.912244,1201.818906,
1702,39439.40378,39439.40378,2.5E-06,3081.788006,75.83703674,
1703,821054.5304,821054.5304,2.99469E-05,2611.086123,1337.646791,
1704,320964.5446,320964.5446,2.426E-05,2733.224133,547.3694576,
1705,785874.844,785874.844,-3.75E-06,2692.499717,1320.253438,
1706,672143.1561,672143.1561,-3.67E-05,3094.153084,1297.632849,
1707,275086.6414,275086.6414,-4.72E-05,2020.205536,346.7474782,
1708,638715.7631,638715.7631,1.62401E-05,1954.231485,778.8106718,
1710,702542.8009,702542.8009,-3.19E-05,4241.933941,1859.451873,
1711,879359.1652,879359.1652,-3.50E-06,3411.998579,1872.075629,
1712,791574.6136,791574.6136,3.774E-05,3267.775395,1613.958299,
1713,715708.2959,715708.2959,8.79995E-06,4026.702367,1798.182781,
1714,1028993.801859362,1028993.801859362,0,2778.707167,1784.036739,
1715,220652.4833,220652.4833,-1.49E-05,1388.904595,191.2183154,
1716,884700.9675,883977.5016,723.4658614,3448.081819,1903.366049,
1717,566977.7111,566977.7111,-4.34E-05,1511.896137,534.8551689,
1720,270048.4311,270048.4311,2.222E-05,3296.563265,555.4581288,
1721,664513.9076,664513.9076,-2.70E-05,1622.364429,672.6679626,
1722,422345.5816,422345.5816,-4.74E-05,1480.47939,390.1382886,
1723,63700.50064,63700.50064,-2.51E-06,1693.543894,67.31123462,
1724,413412.7912,413412.7912,-1.87E-05,3403.262789,877.8648266,
1725,243948.69837216698,243948.69837216698,0,3683.192522,560.6233457,
1726,585690.0908,585690.0908,2.47021E-05,1833.593711,670.0685592,
1729,16888.03798,16888.03798,-2.20E-06,3265.005046,34.40418761,
1730,28369.92865,28369.92865,-3.81E-06,4154.454886,73.53947825,
1731,101704.45992087999,101704.45992087999,0,3518.775377,223.2954099,
1732,363306.2757,363306.2757,3.274E-05,3022.23785,685.0934158,
1733,22290.33118,22290.33118,-4.41E-06,2223.270082,30.92124689,
1734,121780.4619,121780.4619,2.68001E-06,1334.125388,101.3730514,
1735,25834.19731,25834.19731,1.49E-06,2242.690381,36.1503533,
1736,481020.77450698003,481020.77450698003,0,1432.44099,429.9211659,
1739,2995.895639,2995.895639,-1.00E-07,,0,
1740,148288.3648,148288.3648,4.687E-05,2484.594362,229.8851009,
1741,56266.22782,56266.22782,-1.01E-06,2198.981679,77.20006479,
1742,649220.3939,649220.3939,1.92369E-05,2528.923456,1024.415384,
1743,213325.0264,213325.0264,4.377E-05,3280.556258,436.6541091,
1744,227698.5246,227698.5246,4.522E-05,1548.653188,220.0202435,
1745,135253.2456,135253.2456,3.328E-05,3565.644733,300.908197,
1748,21025.734640889998,21025.734640889998,0,2447.923182,32.11420813,
1749,112881.3218,112881.3218,1.221E-05,3076.673978,216.6964607,
1750,64424.60016,64424.60016,4.08E-06,1221.458651,49.09969056,
1751,536491.1053,536491.1053,2.70969E-05,2721.978867,911.1618519,
1752,149611.0872,149611.0872,-3.83E-05,2091.871494,195.2751743,
1753,641818.4828,641818.4828,1.33703E-06,2015.459277,807.1132938,
1754,98373.85863,98373.85863,-3.20E-07,3032.092567,186.1103028,
1755,35189.477605349995,35189.477605349995,0,1828.541985,40.14819361,
1800,761669.9867,761669.9867,3.30569E-05,2237.50675,1063.357872,
1801,831138.539,830617.765,520.7740062,345.6861726,179.2683752,
1802,983667.9664,983667.9664,-3.17E-05,1543.857948,947.554329,
1803,1073123.771663662,1072255.814946062,867.9567176,752.102758,503.5878578,
1804,983472.2214,983472.2214,-4.95E-05,3987.201358,2446.687593,
1805,1271135.989489534,1266958.167276934,4177.822213,643.1977435,510.1346,
1806,1342195.389065962,1338934.299532962,3261.089533,2878.12612,2410.315074,
1807,1143737.431788312,1142420.500989612,1316.930799,3560.719184,2541.044746,
1808,1066831.535649262,1064046.874402062,2784.661247,2918.349836,1942.591348,
1809,1125788.990331162,1121986.269149962,3802.721181,3284.017758,2306.804275,
1810,1119728.705564562,1115925.984383362,3802.721181,3749.594949,2619.662969,
1811,1255498.771238634,1252113.925712134,3384.845526,1889.63187,1480.272771,
1812,1230005.789271824,1227221.128024624,2784.661247,2219.007552,1702.998201,
1813,810801.7689,810801.7689,1.7287E-05,2585.28811,1307.89202,
1814,357654.3091,357654.3091,1.962E-05,1879.692089,419.4676075,
1815,884754.518,880828.5484,3925.969576,3606.443984,1990.903608,
1816,794543.3539,794543.3539,-1.39E-05,3174.96632,1574.000897,
1817,761876.1966,761876.1966,3.65169E-05,1800.260005,855.7913486,
1818,839123.7627,839123.7627,3.15871E-05,945.1866089,494.8708051,
1819,879176.7086,879176.7086,5.91704E-06,3632.86862,1992.847746,
1820,994270.6809,991880.9742,2389.706741,2380.98901,1477.10129,
1821,860512.8261,860512.8261,-9.70E-06,1836.305253,985.9399808,
1823,777270.6725,777270.6725,-4.96E-05,302.9512254,146.9241708,
1824,822168.9503,822168.9503,3.196E-05,1773.713946,909.8984088,
1825,971446.0026,968225.4622,3220.540365,639.8968656,387.8617047,
1826,725902.3544,725902.3544,-4.50E-06,4173.228627,1890.160296,
1827,706600.6678801021,706600.6678801021,0,3440.417851,1516.818055,
1828,796029.7269,796029.7269,4.241E-05,2198.078468,1091.743794,
1829,764166.6305,764166.6305,-4.32E-05,1888.724115,900.5438153,
1830,517909.7483,517909.7483,-2.59E-05,3506.429975,1133.098095,
1831,870536.1072,870536.1072,2.28371E-05,3286.738471,1785.254723,
1832,1090988.164498062,1087603.318971562,3384.845526,1242.358992,845.6981886,
1833,543445.9807,543445.9807,7.07002E-06,1022.835086,346.8248856,
1834,637040.6717,637040.6717,1.70083E-07,2152.652811,855.6367013,
1835,757654.337,757654.337,-4.68E-05,1843.000985,871.2542997,
1836,1100189.444949862,1097325.373410062,2864.07154,1403.32828,963.3298215,
1837,1148646.367868362,1144468.545655762,4177.822213,1665.70547,1193.803393,
1838,896725.2879,896204.5139,520.7739721,2.831986412,1.584524052,
1839,1018375.010652187,1015590.349404987,2784.661247,2048.178582,1301.438972,
1840,881901.5178,881380.7438,520.7739803,2156.030008,1186.378164,
1841,843022.7258,843022.7258,-2.29E-05,20.1132422,10.57960904,
1842,1080590.188636262,1076810.388636062,3779.8,1609.943011,1085.474878,
1843,1059900.598613442,1056097.877432242,3802.721181,28.89020419,19.10574611,
1844,1343629.965140934,1337335.953528534,6294.011612,1795.52663,1505.288643,
1845,1179060.099035424,1174570.304702524,4489.794333,397.4525872,292.3947189,
1846,1206211.464162054,1202796.989930454,3414.474232,466.9725819,351.4496274,
1847,311800.6095,311800.6095,-2.75E-05,,0,
1848,699970.5615,699970.5615,3.05E-05,2164.86178,945.4927478,
1849,549143.3138,549143.3138,-2.09E-05,1257.393906,430.8293729,
1850,1079740.170225239,1077350.463451739,2389.706773,3574.059921,2407.84952,
1851,733384.7077,733384.7077,-3.46E-05,2481.695183,1135.608256,
1852,576487.8587,576487.8587,4.98001E-06,2809.467871,1010.560895,
1853,965800.589,963410.8822,2389.706821,2699.580614,1626.791971,
1854,984692.2691,981907.6079,2784.661229,2354.761926,1446.757648,
1855,886972.3657,886451.5917,520.7740006,1724.043956,954.1280795,
1856,712183.7013,712183.7013,-2.37E-05,,0,
1857,1073855.3458954091,1068878.216743109,4977.129152,2044.890505,1370.137318,
1900,1044531.526,1040347.374,4184.15237,1752.601877,1142.228727,
1901,640203.372,640203.372,2.72801E-05,1729.998414,691.0538896,
1902,905150.6991,902760.9923,2389.706816,3898.734227,2201.875583,
1903,1011419.649331522,1008634.9880843221,2784.661247,3004.219453,1895.88196,
1904,927628.7505950321,926311.8198,1316.930795,3022.445787,1749.367177,
1905,1082016.2506997741,1078270.9764750742,3745.274225,3535.906402,2387.166973,
1906,950846.5181,948456.8114,2389.706733,1179.741948,699.9156363,
1907,697307.2875,697307.2875,3.389E-05,2005.351892,872.4952064,
1908,1070958.224427417,1068173.563180217,2784.661247,1258.121975,840.7048094,
1910,947542.4068,946225.476,1316.930781,1317.946744,779.1925127,
1911,1050343.684214097,1047559.022966897,2784.661247,517.638811,339.2395768,
1912,1056521.875534127,1053737.214286927,2784.661247,1069.387181,704.9555288,
1913,1162655.201291319,1159791.129751519,2864.07154,2754.983467,1998.564594,
1914,1118803.997987129,1114619.845520929,4184.152466,713.502104,498.0781855,
1915,1087853.626269879,1082876.497117579,4977.129152,2324.706515,1577.926791,
1916,1235924.304805854,1231100.066917554,4824.237888,3837.191533,2959.058859,
1917,1243006.794921354,1238182.557033054,4824.237888,1030.281001,799.0564242,
1918,1251718.386580404,1246894.148692104,4824.237888,1814.026979,1416.767634,
1919,1233595.847136789,1228771.609248489,4824.237888,2448.213689,1884.388625,
1922,836044.3618817521,835523.5879,520.7739818,2371.539436,1237.108887,
1923,813132.3891933521,812611.6152066521,520.7739867,2961.804092,1502.677705,
1924,758196.9891274421,758196.9891274421,0,3709.191436,1754.726995,
1925,927839.5073248321,926522.5765261321,1316.930799,2036.658697,1179.069405,
1926,1022930.0816310521,1019127.3604498521,3802.721181,558.5200305,356.478184,
1927,1019015.0634691521,1015212.3422879521,3802.721181,1766.470853,1123.143721,
1928,696148.1338127921,696148.1338127921,0,1106.901527,480.7938494,
1929,939619.7881876321,938302.8573889321,1316.930799,1883.533997,1104.266434,
1930,820391.8702,819871.0962,520.774,1077.137144,551.3667897,
1931,795773.6683,795773.6683,-4.59E-05,1176.95858,584.3849156,
1932,450600.3737,450600.3737,-3.65E-05,1341.582488,377.1874044,
