num_opportunities,EMP_2016,,,ERP_2016,,
1230,105754.6743,105754.6743,4.166E-05,2495.698158,164.6796306,
1231,87452.64311,87452.64311,1.89E-06,5202.539889,283.8811867,
1234,55722.7084,55722.7084,4.0507E-06,2109.972863,73.35966516,
1235,45779.86708,45779.86708,-3.46E-06,1880.975819,53.72865802,
1236,36987.30317,36987.30317,-4.16E-06,2387.387874,55.09648643,
1237,76492.92002,76492.92002,1.6307E-06,1086.996286,51.87971165,
1238,13513.78225,13513.78225,5.10699E-07,0.000101306,8.54202E-07,
1239,46744.50027,46744.50027,4.9407E-06,3088.960223,90.09300869,
1240,43364.24872,43364.24872,-3.87E-06,2709.975616,73.32388428,
1241,36368.22639,36368.22639,-3.66E-06,3484.014903,79.05882936,
1242,35117.74065,35117.74065,1.6407E-06,2641.979213,57.89008896,
1243,26375.99518,26375.99518,1.5507E-06,2451.28229,40.34135077,
1244,26737.77944,26737.77944,4.5507E-06,3344.970362,55.80406861,
1245,16883.3625,16883.3625,8.50701E-07,2103.97294,22.16395954,
1246,94746.76039,94746.76039,-4.19E-07,0.000101306,5.98891E-06,
1249,89124.98556,89124.98556,-1.86E-06,1653.461494,91.94789929,
1250,65385.84927,65385.84927,3.095E-06,1170.104804,47.73718272,
1251,84271.03508,84271.03508,1.09998E-07,2649.527246,139.3140673,
1252,75371.96174,75371.96174,4.97E-06,3421.919415,160.9266054,
1253,156958.0644,156958.0644,-2.46E-05,2298.818854,225.1316935,
1254,89568.24521,89568.24521,-1.65E-06,3938.613335,220.1129864,
1255,89394.78167,89394.78167,-4.47E-06,2648.807972,147.744355,
1256,71414.58442,71414.58442,-1.68E-06,3514.012522,156.580787,
1257,24573.44972,24573.44972,-3.46E-06,777.734358,11.92465073,
1260,90494.27494,90494.27494,-3.01E-06,2279.199565,128.6920478,
1261,109649.9885184807,109649.9885184807,0,3517.791419,240.6727549,
1262,91322.06481,91322.06481,-2.11E-06,1469.268684,83.71922475,
1263,143507.4305133357,143507.4305133357,0,5019.453939,449.4476513,
1264,65530.04336,65530.04336,8.49977E-08,1387.460958,56.72956848,
1265,101768.3351,101768.3351,-4.16E-06,1687.456763,107.1503458,
1266,89415.54155,89415.54155,2.86571E-06,3146.580768,175.549723,
1267,156269.94930794399,156269.94930794399,0,3018.606718,294.3271052,
1270,102220.8446793807,102220.8446793807,0,2474.764286,157.8416306,
1271,110671.7569762807,110671.7569762807,0,2171.825862,149.971957,
1272,126863.2434423807,126863.2434423807,0,4398.856654,348.1960771,
1273,115501.8165,115501.8165,9.95002E-07,1827.56443,131.7072751,
1274,112155.3749,112155.3749,2.0625E-05,1339.413688,93.73096272,
1275,77244.89987,77244.89987,-3.81E-06,3520.1378,169.6593242,
1276,118322.4941680057,118322.4941680057,0,3149.285541,232.5024901,
1277,243379.1192519457,243379.1192519457,0,46.0845373,6.998207253,
1278,94500.42241,94500.42241,2.09569E-06,2472.562266,145.790505,
1279,86939.3955,86939.3955,3.585E-06,3371.041059,182.8642933,
1280,91738.03745,91738.03745,-2.47E-06,2967.998111,169.8874582,
1281,192549.8237633357,192549.8237633357,0,1999.465766,240.2178921,
1283,39440.37744,39440.37744,-1.86E-06,2.627853643,0.064668158,
1284,67742.08457,67742.08457,-1.85E-06,2.627853643,0.111072868,
1285,24197.54993,24197.54993,-3.60E-06,2.627853643,0.039675355,
1286,64975.42637,64975.42637,-3.35E-06,2.627853643,0.106536534,
1289,65726.36963,65726.36963,3.885E-06,13.18118634,0.540558123,
1300,136373.142,136373.142,5.70001E-06,52.01640448,4.426061349,
1301,116800.70805500999,116800.70805500999,0,46.04015663,3.355293546,
1302,1126.215183,1126.215183,0,0.000104442,7.33913E-08,
1303,150092.5578,150092.5578,4.688E-05,2136.241688,200.0588639,
1304,178193.3648,178193.3648,2.378E-05,2491.755854,277.0417803,
1305,198328.3654,198328.3654,-3.27E-05,3319.710613,410.8027223,
1306,243769.5824,243769.5824,-1.71E-05,3935.235283,598.547292,
1307,50250.74826,50250.74826,6.40001E-07,3951.483961,123.8942098,
1308,160676.6631,160676.6631,-1.13E-05,2536.052487,254.2490243,
1309,383498.2352,383498.2352,-2.71E-05,2379.604548,569.3986243,
1310,46110.44705,46110.44705,1.88E-06,3212.962902,92.4385868,
1311,116068.6149,116068.6149,6.88E-06,4548.678921,329.4187672,
1312,27819.82244,27819.82244,-1.82E-06,39.49899928,0.685628244,
1313,54756.57893,54756.57893,-2.52E-06,3111.802015,106.3154833,
1314,33744.28965,33744.28965,-2.00E-08,1726.84593,36.35817997,
1315,27302.34444,27302.34444,-3.92E-06,2107.818743,35.90719306,
1316,167475.2692,167475.2692,-1.46E-06,1455.718079,152.1164613,
1317,56488.9079,56488.9079,-5.60E-07,1880.533312,66.28152057,
1318,119504.2291,119504.2291,-1.04E-05,1592.451686,118.7402047,
1319,59487.23857,59487.23857,-4.00E-07,2172.853714,80.64966196,
1320,74319.8723,74319.8723,-1.40E-06,0.000115784,5.3691E-06,
1321,152851.3435,152851.3435,7.14001E-06,0.000115784,1.10425E-05,
1322,49319.91798,49319.91798,-1.25E-06,0.000115784,3.56303E-06,
1323,126338.6065,126338.6065,1.155E-05,1632.494693,128.6874259,
1324,74437.94285,74437.94285,-2.75E-06,0.000115784,5.37763E-06,
1325,178690.8171,178690.8171,-1.84E-05,3561.098996,397.0402495,
1326,755692.9483,755692.9483,4.539E-05,122.1571351,57.59867088,
1327,140848.0294,140848.0294,7.50006E-07,3192.277073,280.5431102,
1328,143040.8245,143040.8245,-7.52E-06,8.757434129,0.781601056,
1329,91324.22449,91324.22449,3.00001E-06,270.9420996,15.43870036,
1330,107095.4066,107095.4066,-1.45E-05,5356.246333,357.9147855,
1331,74167.80995,74167.80995,4.80001E-06,1666.720263,77.13054926,
1332,226600.5646,226600.5646,-1.82E-05,0.000115784,1.63703E-05,
1333,33905.55642,33905.55642,-4.62E-06,9.16e-05,1.93783E-06,
1334,163565.0506,163565.0506,3.565E-05,3121.876841,318.6064267,
1335,109511.4563,109511.4563,1.248E-05,1447.333781,98.89549454,
1336,173570.4457,173570.4457,3.004E-05,3963.19294,429.2094227,
1337,52922.46018,52922.46018,-4.82E-06,9.16e-05,3.02471E-06,
1338,146758.5058,146758.5058,-1.98E-05,1946.794024,178.2672395,
1339,132754.358,132754.358,-3.09E-05,3069.82888,254.2794174,
1340,55400.09773,55400.09773,1.18E-06,1504,51.98842021,
1341,310866.0216,310866.0216,-2.52E-06,1455.692868,282.3522565,
1342,105496.5162,105496.5162,4.248E-05,2963.308378,195.0577546,
1343,110508.9734,110508.9734,1.584E-05,3754,258.8451704,
1344,46856.6022,46856.6022,1.78E-06,4022,117.5874879,
1345,60043.12379,60043.12379,5.4E-07,21.3004645,0.797995801,
1346,29097.46049,29097.46049,-1.50E-06,2936.276775,53.30897481,
1347,58082.66284,58082.66284,-1.41E-06,4491.27743,162.7663613,
1348,112193.5371,112193.5371,2.2195E-05,728.4221052,50.99166704,
1349,130664.84249247999,130664.84249247999,0,9.16e-05,7.46797E-06,
1351,13724.6782,13724.6782,4.8E-06,2.695244006,0.023080675,
1400,59101.11392,59101.11392,1.01E-06,2572.963204,94.88061593,
1401,59015.70779,59015.70779,-2.73E-06,2123.092006,78.17802391,
1402,241920.91871527198,241920.91871527198,0,1137.771149,171.7420306,
1403,125014.3744,125014.3744,-9.27E-06,3108.374599,242.4608128,
1404,171009.6767,171009.6767,4.95699E-06,2581.139411,275.4104415,
1405,27082.32159,27082.32159,-4.70E-07,3002.395923,50.73435063,
1406,568064.5896,568064.5896,5.282E-06,1597.452654,566.2053479,
1407,676467.8032,676467.8032,1.879E-05,554.0280432,233.8444852,
1408,211004.0068,211004.0068,-1.00E-05,2350.753049,309.4895317,
1409,220672.3793,220672.3793,-4.44E-05,4106.034409,565.3518473,
1410,112262.7007,112262.7007,-2.92E-05,4991.995552,349.6696421,
1413,11799.10462,11799.10462,1.507E-06,1431.295724,10.53723533,
1414,84128.72296,84128.72296,-4.90E-06,2408.128111,126.4072949,
1415,95408.67346,95408.67346,-3.67E-06,3595.677609,214.0508007,
1416,62655.40018,62655.40018,-1.11E-06,1793.236684,70.10425465,
1417,12298.84119,12298.84119,4.14E-06,2736.297539,20.99789535,
1418,106781.3372,106781.3372,2.6397E-05,1474.880441,98.26535443,
1419,37142.52037,37142.52037,3.107E-06,1933.44634,44.80760664,
1420,148440.1548,148440.1548,5.59702E-06,3478.557454,322.1801897,
1421,150795.4968,150795.4968,-2.63E-05,969.2002812,91.19061767,
1422,169550.9911,169550.9911,1.1407E-05,1354.279817,143.2705712,
1500,87946.62365,87946.62365,-4.36E-06,1099.457179,60.33172517,
1501,145064.8335,145064.8335,3.203E-05,1385.250578,125.3830233,
1502,54051.37096,54051.37096,2E-06,2472.231827,83.37659604,
1503,162890.2717,162890.2717,-3.89E-05,2082.415333,211.6463358,
1504,85327.48066,85327.48066,-3.78E-06,1515.368038,80.67803267,
1505,93300.73918,93300.73918,-2.18E-06,2472.231827,143.9204576,
1506,290863.7746,290863.7746,5.37199E-06,4246.985368,770.7590876,
1507,251318.75688425198,251318.75688425198,0,1215.894056,190.6640842,
1508,58004.19599,58004.19599,3.6E-06,2469.503495,89.3752583,
1509,96339.08291,96339.08291,7.2E-07,1605.449357,96.50445708,
1510,179177.7973,179177.7973,-2.59E-05,1076.403035,120.3392666,
1511,49423.00934,49423.00934,-3.50E-06,2214.474826,68.28859649,
1512,87654.99912,87654.99912,-4.18E-06,2345.335081,128.2714024,
1515,35816.98067,35816.98067,-2.20E-06,1264.202064,28.25229427,
1516,27302.58412,27302.58412,-2.00E-07,753.7167073,12.83985589,
1517,52148.344,52148.344,-9.00E-07,2612.483976,85.00459657,
1518,55329.48741,55329.48741,-3.90E-06,2338.915968,80.74572143,
1519,154214.965,154214.965,2.86E-05,2279.167067,219.3062122,
1520,144919.77634070002,144919.77634070002,0,4228.584248,382.3586295,
1521,421167.393,421167.393,-3.73E-05,930.8851545,244.6240197,
1522,223463.1152,223463.1152,-3.05E-05,593.0448164,82.68783414,
1525,292069.4275,292069.4275,-4.70E-05,3303.421867,602.0026349,
1526,229867.8524,229867.8524,2.59001E-06,3266.297791,468.4705225,
1527,153070.1743,153070.1743,-1.29E-05,1584.305443,151.3135235,
1528,19378.39338,19378.39338,-3.40E-06,1848.37854,22.34894048,
1529,18039.94667,18039.94667,-4.17E-06,852.5963578,9.596811752,
1533,84073.3659,84073.3659,-9.80E-07,3711.171916,194.6783969,
1534,177263.894,177263.894,3.3427E-05,3268.175095,361.4713283,
1535,139015.6454,139015.6454,2.686E-05,2762.702389,239.6326757,
1536,128026.1283,128026.1283,2.533E-05,602.6300897,48.13906801,
1537,404015.89067432197,404015.89067432197,0,475.3477018,119.8279416,
1538,145024.9061,145024.9061,2.0407E-05,1467.73809,132.8126406,
1539,539010.5695,539010.5695,-3.08E-06,0.0001053,3.54139E-05,
1540,315474.4835,315474.4835,2.1132E-05,2339.390266,460.4846629,
1541,360375.6402,360375.6402,1.9132E-05,1972.457774,443.518148,
1542,71918.17338,71918.17338,5.50004E-07,0.0001053,4.72515E-06,
1543,426362.4604,426362.4604,4.0322E-05,912.6497411,242.7903092,
1544,395732.8888,395732.8888,-3.41E-05,4.54617504,1.12252637,
1545,453472.9685,453472.9685,-1.10E-05,2.447971078,0.692637403,
1546,130540.5841,130540.5841,2.769E-05,839.8695688,68.40780426,
1547,390018.3075,390018.3075,4.1207E-05,0.699417198,0.170203918,
1548,392977.0768,392977.0768,-1.68E-05,0.0001053,2.58193E-05,
1549,232198.2471,232198.2471,3.4617E-05,3266.135452,473.1963456,
1550,514260.2052,514260.2052,3.46696E-06,0.0001053,3.37878E-05,
1551,259092.6882,259092.6882,2.25E-05,38.85898883,6.281956228,
1552,639446.6102,639446.6102,-2.56E-05,0.0001053,4.20127E-05,
1553,774407.441,774407.441,3.0352E-05,1024.178846,494.8727865,
1554,333176.5434,333176.5434,4.729E-05,2150.011601,446.9546655,
1555,189870.4139,189870.4139,4.84E-06,2284.566807,270.6508611,
1556,163581.3325,163581.3325,3.831E-05,1688.728944,172.3621656,
1557,247743.2151,247743.2151,2.141E-05,1911.722512,295.511834,
1558,144226.5047,144226.5047,4.482E-05,32.496507,2.924354472,
1559,175308.3149,175308.3149,3.222E-05,209.8085942,22.94954304,
1560,131730.4537,131730.4537,2.31998E-06,2290.093807,188.2295107,
1561,31623.59541,31623.59541,3.6E-06,2190.571114,43.22319389,
1562,850387.1152,850387.1152,-1.52E-05,0.000115712,6.13965E-05,
1563,38432.38141,38432.38141,2.1E-06,2346,56.25660985,
1564,110471.3943,110471.3943,1.042E-05,1338.824245,92.28299001,
1565,132112.9339,132112.9339,3.491E-05,4464.647351,368.0279069,
1566,75276.95646,75276.95646,4.12E-06,626.3856844,29.42064088,
1567,109218.7835,109218.7835,-2.59E-06,2365.456217,161.1983167,
1568,133437.1379,133437.1379,4.569E-05,827.5094917,68.89662622,
1569,128190.9248,128190.9248,2.124E-05,2590.360735,207.188565,
1570,119818.064,119818.064,2.55E-05,1628.002257,121.7098015,
1571,159400.5146,159400.5146,-3.99E-05,4535.792227,451.1190064,
1572,34884.04664,34884.04664,4.9E-06,986.4553252,21.47101294,
1573,160150.9533,160150.9533,1.991E-05,1180.403548,117.952809,
1574,51174.68432,51174.68432,4E-06,1586.21046,50.64822563,
1575,89916.69942,89916.69942,-4.10E-06,2017.772698,113.2037599,
1576,168504.2505,168504.2505,-3.96E-05,531.2603218,55.85557087,
1577,56628.88294,56628.88294,1.3E-06,1568.138507,55.40776953,
1578,66687.75462,66687.75462,4.59999E-06,1926,80.14023862,
1581,155194.5052,155194.5052,-1.19E-05,2061.780931,199.6489878,
1582,67769.86915,67769.86915,-2.43E-06,2291.191456,96.88271074,
1583,242819.5713,242819.5713,4.419E-05,2223.25436,336.838011,
1584,237119.0289,237119.0289,-4.38E-05,2425.853226,358.90473,
1585,146531.3366,146531.3366,-3.33E-05,1722.39919,157.4753481,
1586,169521.809,169521.809,3.379E-05,2617.811041,276.8930957,
1587,164010.0384,164010.0384,-2.70E-05,154.221064,15.78201235,
1588,57762.25334,57762.25334,-5.10E-07,2970.707561,107.0661736,
1589,504971.8335,504971.8335,1.617E-05,898.2512425,283.0174637,
1590,140035.4844,140035.4844,-2.46E-05,3446.204584,301.111545,
1591,223388.8947,223388.8947,2.993E-05,1512.106275,210.7619211,
1600,865.7012949,865.7012949,0,2556.544586,1.380923727,
1601,2628.07555,2628.07555,2E-07,1733.13809,2.841968542,
1602,205.2454598,205.2454598,0,2669.709409,0.341889533,
1603,10222.09246,10222.09246,-3.30E-06,1576.704691,10.05630457,
1604,10440.72147,10440.72147,-8.00E-07,3378.507242,22.00916761,
1605,179.8953805,179.8953805,0,1274.837162,0.143094513,
1606,12086.26908,12086.26908,-1.31E-06,1822.196567,13.74155044,
1607,23080.56785,23080.56785,-2.61E-06,1483.103554,21.3582772,
1608,236.7874216,236.7874216,0,1218.053048,0.179958798,
1609,33054.73321,33054.73321,-4.52E-06,1143.20565,23.57796246,
1612,290.5788461,290.5788461,-2.00E-08,311.1914325,0.056420883,
1613,290.5788461,290.5788461,-2.00E-08,,0,
1614,229.2911926,229.2911926,0,,0,
1615,322.9601346,322.9601346,0,3074.369205,0.619516949,
1616,1175.7762883999999,1175.7762883999999,0,2179.862511,1.599197321,
1617,1091.797418,1091.797418,0,2181.341681,1.485983593,
1618,3480.891704,3480.891704,0,2852.754639,6.195882679,
1619,26150.89445,26150.89445,-2.11E-06,1716.908044,28.01443298,
1620,43394.74319,43394.74319,4.52E-06,851.6293125,23.05876149,
1621,23173.9813,23173.9813,-7.20E-07,2058.232754,29.76071705,
1622,9806.430214,9806.430214,-5.00E-07,3297.965807,20.17926502,
1623,16671.69826,16671.69826,-1.41E-06,16.718015,0.173905295,
1624,27231.01222,27231.01222,4.08E-06,3423.356886,58.16533254,
1625,113611.9851,113611.9851,-4.18E-05,394.2543827,27.94788397,
1626,22395.14557,22395.14557,9.9E-07,1202.095348,16.79736115,
1627,143581.4315,143581.4315,1.7197E-05,545.4987836,48.86977268,
1628,48222.21436,48222.21436,-1.58E-06,4186.367406,125.9600265,
1629,46827.27019,46827.27019,-2.58E-06,2660.811952,77.74299676,
1630,93018.22023,93018.22023,-1.50E-06,2045.334248,118.708159,
1631,107514.07,107514.07,-4.75E-06,3688.653892,247.4465843,
1632,32956.37744,32956.37744,3.20004E-07,2670.735104,54.91848351,
1633,34879.2466,34879.2466,3.68E-06,1008.002611,21.93698842,
1634,37664.012155006996,37664.012155006996,0,2665.918823,62.65009817,
1635,100942.0592,100942.0592,-4.43E-05,819.5166308,51.61526778,
1637,8803.820165789999,8803.820165789999,0,1450.872333,7.96982188,
1638,14090.559116389999,14090.559116389999,0,3253.025728,28.59986466,
1639,20717.59695,20717.59695,-1.52E-06,2372.426354,30.66764117,
1640,36688.14239,36688.14239,1.22E-06,997.4408047,22.83290172,
1641,21187.97814,21187.97814,-4.22E-06,1428.859099,18.88979194,
1642,28289.40614,28289.40614,-2.32E-06,2826.810153,49.89634417,
1643,30478.37255,30478.37255,8.27E-07,2470.485305,46.98100489,
1644,31712.17328,31712.17328,-1.37E-06,2320.395073,45.9130553,
1645,62169.69565,62169.69565,3.697E-06,1998.68515,77.53028501,
1700,42672.15947,42672.15947,3.58E-06,1193.899672,31.78781726,
1701,185480.0548,185480.0548,-4.24E-05,2765.912244,320.0986672,
1702,7523.241502,7523.241502,9.99999E-08,3081.788006,14.46625171,
1703,300312.7265,300312.7265,4.006E-05,2611.086123,489.263916,
1704,42511.10094,42511.10094,3.29001E-06,2733.224133,72.49797106,
1705,220905.2314,220905.2314,5.68002E-06,2692.499717,371.1162068,
1706,150951.1017,150951.1017,-4.10E-05,3094.153084,291.424686,
1707,61792.08606,61792.08606,3.05E-06,2020.205536,77.88909671,
1708,125286.4876,125286.4876,-1.94E-05,1954.231485,152.7666283,
1710,145677.0753,145677.0753,3.36999E-06,4241.933941,385.5701179,
1711,399349.6874,399349.6874,-1.24E-05,3411.998579,850.1791381,
1712,357190.2352,357190.2352,-3.01E-05,3267.775395,728.2827603,
1713,169423.7131,169423.7131,2.958E-05,4026.702367,425.6689567,
1714,582656.5959,582656.5959,-4.99E-05,2778.707167,1010.191481,
1715,56603.18595,56603.18595,-2.50E-06,1388.904595,49.05254498,
1716,396795.9575,396795.9575,-1.77E-05,3448.081819,853.6759667,
1717,77427.42912,77427.42912,3.8E-06,1511.896137,73.04072077,
1720,38422.10736,38422.10736,2.49E-06,3296.563265,79.02979392,
1721,137195.7383,137195.7383,-7.20E-07,1622.364429,138.8792269,
1722,54564.45727,54564.45727,1.98E-06,1480.47939,50.40347266,
1723,3201.83372,3201.83372,-1.00E-07,1693.543894,3.383323185,
1724,96192.19169,96192.19169,-4.37E-06,3403.262789,204.2601087,
1725,77802.7684,77802.7684,4.55001E-06,3683.192522,178.8000863,
1726,121289.9178,121289.9178,4.125E-05,1833.593711,138.7637622,
1729,3955.700163,3955.700163,-5.00E-07,3265.005046,8.058523477,
1730,4790.402728,4790.402728,-4.00E-07,4154.454886,12.41750452,
1731,10611.33202,10611.33202,-1.00E-06,3518.775377,23.29752043,
1732,51233.63436,51233.63436,1.98001E-06,3022.23785,96.61221926,
1733,3691.420187,3691.420187,4E-07,2223.270082,5.120754558,
1734,14419.40463,14419.40463,-3.61E-06,1334.125388,12.00306702,
1735,3858.366759,3858.366759,-5.00E-07,2242.690381,5.399096392,
1736,16786.81553,16786.81553,-3.91E-06,1432.44099,15.00352518,
1739,1494.326468,1494.326468,0,,0,
1740,16859.70252,16859.70252,4.09E-06,2484.594362,26.13687473,
1741,8586.502904,8586.502904,-2.10E-07,2198.981679,11.78110931,
1742,145800.9401,145800.9401,3.56999E-06,2528.923456,230.061667,
1743,29551.63912,29551.63912,-4.31E-06,3280.556258,60.48912717,
1744,34609.97089,34609.97089,3.39E-06,1548.653188,33.44287907,
1745,13233.830089300001,13233.830089300001,0,3565.644733,29.44230975,
1748,3101.999957,3101.999957,0,2447.923182,4.737921121,
1749,21800.93295,21800.93295,-2.81E-06,3076.673978,41.85090088,
1750,15950.19541,15950.19541,4.89999E-07,1221.458651,12.1560655,
1751,88800.37943,88800.37943,3.58E-06,2721.978867,150.816141,
1752,24289.02943,24289.02943,-2.10E-07,2091.871494,31.70249308,
1753,133971.7989,133971.7989,2.007E-05,2015.459277,168.4750795,
1754,11558.6989,11558.6989,-4.41E-06,3032.092567,21.86752642,
1755,8521.057821,8521.057821,9.99989E-08,1828.541985,9.721800447,
1800,342007.40391449997,342007.40391449997,0,2237.50675,477.4722275,
1801,481853.4817,481853.4817,1.228E-05,345.6861726,103.9310376,
1802,465581.7552,465581.7552,-3.32E-05,1543.857948,448.4887408,
1803,647568.7239,647568.7239,3.95998E-06,752.102758,303.8864249,
1804,569969.5849,569969.5849,-4.35E-05,3987.201358,1417.973463,
1805,826712.9509,826712.9509,-4.35E-05,643.1977435,331.7779403,
1806,913659.2195,913659.2195,3.7072E-05,2878.12612,1640.749631,
1807,681714.7964,681714.7964,1.687E-05,3560.719184,1514.567726,
1808,641047.8975,641047.8975,2.736E-05,2918.349836,1167.282797,
1809,684339.8682,684339.8682,5.96E-06,3284.017758,1402.250463,
1810,679116.456,679116.456,-3.74E-05,3749.594949,1588.827921,
1811,800590.8976,800590.8976,9.86701E-06,1889.63187,943.9219962,
1812,773505.4496,773505.4496,4.9767E-05,2219.007552,1070.953,
1813,262648.3143,262648.3143,-2.77E-05,2585.28811,423.6740069,
1814,46001.75987,46001.75987,1.78999E-06,1879.692089,53.9522317,
1815,348506.9938,348506.9938,3.24001E-06,3606.443984,784.2218572,
1816,400822.0653,400822.0653,-2.84E-05,3174.96632,794.0338146,
1817,341148.5838,341148.5838,4.879E-05,1800.260005,383.2013756,
1818,471253.1289,471253.1289,-3.22E-05,945.1866089,277.9201659,
1819,515617.8608,515617.8608,2.78995E-06,3632.86862,1168.761503,
1820,608896.1332489001,608896.1332489001,0,2380.98901,904.5839138,
1821,500888.8154,500888.8154,3.792E-05,1836.305253,573.8976736,
1823,345257.7708,345257.7708,2.239E-05,302.9512254,65.26260863,
1824,426386.14,426386.14,-2.35E-05,1773.713946,471.8836319,
1825,595112.1428,595112.1428,-3.16E-05,639.8968656,237.6058058,
1826,257484.7975,257484.7975,-5.01E-06,4173.228627,670.4586893,
1827,138169.572,138169.572,8.90024E-07,3440.417851,296.6004859,
1828,434973.4748,434973.4748,1.329E-05,2198.078468,596.5601228,
1829,351397.2003,351397.2003,1.129E-05,1888.724115,414.1093877,
1830,56646.0933,56646.0933,-3.11E-06,3506.429975,123.9319797,
1831,495549.7162,495549.7162,4.579E-05,3286.738471,1016.250175,
1832,660251.9669,660251.9669,-3.37E-05,1242.358992,511.8056369,
1833,61549.89755,61549.89755,-8.10E-07,1022.835086,39.28087967,
1834,189898.7611,189898.7611,-3.68E-05,2152.652811,255.0611864,
1835,390204.751,390204.751,4.469E-05,1843.000985,448.7106461,
1836,661687.9409,661687.9409,1.45E-05,1403.32828,579.3763328,
1837,693967.5943,693967.5943,2.45901E-05,1665.70547,721.2497181,
1838,546563.7397,546563.7397,4.67E-05,2.831986412,0.965784509,
1839,598260.7526,598260.7526,-2.04E-05,2048.178582,764.5512221,
1840,536182.4014,536182.4014,-2.89E-05,2156.030008,721.299465,
1841,470769.9224,470769.9224,4.189E-05,20.1132422,5.907980384,
1842,656359.1227,656359.1227,4.26001E-05,1609.943011,659.3261219,
1843,636768.0592,636768.0592,4.04E-05,28.89020419,11.47836777,
1844,842009.1465,841488.3726,520.7739377,1795.52663,943.3153756,
1845,717808.9967,717808.9967,-3.85E-05,397.4525872,178.0092126,
1846,736704.985,729764.5995,6940.38548,466.9725819,214.6511621,
1847,15371.35647,15371.35647,-1.60E-06,,0,
1848,331013.7079,331013.7079,1.28E-05,2164.86178,447.1203183,
1849,96043.61857,96043.61857,7.99992E-07,1257.393906,75.35084362,
1850,642270.7078,642270.7078,4.15801E-05,3574.059921,1432.280893,
1851,416806.5675,416806.5675,6.47997E-06,2481.695183,645.4033936,
1852,158280.2871,158280.2871,-1.10E-05,2809.467871,277.4592147,
1853,567324.6917,567324.6917,2.90801E-05,2699.580614,955.6002178,
1854,575713.7934,575713.7934,-4.92E-05,2354.761926,845.8666325,
1855,527333.4442,527333.4442,-1.05E-05,1724.043956,567.2596643,
1856,406963.9295,406963.9295,-3.24E-05,,0,
1857,652655.7503,652655.7503,2.27999E-06,2044.890505,832.7266824,
1900,639054.7261,639054.7261,-6.82E-06,1752.601877,698.8268405,
1901,284644.049,284644.049,-1.88E-05,1729.998414,307.252954,
1902,549531.3101,549531.3101,-4.29E-05,3898.734227,1336.793503,
1903,587397.4733,587397.4733,3.468E-05,3004.219453,1101.062525,
1904,529459.8682,529459.8682,-2.03E-05,3022.445787,998.4810352,
1905,628712.8807,628712.8807,4.638E-05,3535.906402,1387.07956,
1906,554611.4444,554611.4444,4.438E-05,1179.741948,408.2480343,
1907,373058.7961,373058.7961,4.88001E-06,2005.351892,466.7841813,
1908,650693.901,650693.901,1.53E-05,1258.121975,510.7962939,
1910,569703.9116,569703.9116,-2.48E-05,1317.946744,468.4845967,
1911,644517.2971,644517.2971,3.29E-05,517.638811,208.165935,
1912,630968.9926,630968.9926,4.077E-05,1069.387181,421.0088689,
1913,710425.3748,710425.3748,-4.45E-05,2754.983467,1221.196963,
1914,675998.5744,675998.5744,1.337E-05,713.502104,300.9464964,
1915,651131.5621,651131.5621,4.50701E-05,2324.706515,944.4634017,
1916,755381.6772,755381.6772,4.561E-05,3837.191533,1808.540244,
1917,754047.8624,754047.8624,1.17E-05,1030.281001,484.7333024,
1918,767041.0097,767041.0097,3.66799E-05,1814.026979,868.1816041,
1919,747715.0768,747715.0768,-1.66E-05,2448.213689,1142.177796,
1922,476920.4356,476920.4356,3.058E-05,2371.539436,705.7071804,
1923,458576.43247758003,458576.43247758003,0,2961.804092,847.4543507,
1924,423309.137,423309.137,-2.70E-05,3709.191436,979.6820358,
1925,526444.9336,526444.9336,1.31E-05,2036.658697,668.9897443,
1926,616026.6074,616026.6074,-4.03E-05,558.5200305,214.6774743,
1927,601242.7781,601242.7781,2.52801E-05,1766.470853,662.6811271,
1928,342837.4662,342837.4662,-4.37E-05,1106.901527,236.7802729,
1929,553471.8497,553471.8497,1.858E-05,1883.533997,650.4549963,
1930,450778.0059,450778.0059,1.158E-05,1077.137144,302.9576852,
1931,444523.2692,444523.2692,9.08005E-06,1176.95858,326.4404233,
1932,17545.85588,17545.85588,0,1341.582488,14.68724001,
1933,461130.3241,461130.3241,-1.38E-05,2592.831748,746.0127874,
1934,445462.4659,445462.4659,4.558E-05,2108.260598,585.9811726,
1935,76040.03404,76040.03404,-2.90E-06,3532.943278,167.6205344,
1936,302106.6273,302106.6273,-3.03E-05,2035.666,383.7205241,
1937,28836.07329,28836.07329,-3.90E-06,9.58e-05,1.72365E-06,
1940,738755.7262,738755.7262,2.778E-05,1146.413499,528.4335767,
1941,673669.17,669743.2004,3925.969597,4016.664511,1688.342237,
1942,556292.272,556292.272,3.368E-05,4473.938382,1552.892093,
1943,735310.2325,735310.2325,-2.86E-05,2089.377329,958.596284,
1944,499771.87707908003,499771.87707908003,0,3097.221863,965.8115256,
1945,916005.8072454201,913221.146,2784.661245,2099.210808,1199.782531,
1946,674127.4154,674127.4154,-1.86E-05,2189.173608,920.8108896,
1947,974783.6823,974262.9083,520.7739911,284.4669254,173.016803,
1948,873374.1042,873374.1042,3.767E-05,654.7844827,356.8181549,
1949,741515.556,741515.556,4.311E-05,533.4920393,246.8291588,
1950,783042.961,783042.961,-2.41E-05,527.6930636,257.8191836,
