num_opportunities,EMP_2016,,,ERP_2016,,
570,1746.533132,1746.533132,-4.00E-07,899.343123,0.980055116,
571,21809.04708,4219.406737,17589.64034,1877.192457,25.54428458,
572,8457.039905,5662.193709,2794.846196,1662.924016,8.774836615,
573,37287.4525,9370.568323,27916.88418,2091.703634,48.66437135,
574,10147.71408,10147.71408,-4.20E-06,3546.087232,22.45256128,
575,3235.722042,3235.722042,0,2492.749538,5.03266596,
577,100875.2743,100875.2743,4.088E-05,2646.404527,166.5670955,
578,182034.0838,180165.151,1868.932768,3113.072967,353.582096,
579,344002.2563,340741.1668,3261.08951,1503.44136,322.697825,
580,103551.94,103161.0335,390.9064673,794.0811464,51.30638053,
600,36623.220020400004,36623.220020400004,0,1436.253013,32.81978505,
601,19013.9567,19013.9567,6.00001E-07,3357.915455,39.83735644,
602,31121.91487,31121.91487,-2.10E-06,3370.899661,65.45764694,
603,17824.36643,17824.36643,6.00001E-07,3306.36293,36.77162973,
604,31793.69648,31793.69648,-4.00E-07,4246.706777,84.24449914,
605,33606.65756,33606.65756,-3.70E-06,2809.125173,58.90398349,
606,29044.1491,29044.1491,-4.50E-06,2864.9511,51.91873768,
607,17435.51754,17435.51754,4.4E-06,1713.915258,18.64543164,
608,23136.88817,23136.88817,-1.20E-06,4189.870633,60.48585372,
609,75617.0236,75617.0236,3.56E-06,2934.489672,138.4523775,
610,38289.7653,38289.7653,-2.15E-06,1269.013158,30.31775807,
611,207488.0945,207488.0945,2.175E-05,3474.275445,449.7857402,
612,37665.7225,37665.7225,3.2E-06,3195.47453,75.09826718,
613,223122.3921,223122.3921,3.805E-05,2818.870227,392.4338793,
614,36675.468845460004,36675.468845460004,0,1862.873811,42.62921793,
615,60481.51858,60481.51858,4.65E-06,3412.731785,128.7873176,
616,21173.51893,21173.51893,2.25E-06,0.000105442,1.39301E-06,
617,36317.41636,36317.41636,-2.65E-06,946.7740973,21.45406372,
618,70816.30731,70816.30731,4.54999E-06,2732.47367,120.7362037,
619,32321.08217,32321.08217,4.75E-06,3341.57924,67.38851885,
620,38628.57284,38628.57284,-1.48E-06,2086.514038,50.28960536,
621,39478.27196,39478.27196,1.50001E-07,2932.508341,72.23466185,
622,40987.50507,40987.50507,-3.25E-06,1130.421881,28.90948081,
624,19080.807825070002,19080.807825070002,0,2806.933987,33.41775034,
625,17223.30088,17223.30088,2.7E-06,1756.790345,18.87924307,
626,492.7850103,492.7850103,0,1751.210111,0.538448285,
627,14787.8065,14787.8065,-3.03E-06,2607.361208,24.05765056,
628,14843.49449,14843.49449,3.2E-06,2169.228841,20.0904553,
629,14805.54212,14805.54212,4.27E-06,4121.724933,38.07602235,
630,14860.12207,14860.12207,-1.03E-06,1960.764054,18.18008741,
631,8389.697733,8389.697733,4.7E-07,2094.455807,10.96391775,
632,4017.505886,4017.505886,1.7E-07,2658.483962,6.664058792,
633,5557.376103,5557.376103,1.7E-07,2347.967828,8.141607932,
634,3296.027619,3296.027619,1.9E-07,770.0788126,1.583704936,
635,240.59718442000002,240.59718442000002,0,0.000112281,1.68556E-08,
636,33288.51613,33288.51613,3.69997E-07,2509.102249,52.11479691,
637,34250.60272,34250.60272,-4.50E-06,3839.253404,82.04710275,
638,11018.89361,11018.89361,4.6E-06,2897.230666,19.91908188,
639,9939.071995,9939.071995,-2.00E-07,1624.390985,10.07359904,
640,27721.0511,27721.0511,-3.53E-06,4261.859826,73.71521023,
641,18885.373950999998,18885.373950999998,0,3427.2761,40.38526479,
642,16338.67324,16338.67324,7.7E-07,1963.641114,20.01829834,
643,12034.13349,12034.13349,2.97E-06,3018.346944,22.66377429,
644,27329.85053,27329.85053,4.17E-06,2470.46551,42.12736593,
645,14236.28282,14236.28282,4.37E-06,752.245656,6.681970426,
646,12968.25432,12968.25432,1.67E-06,3673.660808,29.72547666,
647,12496.16507,12496.16507,-4.13E-06,2187.526738,17.05604672,
650,30705.8457,30705.8457,9.99971E-08,2866.818739,54.92493496,
651,45071.26822,45071.26822,-3.90E-06,3678.510945,103.4475202,
652,27093.59722,27093.59722,-3.30E-06,2263.025805,38.25642909,
653,45654.62447,45654.62447,5.99997E-07,1511.78053,43.06473471,
654,162619.7028,162619.7028,-3.00E-05,2687.485296,272.6889334,
655,31310.22764,31310.22764,4.4E-06,4841.378685,94.58091963,
656,220385.3483,220385.3483,-1.99E-05,70.04046825,9.631191378,
657,50289.98054,50289.98054,6.00005E-07,4472.002741,140.3239438,
658,31434.61336,31434.61336,-3.60E-06,2308.031923,45.2687172,
659,29674.37995,29674.37995,-2.87E-06,651.0972864,12.05523808,
660,34998.11854,34998.11854,1.7E-06,3216.795286,70.24515497,
661,35998.7527,35998.7527,3.63E-06,2205.192446,49.53158243,
662,14784.06029,14784.06029,0,810.3315117,7.474888284,
663,31694.657733750002,31694.657733750002,0,225.5083378,4.459610441,
664,8330.301557,8330.301557,2.99999E-07,2758.692998,14.33878488,
665,30626.60337,30626.60337,4.4E-06,1511.593588,28.88564894,
666,292110.3162,292110.3162,2.50002E-06,1567.136113,285.6287156,
667,39983.5855,39983.5855,2.9E-06,696.7393891,17.38202433,
668,58212.03563,58212.03563,4.1E-06,2117.934632,76.92607817,
700,8330.301557,8330.301557,2.99999E-07,2009.130965,10.44280633,
701,3446.323634,3446.323634,3E-07,2793.43229,6.006790162,
702,13560.35079,13560.35079,-4.90E-06,3371.898018,28.52946377,
703,11459.47284,11459.47284,3.5E-06,2223.251486,15.8964989,
704,9695.167467,9695.167467,3E-07,2115.448138,12.79693463,
705,55727.411157099996,55727.411157099996,0,2363.330331,82.17534771,
706,54658.28907,54658.28907,-1.80E-06,1409.481407,48.06883957,
707,29504.42364,29504.42364,3.6E-06,2203.74078,40.56914893,
710,38506.50258,38506.50258,-2.00E-06,6234.69816,149.7951531,
711,61727.29458,61727.29458,2.8E-06,95.91051375,3.693955962,
712,44955.68677,44955.68677,-6.00E-07,3415.120023,95.79412205,
713,25325.9155,25325.9155,3.2E-06,1613.208144,25.49199431,
714,20072.93551,20072.93551,0,2455.254973,30.7507521,
715,17729.65975,17729.65975,4.9E-06,59.03959299,0.653118536,
716,16584.69556,16584.69556,-2.00E-06,1894.4172,19.60339927,
717,10231.45579,10231.45579,-2.90E-06,1554.016919,9.920679702,
718,30682.4195,30682.4195,-1.40E-06,2299.222799,44.01684539,
719,233001.2857,233001.2857,1.52E-05,604.5423487,87.88875246,
720,35595.16659,35595.16659,3E-06,576.5268472,12.80438781,
723,36384.60552,36384.60552,-2.20E-06,2509.848709,56.97882218,
724,12836.69597,12836.69597,5E-07,1338.090531,10.71733994,
725,123856.0983,123856.0983,-7.00E-07,3723.574557,287.756871,
726,9338.961236,9338.961236,-5.00E-07,3718.9361,21.67033088,
727,12736.41536,12736.41536,2.9E-06,2574.728544,20.46100281,
728,10960.74065,10960.74065,-2.80E-06,3013.455818,20.60881324,
731,7708.392365,7708.392365,0,2341.531687,11.26191137,
732,9750.13001,9750.13001,2E-07,2537.408848,15.4365097,
733,60076.38911,60076.38911,-4.30E-06,3264.775049,122.3785597,
734,96731.79503210001,96731.79503210001,0,3293.934418,198.8073556,
735,19869.14712,19869.14712,4.6E-06,2697.592473,33.44289152,
736,527613.7447,527613.7447,-3.31E-05,133.0827586,43.81130087,
737,164880.4981,164880.4981,-9.69E-06,3190.2116,328.1988342,
738,327384.5241,327384.5241,-3.24E-05,1617.107872,330.3280021,
739,104718.4164,104718.4164,2.77E-05,1370.251922,89.53065039,
740,59704.7189,59704.7189,4.1E-06,8.4671e-05,3.15422E-06,
741,137649.5995,137649.5995,-4.34E-05,547.8206953,47.05021804,
742,136749.6946,136749.6946,-4.05E-05,674.2957592,57.53406331,
743,21123.37765,21123.37765,-2.60E-06,2434.365741,32.08466023,
744,202444.2567,202444.2567,-3.53E-05,2380.355295,300.6737397,
745,49689.949915080004,49689.949915080004,0,9.51e-05,2.94847E-06,
800,32.68154633,32.68154633,0,9.51e-05,1.93924E-09,
801,10011.5174,10011.5174,4.1E-06,3394.242151,21.20269091,
802,44413.05319,44413.05319,1.9E-06,1634.759764,45.30152514,
803,11687.33335,11687.33335,-8.20E-07,1958.458237,14.28163731,
804,206007.8714,206007.8714,3.18E-06,2723.775443,350.1090752,
805,18919.33736,18919.33736,-9.00E-07,2056.491282,24.27621905,
806,24284.55033,24284.55033,-1.32E-06,1602.786478,24.28588809,
807,387054.18467888003,387054.18467888003,0,2018.587296,487.4920711,
808,270232.1326,270232.1326,4.808E-05,1239.899161,209.0603187,
812,67269.36112,67269.36112,-3.15E-06,2651.620896,111.2953423,
813,66916.76894,66916.76894,5.6201E-07,2697.268428,112.6178898,
814,48221.89748,48221.89748,-4.54E-06,2693.313308,81.03626685,
815,28302.54594,28302.54594,1.152E-06,1818.947867,32.12136626,
816,55523.49267,55523.49267,-2.28E-07,2767.547284,95.878246,
817,74550.88739,74550.88739,2.27199E-06,1464.130404,68.10528741,
818,69928.52513,69928.52513,-4.15E-06,3479.633283,151.822486,
819,73984.87467651001,73984.87467651001,0,2714.081875,125.2893456,
820,79883.11939126201,79883.11939126201,0,3714.730452,185.152924,
821,36934.17412,36934.17412,-4.33E-06,3586.726203,82.65609265,
824,275614.56394860003,275614.56394860003,0,2467.644045,424.3585234,
825,282809.2983,282809.2983,2.1452E-05,1032.790738,182.2444336,
826,439768.947,439768.947,4.4692E-05,2165.307318,594.1448771,
827,384295.0272,384295.0272,-1.20E-05,458.6981098,109.9866486,
828,509968.6205,509968.6205,3.618E-05,0.000103572,3.2956E-05,
829,10935.07163,10935.07163,2.51999E-07,273.359825,1.865110528,
830,11038.60962,11038.60962,9.00001E-07,0.000103572,7.13354E-07,
831,357179.9492,357179.9492,-2.22E-05,3011.468957,671.1409145,
832,199618.2204,199618.2204,2.8462E-05,13.37140097,1.665426019,
833,103592.7975,103592.7975,-7.24E-06,2952.498518,190.839163,
834,63069.5518,63069.5518,9.61998E-07,2294.860574,90.30760048,
835,89477.86916,89477.86916,1.062E-06,0.000103572,5.78237E-06,
836,518818.8523,518818.8523,2.4232E-05,0.000103572,3.35279E-05,
837,321856.3721,321856.3721,-2.84E-05,0.000103572,2.07995E-05,
894,51928.88133,51928.88133,-4.60E-06,709.7370257,22.99612616,
895,145127.786,145127.786,-4.63E-05,1375.137474,124.5216712,
896,176718.4346,176718.4346,-4.93E-05,821.0942867,90.53638289,
897,23169.80687,23169.80687,-1.50E-06,2249.700801,32.52336179,
898,41809.86012,41809.86012,-2.59E-06,2072.697091,54.07080134,
899,12857.48746,12857.48746,-4.20E-06,2007.732993,16.10683904,
900,27785.45773,27785.45773,-4.09E-06,3426.868306,59.41050227,
901,29041.807290509998,29041.807290509998,0,3867.484846,70.08103602,
902,26317.4903,26317.4903,2.91E-06,4432.223998,72.78039795,
903,38538.358636209996,38538.358636209996,0,1940.63233,46.66429723,
904,83543.23544,83543.23544,3.50999E-06,1077.638069,56.17362737,
905,17920.70115,17920.70115,3.96E-06,3202.235833,35.80606238,
906,20968.1374,20968.1374,2.97E-06,3502.39646,45.82193369,
907,16153.596108009999,16153.596108009999,0,2073.823067,20.90206405,
910,114709.05384570001,114709.05384570001,0,1464.865842,104.8440535,
911,28281.780425599998,28281.780425599998,0,1984.549784,35.02006902,
912,23326.95558,23326.95558,-1.79E-06,1535.249618,22.34525493,
913,196519.514,196519.514,-3.22E-05,1357.359678,166.4366166,
914,29271.68993,29271.68993,-1.00E-06,1644.215383,30.0299602,
915,99848.96027,99848.96027,4.31E-06,1772.596615,110.4337236,
916,29655.64642,29655.64642,2.8E-06,2000.775477,37.02149942,
917,64347.45006,64347.45006,-3.60E-06,2571.714882,103.2529368,
918,40422.17681,40422.17681,-3.00E-07,603.2709014,15.2152933,
919,28514.24947,28514.24947,8.1E-07,1401.77238,24.9394974,
920,30809.14449,30809.14449,3E-06,1894.780677,36.4239331,
921,46915.62853,46915.62853,-2.90E-07,1658.818525,48.55843364,
922,34691.907921109996,34691.907921109996,0,1442.92534,31.23347449,
924,32575.10982,32575.10982,2.87E-06,891.8814497,18.12764022,
925,12529.0658,12529.0658,1.55E-06,3364.552475,26.30233166,
926,15021.28497,15021.28497,3.16E-06,0.000109993,1.03091E-06,
927,24950.53088,24950.53088,4.72E-06,1187.300873,18.4836966,
928,11503.20769,11503.20769,8.2E-07,1268.831299,9.106911111,
931,26392.8796,26392.8796,-2.49E-06,2445.307034,40.26877582,
932,20695.09829,20695.09829,0,2963.793559,38.27046127,
933,25714.87172,25714.87172,-4.84E-06,1925.292591,30.89081419,
934,23296.07075,23296.07075,2E-06,2460.874124,35.77011445,
935,22919.66061,22919.66061,3.8E-06,3541.619633,50.64753956,
936,25618.95966,25618.95966,-4.65E-06,4663.113059,74.53936498,
939,189359.4944,189359.4944,4.0852E-05,2636.237426,311.4726086,
940,30557.73152,30557.73152,-4.47E-06,1896.96598,36.16836749,
941,32064.00654,32064.00654,-1.08E-06,3094.933153,61.91805635,
942,15466.0436,15466.0436,-2.03E-06,2433.936415,23.48749561,
943,18569.857851099998,18569.857851099998,0,2759.964603,31.97866614,
944,24252.20715,24252.20715,-2.53E-06,1827.039435,27.6469638,
945,28941.79688,28941.79688,-3.18E-06,2012.94743,36.35014752,
946,22446.75905,22446.75905,-2.13E-06,937.9755577,13.1369159,
949,13925.48949,13925.48949,-4.04E-06,1647.94158,14.31859928,
950,86729.2905,86729.2905,-2.90E-07,2407.527303,130.2822553,
951,36406.37924,36406.37924,-3.39E-06,2683.008802,60.94636941,
952,113352.9039,113352.9039,-4.84E-05,2625.679488,185.7045802,
953,124479.3289,124479.3289,-2.17E-05,551.9331342,42.86787529,
954,41311.49033,41311.49033,-3.79E-06,1486.761816,38.32308963,
955,22205.10214,22205.10214,-2.29E-06,2638.147877,36.55107582,
958,30960.7446,30960.7446,2.6E-06,1226.918081,23.70146643,
959,9915.839012,9915.839012,-1.00E-07,2242.850155,13.87643737,
960,13768.20939,13768.20939,7E-07,2093.860117,17.98760659,
961,28828.62887,28828.62887,6.99998E-07,363.4442702,6.537475393,
962,13431.31515,13431.31515,1.2E-06,0.000113795,9.53652E-07,
963,59156.79148,59156.79148,2.7E-06,835.8848124,30.85313495,
964,39832.541928779996,39832.541928779996,0,4130.723931,102.6626443,
965,17946.22328,17946.22328,3E-06,1487.487579,16.65615172,
966,26131.92132,26131.92132,-4.70E-06,2625.377456,42.80666038,
967,35399.701133099996,35399.701133099996,0,1165.513142,25.74334778,
968,39253.08478,39253.08478,3.7E-06,893.9403438,21.89427574,
969,93465.79358,93465.79358,-3.46E-06,2793.378697,162.9036323,
970,150778.61391164002,150778.61391164002,0,1705.273915,160.4287313,
971,99679.65768,99679.65768,4.74E-06,1649.093088,102.5651838,
972,10677.46171,10677.46171,-3.40E-06,1810.391659,12.06115271,
973,20651.810911599998,20651.810911599998,0,1740.669175,22.42965699,
974,53872.163807799996,53872.163807799996,0,4455.297011,149.7577597,
975,29532.68729,29532.68729,-1.70E-06,2386.029726,43.96702398,
976,2113.309602,2113.309602,0,0.000106536,1.40478E-07,
977,10954.87923,10954.87923,-3.60E-06,1519.956767,10.38931904,
978,3082.518626,3082.518626,4E-07,2123.349093,4.083902489,
979,22360.2746,22360.2746,3.99999E-07,1518.106871,21.18008663,
980,30688.75731,30688.75731,-7.00E-07,934.6666453,17.89716743,
981,9729.719471,9729.719471,9.99989E-08,1678.139875,10.18771364,
982,23459.46316,23459.46316,-2.50E-06,1979.647372,28.97704938,
983,23665.96317,23665.96317,-2.70E-06,3726.066597,55.02031224,
984,3024.2682640999997,3024.2682640999997,0,16.93340339,0.031953087,
999,37481.17119,37481.17119,-1.02E-06,892.3247612,20.86816928,
1000,9102.390478500001,9102.390478500001,0,4493.102044,25.5181977,
1001,5976.302988,5976.302988,-5.00E-07,15.16222228,0.056538427,
1002,10370.900031500001,10370.900031500001,0,2348.458647,15.19664152,
1003,13588.61627,13588.61627,-1.99E-06,2296.308281,19.46944987,
1004,3823.204548,3823.204548,-1.60E-07,2678.90129,6.390465565,
1005,4097.453189,4097.453189,-3.10E-07,2517.845014,6.437114701,
1006,46838.22196,46838.22196,-2.81E-06,1093.064524,31.94437924,
1007,103879.3089,103879.3089,3.154E-05,2087.252214,135.2858067,
1008,4167.539356,4167.539356,-1.60E-07,1457.067515,3.788851981,
1009,76153.40605,76153.40605,7.79997E-07,2433.983896,115.6525696,
1010,31374.42986,31374.42986,-1.68E-06,1767.340945,34.59747746,
1011,50970.11379,50970.11379,3.19E-06,2736.291866,87.02144211,
1012,22159.26602,22159.26602,-1.18E-06,1851.581683,25.60038523,
1013,64062.24201,64062.24201,3.30001E-07,800.3150964,31.98979053,
1014,898.8967064,898.8967064,0,490.225248,0.274949996,
1015,58984.21447,58984.21447,4.00003E-07,549.9923233,20.24140624,
1016,36750.03388,36750.03388,4.09999E-06,2579.723706,59.15332917,
1017,49383.04319,49383.04319,3.00002E-07,983.2056408,30.29496565,
1018,54884.157014000004,54884.157014000004,0,249.0483285,8.528622325,
1019,81522.84738,81522.84738,-1.40E-06,2327.566002,118.3939741,
1020,52767.19291,52767.19291,-4.83E-06,2869.728924,94.48287935,
1021,60585.03934,60585.03934,1.07E-06,1820.687987,68.8254682,
1022,34607.63273,34607.63273,-1.13E-06,2315.160602,49.99208729,
1023,81270.30756,81270.30756,1.57001E-06,281.3528769,14.26696241,
1024,65851.11667,65851.11667,-3.14E-06,1319.847305,54.22943596,
1025,89622.21987,89622.21987,5.00004E-07,19.3706589,1.083199233,
1026,80045.71793,80045.71793,-2.14E-06,2002.787831,100.0279346,
1027,70649.88282,70649.88282,2.46E-06,2328.500232,102.6445712,
1028,56813.147893170004,56813.147893170004,0,1259.915958,44.66205309,
1029,66460.97587586001,66460.97587586001,0,1674.886377,69.45448855,
1030,222862.4044,222862.4044,4.93E-05,0.748727969,0.104113998,
1031,17856.728428899998,17856.728428899998,0,1505.939859,16.77867939,
1032,2647.176045,2647.176045,-2.00E-07,2587.725425,4.274145187,
1033,4836.413884,4836.413884,-1.00E-07,369.3923726,1.114704197,
1034,4410.515375800001,4410.515375800001,0,2687.861439,7.396810128,
1035,8649.905449,8649.905449,3E-07,1028.080904,5.548644572,
1036,81009.52209,81009.52209,-2.85E-06,4.285270465,0.216602049,
1037,33645.21563,33645.21563,-4.50E-07,1589.011121,33.35788493,
1038,14819.00457,14819.00457,1.00001E-07,1480.284065,13.68712865,
1039,12740.14451,12740.14451,-1.90E-06,1450.482685,11.53015529,
1040,7906.143347,7906.143347,2E-07,3261.39602,16.08853408,
1041,26806.8481,26806.8481,-4.10E-06,1128.288019,18.8718286,
1042,26846.9407,26846.9407,2.59999E-07,1645.868389,27.57008856,
1043,51519.96806,51519.96806,-1.00E-06,861.8365894,27.70440113,
1044,41989.39842,41989.39842,3.55001E-06,1748.61047,45.81218233,
1045,54306.97248,54306.97248,2.25E-06,518.5176063,17.56982166,
1046,55578.427759750004,55578.427759750004,0,1137.873898,39.45923358,
1047,38067.32171,38067.32171,6.50005E-07,2294.240743,54.49285522,
1048,85503.28959,85503.28959,5.50004E-07,3984.305125,212.5610405,
1049,87658.835,87658.835,-2.65E-06,41.54808782,2.272453415,
1050,116456.3608,116456.3608,2.166E-05,139.6224235,10.14534079,
1051,66854.3384,66854.3384,4.90001E-06,8.468703115,0.353260238,
1052,93658.88147,93658.88147,-4.65E-06,22.37202729,1.307382179,
1053,108129.7316,108129.7316,2.951E-05,377.1265111,25.44371028,
1054,92655.14738,92655.14738,4.65001E-06,103.3367737,5.974102957,
1055,148631.0872,148631.0872,-7.56E-06,11.54378289,1.070547787,
1056,95825.51882,95825.51882,3.24E-06,1952.958415,116.7676201,
1057,126922.6238,126922.6238,1.232E-05,740.5252304,58.64448204,
1058,110225.3007,110225.3007,3.505E-05,112.501949,7.737302777,
1059,146307.3087,146307.3087,4.784E-05,402.3032915,36.72551215,
1060,77207.34782,77207.34782,-1.26E-06,946.0443652,45.57413043,
1061,85316.49355,85316.49355,2.43E-06,1085.297322,57.77367351,
1062,97162.75456,97162.75456,5.39992E-07,1101.712152,66.79073332,
1063,67267.35253,67267.35253,-2.91E-06,2615.841907,109.7903278,
1064,66058.99644,66058.99644,3.29E-06,557.6191762,22.98359317,
1065,73454.92444,73454.92444,-6.70E-07,1078.718162,49.43985185,
1066,56402.91845,56402.91845,-4.81E-06,614.8394056,21.63772135,
1067,57423.8132,57423.8132,-4.90E-06,3607.411521,129.2516124,
1068,10124.45253,10124.45253,-4.80E-06,5.264339825,0.033255518,
1069,68965.06908,68965.06908,-4.87E-06,1709.553282,73.56310808,
1070,35384.52513,35384.52513,-3.52E-06,2189.503217,48.34006308,
1071,6178.728176,6178.728176,-4.00E-07,0.000106287,4.09758E-07,
1072,52835.72444,52835.72444,-4.10E-07,2628.141387,86.64123724,
1073,73372.34963,73372.34963,3.57001E-06,0.331184743,0.015161808,
1074,88433.29057,88433.29057,1.95E-06,0.000106287,5.86468E-06,
1075,15819.99323,15819.99323,-4.30E-06,1873.332983,18.49138864,
1076,23782.44483,23782.44483,1.9E-06,3632.495197,53.9026107,
1077,25795.031204760002,25795.031204760002,0,2899.608449,46.66848124,
1078,10063.029521100001,10063.029521100001,0,2126.794479,13.35372796,
1079,17015.85571,17015.85571,-3.04E-06,1795.016061,19.05769563,
1080,2587.797101,2587.797101,2E-07,2206.429323,3.562611751,
1081,29735.58054,29735.58054,2.65E-06,2211.251647,41.0263466,
1082,13667.93916,13667.93916,-4.00E-07,1101.398106,9.392811695,
1083,5342.665958,5342.665958,1.5E-07,2768.567084,9.229141957,
1084,42968.02942,42968.02942,-1.75E-06,1955.106671,52.41603283,
1085,83164.01821,83164.01821,-1.94E-06,1293.736086,67.13197287,
1087,8995.972196,8995.972196,-5.00E-07,2030.786247,11.39883774,
1088,22888.512804859998,22888.512804859998,0,3451.884017,49.29717398,
1089,9321.129048,9321.129048,-4.00E-07,3206.317656,18.64761614,
1090,4760.088232,4760.088232,0,2355.012081,6.994495509,
1091,6340.888151,6340.888151,-1.00E-07,0.000106287,4.20512E-07,
1092,3960.07888,3960.07888,-5.00E-07,0.000106287,2.62623E-07,
1093,96455.81372,96455.81372,-4.44E-06,1227.870137,73.89739,
1095,91092.25404,91092.25404,3.89E-06,1946.491353,110.632361,
1096,4398.410905,4398.410905,-2.90E-07,1212.132562,3.326550883,
1097,67483.72761,67483.72761,1.39E-06,1697.556417,71.47785874,
1099,110121.1374,110121.1374,2.24E-05,2261.012242,155.3537911,
1100,2858.8440474999998,2858.8440474999998,0,1971.326337,3.516391669,
1101,3313.768105,3313.768105,2E-07,3073.920023,6.355693288,
1102,8166.460181,8166.460181,4.19999E-07,3115.867881,15.87673283,
1103,5714.535434,5714.535434,4.09999E-07,4030.784201,14.37205039,
1104,4171.538123,4171.538123,2.1E-07,988.9471299,2.574053355,
1105,9285.778055,9285.778055,9.99898E-09,3639.08802,21.0842964,
1106,9385.084807,9385.084807,-3.80E-07,1633.028259,9.562691714,
1107,8622.879541,8622.879541,0,3194.828977,17.18890406,
1108,10018.25797,10018.25797,-1.70E-06,1399.012387,8.745044502,
1109,6878.788188,6878.788188,-8.00E-08,2960.296519,12.70560662,
1110,9535.373085,9535.373085,-3.80E-07,651.7956149,3.877906896,
1111,22162.80663,22162.80663,-4.93E-06,1393.360835,19.26799877,
1112,37917.46775,37917.46775,9.69994E-07,538.138613,12.73156333,
1113,4740.53224,4740.53224,-1.00E-08,1540.0353,4.555185147,
1114,2062.052122,2062.052122,4.6E-07,2247.7829,2.892026413,
1115,3286.2414981800002,3286.2414981800002,0,1991.751523,4.083973233,
1116,8834.240905,8834.240905,5.99994E-08,3084.791464,17.00369483,
1117,24336.30355,24336.30355,-1.54E-06,101.2304989,1.537142904,
1118,12532.6527,12532.6527,-3.60E-06,2897.750204,22.65959813,
1119,37904.54345,37904.54345,1.46E-06,12.10858535,0.286373568,
1120,20516.30472,20516.30472,2.46E-06,13.0206153,0.166678238,
1121,7611.515800300001,7611.515800300001,0,7.451474937,0.035388459,
1122,35611.10701,35611.10701,-1.04E-06,3406.410546,75.68864258,
1123,16808.37468,16808.37468,2.4E-06,2549.661326,26.73969631,
1124,14467.787241600001,14467.787241600001,0,1998.527496,18.04099536,
1125,44116.57684,44116.57684,-4.40E-07,241.5345911,6.648587621,
1126,59556.80157,59556.80157,2.06E-06,12.44402773,0.462424239,
1127,2564.833352,2564.833352,-1.00E-07,1714.37497,2.743552172,
1128,3247.124428,3247.124428,1.6E-07,1727.58437,3.50014834,
1129,6298.627344,6298.627344,7.99992E-08,2590.212007,10.1795711,
1130,2332.056438,2332.056438,4.9E-07,2192.912239,3.190865964,
1131,9792.15593,9792.15593,-3.40E-07,2414.089894,14.74959217,
1132,2487.942812,2487.942812,-2.00E-07,3945.638894,6.124998446,
1133,2417.141317,2417.141317,-4.10E-07,949.4954794,1.43200059,
1134,5896.8148902699995,5896.8148902699995,0,1568.687882,5.771680605,
1135,3439.528722,3439.528722,-4.40E-07,1351.004264,2.899371821,
1198,4512.206812,4512.206812,-4.90E-07,522.9720888,1.472365936,
1200,6384.634456,6384.634456,2.00001E-07,4502.567137,17.93678027,
1201,8751.678443,8751.678443,2.99999E-07,2340.297733,12.77940747,
1202,6898.31669,6898.31669,-2.00E-07,0.000107313,4.61895E-07,
1203,9068.827733,9068.827733,1.00001E-07,2698.545322,15.26965139,
1204,5858.373285,5858.373285,-1.00E-07,1690.444315,6.17911337,
1205,5523.004273,5523.004273,-3.00E-07,0.000107313,3.69808E-07,
1206,8510.359244,8510.359244,-4.00E-07,3519.494343,18.68858491,
1207,5891.850944,5891.850944,3E-07,4444.650936,16.33945865,
1209,21139.26415,21139.26415,3.58E-06,8.86e-05,1.16862E-06,
1210,12754.41902,12754.41902,-2.50E-06,4373.645299,34.80586996,
1211,7213.629725,7213.629725,3E-07,234.6795383,1.056275788,
1212,9175.137755,9175.137755,-4.00E-07,2534.907577,14.51185654,
1213,11123.22132,11123.22132,4.9E-06,1131.102543,7.850201615,
1214,9005.573158899999,9005.573158899999,0,2228.960392,12.52454517,
1215,15796.75201,15796.75201,1E-06,210.0040633,2.069873248,
1216,7462.5406739850005,7462.5406739850005,0,3667.874201,17.07848713,
1217,2952.1305248999997,2952.1305248999997,0,1667.826386,3.072095055,
1218,38363.11988,38363.11988,1.58E-06,1104.566495,26.43954871,
1219,40949.62802,40949.62802,4.48E-06,257.3812544,6.57620174,
1220,83899.61117193999,83899.61117193999,0,249.10797,13.04054747,
1221,22570.80475,22570.80475,-1.34E-06,794.1803331,11.18444467,
1222,52437.80032,52437.80032,-2.20E-07,8.86e-05,2.89885E-06,
1223,13862.52152,13862.52152,2.96E-06,2747.687398,23.7660939,
1224,83605.74601,83605.74601,4.23999E-06,1061.722482,55.38541237,
1225,12840.07483,12840.07483,6.00012E-08,1004.384765,8.046665067,
1226,31613.47319,31613.47319,3.44E-06,3738.563633,73.74375407,
1227,33025.85571,33025.85571,-2.12E-06,8.86e-05,1.82573E-06,
1228,30063.89851,30063.89851,-4.23E-06,1480.007082,27.76242151,
1229,7326.472346,7326.472346,-2.30E-07,1705.160277,7.794860998,
1230,10633.46507,10633.46507,-3.74E-06,2495.698158,16.55827613,
1231,7875.001379,7875.001379,3.6E-07,5202.539889,25.56314661,
1234,3537.95825,3537.95825,1.06998E-08,2109.972863,4.657767722,
1235,1722.022844,1722.022844,-4.60E-07,1880.975819,2.021018897,
1236,2750.615538,2750.615538,1.4E-07,2387.387874,4.097331751,
1237,3831.934982,3831.934982,3.3E-07,1086.996286,2.59892918,
1238,3681.550312,3681.550312,0,0.000101306,2.3271E-07,
1239,4122.59405,4122.59405,-2.89E-07,3088.960223,7.945681298,
1240,2320.2162,2320.2162,-6.00E-08,2709.975616,3.923214841,
