num_opportunities,EMP_2016,,,ERP_2016,,
1250,206772.1232,206772.1232,0,1170.104804,5.27E+01,
1251,253618.6843,253618.6843,-4.21E-05,2649.527246,1.46E+02,
1252,265490.8586,265490.8586,-4.39E-05,3421.919415,1.98E+02,
1253,452590.6289,447965.1323,4625.496627,2298.818854,2.27E+02,
1254,271252.9913,271252.9913,0,3938.613335,2.33E+02,
1255,274581.6916,274581.6916,-2.03E-05,2648.807972,1.58E+02,
1256,247080.8873,247080.8873,-3.62E-05,3514.012522,1.89E+02,
1257,168497.9725,168497.9725,0,777.734358,2.85E+01,
1260,210922.6536,210922.6536,0,2279.199565,1.05E+02,
1261,299237.6382,299237.6382,0,3517.791419,2.29E+02,
1262,203471.4294,203471.4294,0,1469.268684,6.51E+01,
1263,310602.461,310602.461,0,5019.453939,3.39E+02,
1264,217454.5645,217454.5645,0,1387.460958,6.57E+01,
1265,304312.3127,304312.3127,0,1687.456763,1.12E+02,
1266,253573.3483,253573.3483,0,3146.580768,1.74E+02,
1267,470534.6416,470534.6416,0,3018.606718,3.09E+02,
1270,272491.0826,272491.0826,0,2474.764286,1.47E+02,
1271,320394.6256,320394.6256,0,2171.825862,1.52E+02,
1272,283637.6662,283637.6662,0,4398.856654,2.72E+02,
1273,341936.0598,341936.0598,0,1827.56443,1.36E+02,
1274,322560.9207,322560.9207,0,1339.413688,9.41E+01,
1275,236422.4401,236422.4401,0,3520.1378,1.81E+02,
1276,336856.4983,336856.4983,0,3149.285541,2.31E+02,
1277,832772.5511,818773.6529,13998.89823,46.0845373,8.36E+00,
1278,273381.5338,273381.5338,0,2472.562266,1.47E+02,
1279,271961.3275,271961.3275,0,3371.041059,2.00E+02,
1280,313284.3674,313284.3674,0,2967.998111,2.02E+02,
1281,526966.8475,518717.2566,8249.590877,1999.465766,2.29E+02,
1283,139042.4051,139042.4051,0,2.627853643,7.96E-02,
1284,159787.5,159787.5,0,2.627853643,9.14E-02,
1285,123670.7518,123670.7518,0,2.627853643,7.08E-02,
1286,172844.6344,172844.6344,0,2.627853643,9.89E-02,
1289,249720.9382,249720.9382,0,13.18118634,7.17E-01,
1300,411094.7894,410275.1757,819.6137027,52.01640448,4.66E+00,
1301,335142.7461,335142.7461,4.33E-05,46.04015663,3.36E+00,
1302,1126.215183,1126.215183,0,0.000104442,2.56E-08,
1303,637112.2186,637112.2186,-4.15E-05,2136.241688,2.96E+02,
1304,709471.7441,709471.7441,1.36E-05,2491.755854,3.85E+02,
1305,910239.8539,903616.6284,6623.225454,3319.710613,6.58E+02,
1306,1044890.242,1044577.502,312.7400797,3935.235283,8.95E+02,
1307,225138.7523,225138.7523,-2.21E-05,3951.483961,1.94E+02,
1308,692039.9053,692039.9053,3.08E-05,2536.052487,3.82E+02,
1309,1264088.392,1264088.392,0,2379.604548,6.55E+02,
1310,218778.3382,218778.3382,-1.21E-05,3212.962902,1.53E+02,
1311,448150.9388,448150.9388,9.81E-06,4548.678921,4.44E+02,
1312,155606.9273,155606.9273,3.34E-05,39.49899928,1.34E+00,
1313,269704.2567,269704.2567,2.05E-05,3111.802015,1.83E+02,
1314,173671.0888,173671.0888,4.62E-05,1726.84593,6.53E+01,
1315,178295.2752,178295.2752,-1.64E-05,2107.818743,8.18E+01,
1316,804442.6239,794602.9002,9839.723699,1455.718079,2.55E+02,
1317,243252.5338,243252.5338,-4.78E-05,1880.533312,9.96E+01,
1318,944641.4262,940817.3243,3824.101874,1592.451686,3.28E+02,
1319,184593.8198,184593.8198,0,2172.853714,8.73E+01,
1320,379765.7945,353771.5859,25994.20864,0.000115784,9.57E-06,
1321,386577.7292,348762.7822,37814.94702,0.000115784,9.75E-06,
1322,198837.5399,198837.5399,-2.89E-05,0.000115784,5.01E-06,
1323,331484.3746,331484.3746,-2.12E-05,1632.494693,1.18E+02,
1324,225661.8867,225661.8867,-4.91E-05,0.000115784,5.69E-06,
1325,857250.9281,770798.1868,86452.74126,3561.098996,6.65E+02,
1326,1413671.238,1322404.566,91266.67221,122.1571351,3.76E+01,
1327,749536.7334,643592.3326,105944.4008,3192.277073,5.21E+02,
1328,808507.6351,727364.9686,81142.66646,8.757434129,1.54E+00,
1329,799567.2638,780567.2202,19000.04357,270.9420996,4.72E+01,
1330,828709.9867,803966.742,24743.24465,5356.246333,9.66E+02,
1331,586681.4626,539267.8249,47413.63774,1666.720263,2.13E+02,
1332,911599.256,843882.8219,67716.43411,0.000115784,2.30E-05,
1333,198425.6801,198425.6801,0,9.16E-05,3.96E-06,
1334,748540.201,748540.201,-4.15E-05,3121.876841,5.09E+02,
1335,586727.392,531481.1101,55246.28192,1447.333781,1.85E+02,
1336,918453.9791,918453.9791,1.91E-05,3963.19294,7.93E+02,
1337,424556.4172,392232.9538,32323.46341,9.16E-05,8.47E-06,
1338,738413.5983,737018.4603,1395.13796,1946.794024,3.13E+02,
1339,709404.103,709404.103,3.46E-05,3069.82888,4.74E+02,
1340,350535.8061,350535.8061,1.98E-05,1504,1.15E+02,
1341,1185046.892,1185046.892,0,1455.692868,3.76E+02,
1342,677456.327,677456.327,-2.88E-05,2963.308378,4.37E+02,
1343,644389.9588,644389.9588,-4.79E-05,3754,5.27E+02,
1344,309152.7354,309152.7354,-2.36E-05,4022,2.71E+02,
1345,412152.6536,412152.6536,-2.57E-05,21.3004645,1.91E+00,
1346,184870.5924,184870.5924,-1.13E-05,2936.276775,1.18E+02,
1347,347946.0231,347946.0231,1.55E-05,4491.27743,3.40E+02,
1348,614294.7237,614294.7237,1.76E-05,728.4221052,9.74E+01,
1349,475324.1149,475324.1149,7.09E-06,9.16E-05,9.48E-06,
1351,156278.7144,156278.7144,-1.97E-05,2.695244006,9.17E-02,
1400,337334.0753,337334.0753,2.21E-05,2572.963204,1.89E+02,
1401,336861.9786,336861.9786,-4.10E-05,2123.092006,1.56E+02,
1402,933897.3772,933897.3772,6.94E-06,1137.771149,2.31E+02,
1403,567581.4336,567581.4336,-4.16E-05,3108.374599,3.84E+02,
1404,694246.9169,694246.9169,-1.04E-06,2581.139411,3.90E+02,
1405,315113.2523,315113.2523,-4.17E-05,3002.395923,2.06E+02,
1406,1328372.199,1328372.199,0.00028421,1597.452654,4.62E+02,
1407,1370158.522,1370158.522,0.00023751,554.0280432,1.65E+02,
1408,814471.3023,814471.3023,2.87E-05,2350.753049,4.17E+02,
1409,854028.2617,854028.2617,1.77E-05,4106.034409,7.64E+02,
1410,499306.7653,499306.7653,3.16E-05,4991.995552,5.43E+02,
1413,110340.3271,110340.3271,2.07E-05,1431.295724,3.44E+01,
1414,337598.3031,337598.3031,-3.97E-05,2408.128111,1.77E+02,
1415,524740.8381,524740.8381,-1.29E-05,3595.677609,4.11E+02,
1416,282564.4055,282564.4055,2.23E-05,1793.236684,1.10E+02,
1417,131141.7515,131141.7515,-1.81E-06,2736.297539,7.81E+01,
1418,430516.7002,430516.7002,0,1474.880441,1.38E+02,
1419,417968.9148,417968.9148,-1.08E-05,1933.44634,1.76E+02,
1420,538222.5606,538222.5606,3.39E-05,3478.557454,4.08E+02,
1421,585456.3189,585456.3189,-3.40E-05,969.2002812,1.24E+02,
1422,660488.3251,660488.3251,1.34E-05,1354.279817,1.95E+02,
1500,376841.5708,376841.5708,0,1099.457179,9.02E+01,
1501,735134.1881,721095.045,14039.1431,1385.250578,2.22E+02,
1502,357144.0918,357144.0918,-3.99E-05,2472.231827,1.92E+02,
1503,778650.6671,778650.6671,4.38E-05,2082.415333,3.53E+02,
1504,383550.5473,383550.5473,-1.45E-05,1515.368038,1.27E+02,
1505,333037.1123,333037.1123,9.52E-06,2472.231827,1.79E+02,
1506,1159103.634,1159103.634,0.00041935,4246.985368,1.07E+03,
1507,1063699.188,1062485.033,1214.154691,1215.894056,2.82E+02,
1508,371023.7783,371023.7783,-3.07E-05,2469.503495,1.99E+02,
1509,359150.2786,359150.2786,3.21E-06,1605.449357,1.26E+02,
1510,1014880.294,1003305.371,11574.92373,1076.403035,2.38E+02,
1511,317341.5095,317341.5095,4.54E-06,2214.474826,1.53E+02,
1512,606300.174,594693.6129,11606.56108,2345.335081,3.10E+02,
1515,697171.8988,673138.9742,24032.92462,1264.202064,1.92E+02,
1516,248118.7741,243493.2775,4625.496597,753.7167073,4.07E+01,
1517,700884.868,666619.3324,34265.53558,2612.483976,3.99E+02,
1518,676420.0946,666563.7124,9856.382208,2338.915968,3.44E+02,
1519,772240.7429,744566.7079,27674.03497,2279.167067,3.83E+02,
1520,789506.5878,780317.5603,9189.027537,4228.584248,7.27E+02,
1521,942350.2894,890798.4546,51551.83478,930.8851545,1.91E+02,
1522,812070.3922,787927.1703,24143.22188,593.0448164,1.05E+02,
1525,905759.6439,885090.1542,20669.48969,3303.421867,6.51E+02,
1526,886533.0395,864960.7814,21572.25814,3266.297791,6.30E+02,
1527,774540.8055,759688.8089,14851.99663,1584.305443,2.67E+02,
1528,538361.5051,530477.9929,7883.512205,1848.37854,2.17E+02,
1529,463409.593,457376.4541,6033.138913,852.5963578,8.60E+01,
1533,375063.009,375063.009,2.22E-05,3711.171916,3.03E+02,
1534,858098.0206,848328.5966,9769.424002,3268.175095,6.11E+02,
1535,637389.0262,637389.0262,4.39E-05,2762.702389,3.83E+02,
1536,649534.3874,649534.3874,-4.00E-05,602.6300897,8.52E+01,
1537,1061200.473,1061200.473,0.00022314,475.3477018,1.10E+02,
1538,702900.4316,702900.4316,-3.86E-05,1467.73809,2.25E+02,
1539,1191782.911,1191782.911,6.59E-05,0.0001053,2.73E-05,
1540,1013742.219,1010444.912,3297.306635,2339.390266,5.16E+02,
1541,997510.7575,996586.5128,924.2447377,1972.457774,4.28E+02,
1542,333844.6812,333844.6812,-1.54E-05,0.0001053,7.65E-06,
1543,1077658.871,1077658.871,-0.00033306,912.6497411,2.14E+02,
1544,1096769.063,1096769.063,0,4.54617504,1.09E+00,
1545,1077233.009,1077233.009,0.00016079,2.447971078,5.74E-01,
1546,563240.1664,563240.1664,-4.45E-05,839.8695688,1.03E+02,
1547,961417.8768,957335.0691,4082.807688,0.699417198,1.46E-01,
1548,1004964.289,1004964.289,-0.00042324,0.0001053,2.30E-05,
1549,883806.9785,877716.7595,6090.218956,3266.135452,6.29E+02,
1550,1013986.403,1009864.672,4121.730584,0.0001053,2.32E-05,
1551,853806.334,853806.334,2.96E-05,38.85898883,7.22E+00,
1552,1131835.464,1128799.469,3035.99507,0.0001053,2.59E-05,
1553,1322420.392,1313754.535,8665.856924,1024.178846,2.95E+02,
1554,880791.0387,869431.2798,11359.75891,2150.011601,4.12E+02,
1555,805284.1054,804232.8602,1051.245217,2284.566807,4.01E+02,
1556,783709.2672,771257.5481,12451.71911,1688.728944,2.88E+02,
1557,866384.4098,855054.9954,11329.41442,1911.722512,3.61E+02,
1558,721466.8773,721466.8773,-3.78E-05,32.496507,5.10E+00,
1559,728485.5118,709686.321,18799.19078,209.8085942,3.33E+01,
1560,657637.1159,657042.1696,594.9463049,2290.093807,3.28E+02,
1561,353091.2383,353091.2383,-3.65E-05,2190.571114,1.68E+02,
1562,1391916.442,1387757.921,4158.521112,0.000115712,3.51E-05,
1563,201085.5056,201085.5056,3.39E-05,2346,1.03E+02,
1564,423011.4516,423011.4516,-4.70E-05,1338.824245,1.23E+02,
1565,543147.9779,543147.9779,-2.96E-05,4464.647351,5.28E+02,
1566,217313.2722,217313.2722,-3.39E-05,626.3856844,2.96E+01,
1567,522725.8268,522725.8268,-4.12E-05,2365.456217,2.69E+02,
1568,844579.8206,838852.5925,5727.228076,827.5094917,1.52E+02,
1569,660658.4026,657674.9839,2983.418677,2590.360735,3.73E+02,
1570,721064.0202,712703.2352,8360.785039,1628.002257,2.56E+02,
1571,960402.5783,949003.4176,11399.16071,4535.792227,9.48E+02,
1572,291680.4774,291680.4774,-2.61E-05,986.4553252,6.26E+01,
1573,956354.9403,952018.2695,4336.670839,1180.403548,2.46E+02,
1574,658936.296,633329.1513,25607.14468,1586.21046,2.28E+02,
1575,638547.5139,624464.5568,14082.95714,2017.772698,2.81E+02,
1576,1052120.145,1049052.755,3067.389935,531.2603218,1.22E+02,
1577,672559.4451,650308.1569,22251.28817,1568.138507,2.30E+02,
1578,535111.6616,500880.3704,34231.29118,1926,2.24E+02,
1581,953202.406,941399.94,11802.46595,2061.780931,4.28E+02,
1582,359994.8584,359994.8584,-1.12E-05,2291.191456,1.80E+02,
1583,1132018.388,1127227.304,4791.084108,2223.25436,5.48E+02,
1584,1147655.064,1138562.618,9092.445952,2425.853226,6.06E+02,
1585,929460.4846,917592.1572,11868.32736,1722.39919,3.49E+02,
1586,1020610.466,1016039.441,4571.025134,2617.811041,5.82E+02,
1587,1035597.297,1033084.339,2512.957631,154.221064,3.48E+01,
1588,355590.2351,355590.2351,4.63E-05,2970.707561,2.30E+02,
1589,1335718.589,1325242.15,10476.43968,898.2512425,2.61E+02,
1590,1049498.782,1044378.021,5120.761234,3446.204584,7.87E+02,
1591,1177983.867,1175877.879,2105.98841,1512.106275,3.88E+02,
1600,10871.69294,10871.69294,-9.10E-07,2556.544586,6.05E+00,
1601,14290.3676,14290.3676,-3.11E-06,1733.13809,5.39E+00,
1602,13662.43108,13662.43108,-2.10E-07,2669.709409,7.94E+00,
1603,33298.23771,33298.23771,-2.20E-07,1576.704691,1.14E+01,
1604,30849.65459,30849.65459,0,3378.507242,2.27E+01,
1605,416.6828021,416.6828021,0,1274.837162,1.16E-01,
1606,41308.47301,41308.47301,0,1822.196567,1.64E+01,
1607,92607.79013,92607.79013,-1.85E-06,1483.103554,2.99E+01,
1608,10747.53992,10747.53992,1.70E-06,1218.053048,2.85E+00,
1609,176161.8234,176161.8234,0,1143.20565,4.38E+01,
1612,290.5788461,290.5788461,-2.00E-08,311.1914325,1.97E-02,
1613,290.5788461,290.5788461,-2.00E-08,,0.00E+00,
1614,229.2911926,229.2911926,0,,0.00E+00,
1615,1175.776288,1175.776288,0,3074.369205,7.87E-01,
1616,10093.03157,10093.03157,0,2179.862511,4.79E+00,
1617,11306.13678,11306.13678,-1.10E-07,2181.341681,5.37E+00,
1618,18747.75196,18747.75196,-3.31E-06,2852.754639,1.16E+01,
1619,129278.5781,129278.5781,3.95E-06,1716.908044,4.83E+01,
1620,265101.5966,265101.5966,3.27E-05,851.6293125,4.92E+01,
1621,83087.01022,83087.01022,-1.50E-06,2058.232754,3.72E+01,
1622,23453.65933,23453.65933,2.78E-06,3297.965807,1.68E+01,
1623,33532.39876,33532.39876,-2.92E-06,16.718015,1.22E-01,
1624,116836.0661,116836.0661,-2.11E-05,3423.356886,8.71E+01,
1625,539867.1477,539867.1477,-9.76E-06,394.2543827,4.63E+01,
1626,83826.86731,83826.86731,-4.68E-06,1202.095348,2.19E+01,
1627,672268.0689,672268.0689,4.28E-05,545.4987836,7.98E+01,
1628,333408.5846,333408.5846,-2.31E-05,4186.367406,3.04E+02,
1629,298413.951,298413.951,1.76E-06,2660.811952,1.73E+02,
1630,458677.1619,458677.1619,-3.76E-05,2045.334248,2.04E+02,
1631,622913.546,622913.546,-3.44E-05,3688.653892,5.00E+02,
1632,190069.6347,190069.6347,3.70E-05,2670.735104,1.11E+02,
1633,204479.9522,204479.9522,1.81E-05,1008.002611,4.49E+01,
1634,259052.2012,259052.2012,1.89E-05,2665.918823,1.50E+02,
1635,557121.4858,557121.4858,-2.80E-05,819.5166308,9.94E+01,
1637,33742.06663,33742.06663,4.82E-06,1450.872333,1.07E+01,
1638,37205.37608,37205.37608,1.27E-07,3253.025728,2.64E+01,
1639,77454.28644,77454.28644,4.40E-06,2372.426354,4.00E+01,
1640,250726.2386,250726.2386,3.29E-05,997.4408047,5.45E+01,
1641,69596.96294,69596.96294,7.97E-07,1428.859099,2.17E+01,
1642,89832.32818,89832.32818,8.97E-07,2826.810153,5.53E+01,
1643,174031.2381,174031.2381,4.52E-05,2470.485305,9.36E+01,
1644,137673.2305,137673.2305,-4.06E-05,2320.395073,6.96E+01,
1645,276533.2217,276533.2217,-3.37E-05,1998.68515,1.20E+02,
1700,320873.5293,320873.5293,-4.98E-05,1193.899672,8.34E+01,
1701,696389.7679,696389.7679,-1.96E-05,2765.912244,4.19E+02,
1702,39439.40378,39439.40378,2.50E-06,3081.788006,2.65E+01,
1703,822083.5069,821054.5304,1028.976521,2611.086123,4.67E+02,
1704,320964.5446,320964.5446,2.43E-05,2733.224133,1.91E+02,
1705,788427.7137,785874.844,2552.869698,2692.499717,4.62E+02,
1706,672335.9656,672143.1561,192.8095153,3094.153084,4.53E+02,
1707,275086.6414,275086.6414,-4.72E-05,2020.205536,1.21E+02,
1708,638715.7631,638715.7631,1.62E-05,1954.231485,2.72E+02,
1710,703401.2365,702542.8009,858.4356425,4241.933941,6.50E+02,
1711,879359.1652,879359.1652,-3.50E-06,3411.998579,6.53E+02,
1712,800593.3715,791574.6136,9018.757859,3267.775395,5.70E+02,
1713,718261.1656,715708.2959,2552.86971,4026.702367,6.30E+02,
1714,1037659.658,1028993.802,8665.856482,2778.707167,6.28E+02,
1715,220652.4833,220652.4833,-1.49E-05,1388.904595,6.67E+01,
1716,884796.901,883977.5016,819.3993599,3448.081819,6.64E+02,
1717,566977.7111,566977.7111,-4.34E-05,1511.896137,1.87E+02,
1720,270048.4311,270048.4311,2.22E-05,3296.563265,1.94E+02,
1721,666396.19,664513.9076,1882.282397,1622.364429,2.35E+02,
1722,422345.5816,422345.5816,-4.74E-05,1480.47939,1.36E+02,
1723,63700.50064,63700.50064,-2.51E-06,1693.543894,2.35E+01,
1724,413412.7912,413412.7912,-1.87E-05,3403.262789,3.06E+02,
1725,243948.6984,243948.6984,0,3683.192522,1.96E+02,
1726,585690.0908,585690.0908,2.47E-05,1833.593711,2.34E+02,
1729,16888.03798,16888.03798,-2.20E-06,3265.005046,1.20E+01,
1730,28369.92865,28369.92865,-3.81E-06,4154.454886,2.57E+01,
1731,101704.4599,101704.4599,0,3518.775377,7.79E+01,
1732,363306.2757,363306.2757,3.27E-05,3022.23785,2.39E+02,
1733,22290.33118,22290.33118,-4.41E-06,2223.270082,1.08E+01,
1734,121780.4619,121780.4619,2.68E-06,1334.125388,3.54E+01,
1735,25834.19731,25834.19731,1.49E-06,2242.690381,1.26E+01,
1736,483530.4573,481020.7745,2509.682776,1432.44099,1.51E+02,
1739,2995.895639,2995.895639,-1.00E-07,,0.00E+00,
1740,148288.3648,148288.3648,4.69E-05,2484.594362,8.02E+01,
1741,56266.22782,56266.22782,-1.01E-06,2198.981679,2.69E+01,
1742,649220.3939,649220.3939,1.92E-05,2528.923456,3.57E+02,
1743,213325.0264,213325.0264,4.38E-05,3280.556258,1.52E+02,
1744,227698.5246,227698.5246,4.52E-05,1548.653188,7.68E+01,
1745,135253.2456,135253.2456,3.33E-05,3565.644733,1.05E+02,
1748,21025.73464,21025.73464,0,2447.923182,1.12E+01,
1749,112881.3218,112881.3218,1.22E-05,3076.673978,7.56E+01,
1750,64424.60016,64424.60016,4.08E-06,1221.458651,1.71E+01,
1751,536491.1053,536491.1053,2.71E-05,2721.978867,3.18E+02,
1752,149611.0872,149611.0872,-3.83E-05,2091.871494,6.81E+01,
1753,641818.4828,641818.4828,1.34E-06,2015.459277,2.82E+02,
1754,98373.85863,98373.85863,-3.20E-07,3032.092567,6.49E+01,
1755,35189.47761,35189.47761,0,1828.541985,1.40E+01,
1800,771486.4041,761669.9867,9816.417364,2237.50675,3.76E+02,
1801,860959.1792,830617.765,30341.41418,345.6861726,6.48E+01,
1802,983667.9664,983667.9664,-3.17E-05,1543.857948,3.31E+02,
1803,1081772.589,1072255.815,9516.773888,752.102758,1.77E+02,
1804,1012890.82,983472.2214,29418.59832,3987.201358,8.79E+02,
1805,1274196.816,1266958.167,7238.648692,643.1977435,1.78E+02,
1806,1352546.684,1338934.3,13612.38445,2878.12612,8.48E+02,
1807,1151285.709,1142420.501,8865.20767,3560.719184,8.93E+02,
1808,1086847.144,1064046.874,22800.26959,2918.349836,6.91E+02,
1809,1136428.088,1121986.269,14441.81858,3284.017758,8.13E+02,
1810,1130769.705,1115925.984,14843.72103,3749.594949,9.23E+02,
1811,1256811.071,1252113.926,4697.144848,1889.63187,5.17E+02,
1812,1232146.871,1227221.128,4925.742535,2219.007552,5.95E+02,
1813,811645.2882,810801.7689,843.5192898,2585.28811,4.57E+02,
1814,357654.3091,357654.3091,1.96E-05,1879.692089,1.46E+02,
1815,880828.5484,880828.5484,-2.13E-06,3606.443984,6.92E+02,
1816,826204.8373,794543.3539,31661.48335,3174.96632,5.71E+02,
1817,782766.1658,761876.1966,20889.96923,1800.260005,3.07E+02,
1818,869465.3956,839123.7627,30341.63288,945.1866089,1.79E+02,
1819,916476.4722,879176.7086,37299.76361,3632.86862,7.25E+02,
1820,1036831.202,991880.9742,44950.22795,2380.98901,5.38E+02,
1821,899257.7854,860512.8261,38744.95934,1836.305253,3.60E+02,
1823,810189.1043,777270.6725,32918.43178,302.9512254,5.34E+01,
1824,858648.0756,822168.9503,36479.12527,1773.713946,3.32E+02,
1825,1016744.88,968225.4622,48519.4182,639.8968656,1.42E+02,
1826,744219.0437,725902.3544,18316.68927,4173.228627,6.76E+02,
1827,724975.9829,706600.6679,18375.31505,3440.417851,5.43E+02,
1828,831473.2799,796029.7269,35443.553,2198.078468,3.98E+02,
1829,777452.5176,764166.6305,13285.88708,1888.724115,3.20E+02,
1830,540343.7366,517909.7483,22433.98833,3506.429975,4.13E+02,
1831,888339.793,870536.1072,17803.68582,3286.738471,6.36E+02,
1832,1112938.526,1087603.319,25335.20716,1242.358992,3.01E+02,
1833,556247.69,543445.9807,12801.70932,1022.835086,1.24E+02,
1834,648242.0673,637040.6717,11201.39558,2152.652811,3.04E+02,
1835,772295.5737,757654.337,14641.2367,1843.000985,3.10E+02,
1836,1122753.401,1097325.373,25428.02734,1403.32828,3.43E+02,
1837,1174034.556,1144468.546,29566.01004,1665.70547,4.26E+02,
1838,921220.8482,896204.5139,25016.33432,2.831986412,5.68E-01,
1839,1060273.856,1015590.349,44683.50638,2048.178582,4.73E+02,
1840,917608.3168,881380.7438,36227.57295,2156.030008,4.31E+02,
1841,862059.941,843022.7258,19037.21515,20.1132422,3.78E+00,
1842,1106970.319,1076810.389,30159.93065,1609.943011,3.88E+02,
1843,1079245.783,1056097.877,23147.90538,28.89020419,6.79E+00,
1844,1358794.89,1337335.954,21458.93629,1795.52663,5.31E+02,
1845,1206370.192,1174570.305,31799.88723,397.4525872,1.04E+02,
1846,1224930.135,1202796.99,22133.14472,466.9725819,1.25E+02,
1847,311800.6095,311800.6095,-2.75E-05,,0.00E+00,
1848,705687.4084,699970.5615,5716.846925,2164.86178,3.33E+02,
1849,566015.2434,549143.3138,16871.92958,1257.393906,1.55E+02,
1850,1115325.246,1077350.463,37974.78253,3574.059921,8.68E+02,
1851,754113.5866,733384.7077,20728.87892,2481.695183,4.07E+02,
1852,593956.0272,576487.8587,17468.16852,2809.467871,3.63E+02,
1853,1008130.218,963410.8822,44719.33566,2699.580614,5.93E+02,
1854,1024630.157,981907.6079,42722.5495,2354.761926,5.25E+02,
1855,915397.5428,886451.5917,28945.9511,1724.043956,3.44E+02,
1856,728623.5363,712183.7013,16439.83503,,0.00E+00,
1857,1097312.533,1068878.217,28434.31615,2044.890505,4.89E+02,
1900,1076821.845,1040347.374,36474.47121,1752.601877,4.11E+02,
1901,657583.6844,640203.372,17380.31238,1729.998414,2.48E+02,
1902,921452.1823,902760.9923,18691.18996,3898.734227,7.82E+02,
1903,1054931.039,1008634.988,46296.05098,3004.219453,6.90E+02,
1904,965725.8056,926311.8198,39413.98584,3022.445787,6.36E+02,
1905,1116962.855,1078270.976,38691.87874,3535.906402,8.60E+02,
1906,998723.9174,948456.8114,50267.10604,1179.741948,2.57E+02,
1907,711610.9265,697307.2875,14303.639,2005.351892,3.11E+02,
1908,1083625.881,1068173.563,15452.31773,1258.121975,2.97E+02,
1910,970797.7991,946225.476,24572.32311,1317.946744,2.79E+02,
1911,1074597.786,1047559.023,27038.76255,517.638811,1.21E+02,
1912,1068478.247,1053737.214,14741.03226,1069.387181,2.49E+02,
1913,1180765.262,1159791.13,20974.13203,2754.983467,7.08E+02,
1914,1143441.991,1114619.846,28822.14542,713.502104,1.78E+02,
1915,1106291.905,1082876.497,23415.40826,2324.706515,5.60E+02,
1916,1251817.342,1231100.067,20717.27514,3837.191533,1.05E+03,
1917,1258899.832,1238182.557,20717.27514,1030.281001,2.82E+02,
1918,1270394.834,1246894.149,23500.6854,1814.026979,5.02E+02,
1919,1253425.469,1228771.609,24653.85957,2448.213689,6.68E+02,
1922,873246.6722,835523.5879,37723.08429,2371.539436,4.51E+02,
1923,853126.6249,812611.6152,40515.00966,2961.804092,5.50E+02,
1924,797378.63,758196.9891,39181.64089,3709.191436,6.44E+02,
1925,963783.0703,926522.5765,37260.49373,2036.658697,4.27E+02,
1926,1062338.074,1019127.36,43210.7131,558.5200305,1.29E+02,
1927,1060524.858,1015212.342,45312.51607,1766.470853,4.08E+02,
1928,716549.5042,696148.1338,20401.37035,1106.901527,1.73E+02,
1929,974995.7628,938302.8574,36692.90538,1883.533997,4.00E+02,
1930,860386.1059,819871.0962,40515.00968,1077.137144,2.02E+02,
1931,835629.0764,795773.6683,39855.40805,1176.95858,2.14E+02,
1932,452482.6561,450600.3737,1882.282387,1341.582488,1.32E+02,
1933,834025.6787,792956.563,41069.11571,2592.831748,4.71E+02,
1934,841557.5871,806057.0648,35500.52235,2108.260598,3.86E+02,
1935,554093.4427,536179.5882,17913.85455,3532.943278,4.26E+02,
1936,671900.8006,664838.3729,7062.427722,2035.666,2.98E+02,
1937,524817.4043,518662.3946,6155.009658,9.58E-05,1.09E-05,
1940,1259215.109,1229026.149,30188.96015,1146.413499,3.14E+02,
1941,1187601.417,1160795.062,26806.35514,4016.664511,1.04E+03,
1942,973168.7692,930250.1063,42918.6629,4473.938382,9.48E+02,
1943,1229231.379,1205344.74,23886.63815,2089.377329,5.59E+02,
1944,882185.43,859946.4035,22239.02648,3097.221863,5.95E+02,
1945,1360169.511,1345850.971,14318.53992,2099.210808,6.22E+02,
1946,1143700.239,1121695.422,22004.81712,2189.173608,5.45E+02,
1947,1436230.903,1425049.806,11181.09708,284.4669254,8.90E+01,
1948,1342513.322,1335064.415,7448.906493,654.7844827,1.91E+02,
1949,1227702.975,1210524.455,17178.52013,533.4920393,1.43E+02,
1950,1278417.938,1263959.116,14458.82175,527.6930636,1.47E+02,
1951,1448877.901,1441035.539,7842.361874,1137.435079,3.59E+02,
1952,1369608.575,1355897.716,13710.859,487.7779769,1.45E+02,
1953,1387865.698,1375388.037,12477.66001,376.5079216,1.14E+02,
1954,1284736.143,1261973.69,22762.45364,798.3127999,2.23E+02,
1955,1429600.674,1416672.784,12927.89029,9.79E-05,3.05E-05,
1956,1345546.612,1327578.591,17968.02166,53.78443993,1.58E+01,
1957,1391468.596,1377150.056,14318.53992,622.0023147,1.88E+02,
1958,1272711.54,1246931.519,25780.02115,1363.785762,3.78E+02,
1959,1167738.629,1147216.709,20521.92044,1500.583322,3.82E+02,
1960,1422812.754,1410977.077,11835.67646,2296.751445,7.12E+02,
1961,1314921.576,1301455.496,13466.0805,507.6081759,1.45E+02,
1962,1450881.138,1440112.995,10768.14286,9.79E-05,3.09E-05,
1963,1440720.627,1426713.886,14006.7415,224.0140586,7.03E+01,
2000,19102.58031,19102.58031,4.30E-06,,0.00E+00,
2001,30429.88994,30429.88994,-3.44E-06,,0.00E+00,
2002,13537.7916,13537.7916,3.40E-06,4653.344082,1.37E+01,
2003,23659.50088,23659.50088,-1.70E-06,1416.580796,7.30E+00,
2004,28887.0514,28887.0514,4.96E-06,2275.596507,1.43E+01,
2007,51.87985583,51.87985583,0,,0.00E+00,
