TZ16_CODE,30_lin,45_lin,60_lin,30_log,45_log,60_log,Average_Price
4049,-0.0109640812125,-0.00544223255754,-0.1108013179518,-0.009857863574656655,-0.0029824808865578775,-0.023031650807583536,-0.04221817430097277
4050,-0.0105409343,-0.003535267196,-0.020262919089,-0.008344768461593051,-0.0034549658171966176,-0.017998651535048732,-0.011080345888598844
4051,0.002378336935,-0.0011167206654800002,0.14182206092400002,0.0012090338263602883,-0.000241583670440216,0.01808465115141901,0.04749967521306672
4052,-0.0059759248575,0.3226815548439,-0.11440678296420001,-0.002163800970663927,0.037541073273167594,-0.010677265142654256,0.06806830298853933
4053,-0.006407786775,0.0017908942525,-0.08010719282100001,-0.00901139422371677,0.001319386294929054,-0.024727366260286637,-0.0286752963559528
4054,0.01210705353,0.048218668962750004,0.1149425035902,0.008170948602833891,0.01107352373831837,0.012145240827610518,0.05776672453978898
4055,0.0,0.0034057462019999995,0.017634891343200003,0.0,0.001746963916188859,0.0016130458134286454,0.007013545848400002
4056,0.00892442421,0.0364162274046,0.014517978707160002,0.007810760559931156,0.029408750088247063,0.0065636416986254355,0.019767266165575195
4057,-0.0030141349875,0.0272941515945,0.0056443155489000005,-0.012758700009479493,0.029766312421134155,0.0028248442177304114,0.008350683214970085
4058,0.00097544291,-0.0022900398164,0.007010583228240001,0.011868147699252289,-0.01929265030308311,0.0050667571645131,0.003714112905488715
4059,-0.00079324739,0.00211504161786,0.00297504382668,-0.0022824563335847,0.0011570146664782366,0.0017270746639053626,0.0011840778609158832
4060,0.015628884699999998,-0.008648784348600001,0.0074802246618,0.006445304648590943,-0.0036444140743012144,0.0029710569703909583,0.00328951166249849
4100,-0.00940308213,0.0252291926688,0.12984933107520003,-0.011227434082354687,0.02115766336659663,0.05702088364051035,0.04825442187927423
4101,0.00608486762,-0.01602005224324,-0.11744730640080002,0.003634311393796961,-0.007927601605095874,-0.023813623069297025,-0.042869256379047184
4102,0.0,0.002591059216775,0.12174350085270001,0.0,0.001184537180167277,0.023220794251986695,0.04144485335649167
4103,0.16789993220000002,0.0456887416902,0.10000026031800001,0.06693516887718133,0.020231005781074975,0.017532542602432127,0.08770218418226355
4104,0.0754321041175,0.021041169815709998,-0.07650768383850001,0.031416175110665766,0.0057447396427209195,-0.012801870560742029,-0.0006807914695690457
4105,-0.0019494568275000002,-0.009292355948,1927794.8760628493,-0.00018120952397800174,-0.0008037261426238575,96731.66634666665,642598.2885683867
4106,-0.017064332675000002,-0.00671624336985,0.036721131275625006,-0.009814011326491618,-0.0026101091561937595,0.008783913649532876,0.005521905301676399
4107,-0.02040784083,-0.06903607388399999,14265574.562043238,-0.0023238127639238475,-0.007988705163831683,961484.2567385725,4755191.493880446
4108,-0.037414312568750004,-0.18797280862,0.01799943710051325,-0.011870179072261592,-0.0279248064748284,0.001868573087468752,-0.06487187244666417
4109,-0.0137978082125,0.0715034605045,1764766.7871461783,-0.0036480682755497583,0.0077241690459742204,138030.93204580425,588255.6166422334
4110,0.004128175999999999,-0.0032674830591999993,-0.0031046106384000002,0.0016761280166590657,-0.0011331212673814553,-0.00055637877078808,-0.0011566472297568225
4111,-0.0105718184,-0.01705227392,22824286.776404258,-0.004768943171463537,-0.005492580696392847,5126100.965249214,7608095.583893868
4112,0.014530929188750001,0.052117101296,9004470.004728159,0.005126525690059648,0.011408147721171318,1502912.3853445784,3001490.022224663
4113,-0.013018177575,-0.0331823332404,0.0098056919088,-0.04355231925113974,-0.030126524608275973,0.004938730591501771,-0.017220629914889957
4114,0.0080836457,0.014911217222000001,0.011892286462500002,0.016722262775863694,0.010204571795801825,0.0037129936970733187,0.013068819307477284
4115,-0.0386003241,-0.023988092814,-0.053090291916,-0.014801078231114465,-0.008097233661155761,-0.008057400064602196,-0.03459302863185241
4116,-0.0158018875625,-0.0349780858845,0.06199202043750001,-0.014220695540083485,-0.016434298001389153,0.01510338594591007,0.004000881000569423
4117,0.004028036805,-0.01371205698219,0.036661331905200004,0.003717086361470283,-0.007854990222234952,0.009765144269667288,0.008940612168748382
4118,-0.7197028560150002,-3.0172158194475003,0.34035402336273,-0.031228398386594396,-0.04703187843371816,0.004022369264833996,-1.0174424744285224
4119,-0.0063404402197500005,0.01407531278673,-0.029967289434225004,-0.002895423577967745,0.004148197173263196,-0.004852635009235025,-0.006836636182117959
4120,-0.021626508234500002,0.0059801194878600005,0.012069965938800003,-0.007062932986142618,0.0025437042311958085,0.002362542440748263,0.0012351216054462314
4121,-0.0003751373925,0.018683573549849997,-0.040618722591,-0.0003813159832559813,0.010637103528843988,-0.008864206961710069,-0.007437791909675998
4122,-0.046920990070500004,0.0651367522906,0.10126128732831001,-0.02235916679794002,0.01329706564042836,0.01520081732464669,0.04391932039489666
4123,0.0025025373684999996,-0.00557895977698,-0.0383465726004,0.001388941681954097,-0.0037039107217727765,-0.009984888990968353,-0.013993264284050988
4124,-0.00766315554225,-0.04950244704597,0.21279480881670002,-0.004812895658790765,-0.029465200325052034,0.06905880326690102,0.05235144539006988
4125,-0.011186266611,0.019641261971639998,-0.14497401527856002,-0.004699243456112441,0.009888878883852377,-0.028471564839216822,-0.04442516944682542
4126,-0.008733492806675,0.012645048909507,0.010596200991033,-0.009519436166476193,0.00821647812281504,0.003593186196823169,0.004704928471321468
4127,0.0028749461259999997,0.00493450029192,-0.00618334566792,0.0017227646874942578,0.00266395912388174,-0.002784990220017523,0.00035000334358237614
4128,0.0,0.01931390065953,-0.12211497895608,0.0,0.019032651489999632,-0.038352883569394265,-0.034267026098850004
4129,-0.034123341622500004,-0.0119706251301,0.004246862570100001,-0.013804105443145748,-0.005968766119764206,0.0016089444945964768,-0.010562495364274291
4132,0.0,-0.07283768934889999,-0.00201698076291,0.0,-0.048211593074011266,-0.0007521304233581003,-0.02495155670393666
4133,0.005797489425,0.023332665132,-0.011584275792600001,0.018966137379019442,0.0174654253492695,-0.004239452762342917,0.008043400913803239
4134,0.0,0.06340476113669999,0.3096887729004,0.0,0.006219364753121357,0.019502814655358965,0.1243645113457
4135,0.0,-0.0054216892119999995,0.010730468015640001,0.0,-0.009576379347784379,0.01156544371863333,0.0017695929345466672
4136,-0.01019151666,0.00877306659768,-0.11248298541360001,-0.007287418339067533,0.003703231834585507,-0.015733277020548254,-0.037483128771817927
4137,-0.00571780365,0.024737857576200003,-0.010408161967200001,-0.014866908272422378,0.032578246340388695,-0.004632766544496804,0.0013457798825962707
4138,-0.002150003375,-0.014565776711000001,0.015924578844,-0.010287951235464079,-0.016403917989708895,0.00783011854055517,-0.0016200583907440135
4140,-0.00755820403,-0.04892367328588,0.0931054456434,-0.03838281639905977,-0.021985281548499495,0.01958743670264951,0.007070420714330036
4141,0.002725523125,0.0322676779325,0.0168085107675,0.01016248395307044,0.010720159895833688,0.004159357724436208,0.01850673074634507
4142,0.0056342836875,0.008314469097,0.10285601574750002,0.016293527063062585,0.0019232084224597781,0.020185838745563935,0.04071146340659377
4143,0.11666196620000001,-0.042578978252,-0.18199266727200003,0.04835166871610664,-0.015925857334377114,-0.03423031966385211,-0.047354942688648906
4144,0.00978715959,-0.0369277059915,0.012286649577600001,0.013001404772585285,-0.02187952505901878,0.0027701885447165044,-0.004415591410869119
4145,0.027644615180000002,0.10927217670600001,2539677.291118578,0.007503083357556556,0.014733077298469113,262412.7897763108,846559.1393215348
4146,0.02154259887,-0.1764117897721,-0.09437315428050001,0.01193982004444984,-0.035878460519919254,-0.009726363090801948,-0.08468124486512503
4147,0.0431850624075,0.01641475295202,0.016987010394384,0.02631337001026429,0.007848406550592494,0.003747861089035967,0.022716993185095378
4148,-0.023485308275000002,-0.01693471382845,40614269.128593825,-0.005628689589832601,-0.002146087080234048,3065471.3397679976,13538089.699034035
4149,-0.08959796625,-0.01978887915,-0.015020182890000002,-0.04488206673420611,-0.007410165715050575,-0.00285861371653206,-0.03401635951070101
4150,0.008474522875,-0.069431486535,9374377.44897536,0.00137084037264442,-0.005425168915643403,439026.90813092975,3124792.461488852
4151,-0.0215909824,-0.257065558144,45975660.5717393,-0.008096975857383979,-0.04950780910578626,8290149.3097542245,15325220.099943256
4154,0.045237870145000005,0.01149577261093,-0.08069499154900502,0.015881884445856483,0.0026544801912058895,-0.00963891771021804,-0.012879780547548923
4155,0.00494024466,0.4109067496896,15109194.702061297,0.0011211898208428703,0.05070230005319829,1151495.572635289,5036398.371999588
4156,0.001275029535,0.018387887478600002,-0.04779948415842,0.0031580387488277005,0.016926233351910146,-0.016158199658057825,-0.009065020845968717
4157,0.00897495001,0.34540440303869996,16596335.904577736,0.004091665399382307,0.05069285618296429,1714564.3284723158,5532112.085505149
4158,0.01798091568,-0.02854447311744,0.01235239667169984,0.007091146459865723,-0.01165098146541367,0.0025189630147454518,-0.0012186817919357656
4159,0.003661547825,0.006140134045,0.14054259845460002,0.008901230761413139,0.004355426387581213,0.03995509080450803,0.050988040597602195
4160,-0.014935307725,0.00591070547566,0.014859022768620002,-0.06605564125454766,0.006868613361189633,0.013364444683023563,-0.006575248748497943
4161,0.140129855775,-0.0161879925697,-0.16804947196254003,0.0721368322290066,-0.00890040687882974,-0.03768193845061375,-0.026034706843412237
4162,-0.0046537064599999995,-0.001943173031244,0.10808054264640002,-0.004250588130494867,-0.0007576358844907716,0.023084524259221584,0.0338950741066362
4163,0.0,0.0,0.0013071833741010001,0.0,0.0,0.0038697574426994888,0.00043572779136700004
4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4211,0.0,-0.049654590696759995,0.0,0.0,-0.01582028945242332,0.0,-0.016551530232253333
4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4214,0.0,-0.0938883012035,-0.0439293886365,0.0,-0.028922896427848906,-0.01333575166211809,-0.04593922994666667
4300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4308,0.0,-0.02164587462021,-0.0034772409596319004,0.0,-0.024263619865943886,-0.006465560520384024,-0.008374371859947301
4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,-0.0524796415572,0.09153937932768,-0.600669567864,-0.03259235096486983,0.02445377039527692,-0.04533566123458246,-0.18388872826578498
4311,0.0,0.016249397447199998,-0.055938550711986,0.0,0.017664630521961638,-0.05333091634319927,-0.013229717754928668
4312,0.00132675918375,-0.018723607326,-0.010896655945500001,0.0046869981425503434,-0.033758977527417015,-0.004299715329076738,-0.008871128202783277
4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,0.0,0.0,0.009180276542400001,0.0,0.0,0.011475814422074375,0.0030600921808000003
4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4403,0.0,-1.0371268206487201e-07,-4.867740460327328e-08,0.0,-3.770823391573331e-07,-3.7350639089962924e-07,-5.0796695556048424e-08
4404,0.0,0.0,0.03509658059292001,0.0,0.0,0.027844201981364485,0.011698860197640002
4405,0.0,0.0,-0.0258517647072,0.0,0.0,-0.029204773062068697,-0.0086172549024
4406,0.0,0.0101347185646,-0.0034689305154,0.0,0.00712615029276715,-0.0012242948750640352,0.0022219293497333335
4407,0.0010582916435,0.01100297681042,-0.007225705669401702,0.0012457795039204475,0.008166974461710682,-0.0021503850171605498,0.0016431022382428402
4408,-0.0033172336762499997,0.010947483543996,-0.000291508288596,-0.059415079665819416,0.07799311838525697,-0.0004883437824939974,-0.006903393805211568
4423,-2.233394475e-05,1.7477743429999997e-05,-0.0005817820807800001,-0.0019264659786169395,0.0002620074176596573,-0.0024033229815039474,-0.0005129014330111566
4424,-0.0036247487835,0.002309801455578,0.018296616551790004,-0.10495756144753858,0.012142073321622813,0.02148134777528118,-0.011228245702717096
4425,0.0,-0.000110318374075,0.001457183491575,0.0,-0.011134392193720699,0.03432836905171295,0.00044895503916666667
4426,-0.0015210493974,0.004353956282232,-0.001404372119832,-0.026987313138196217,0.06152008843107606,-0.012374866176951663,-0.0037681990351327026
4427,0.0,0.0,-0.00017477768595000002,0.0,0.0,-0.0004750448443859613,-5.825922865000001e-05
4428,0.0,0.0020329228992,0.0171213139584,0.0,0.030952359205264086,0.09321291730132711,0.0063847456192
4429,-0.000431321475,0.0034862719467,-0.014078332944,-0.002086944088688595,0.004698324207119598,-0.0056442527012379815,-0.003950397926381432
4430,0.0014303599722749998,0.0025105384826197,0.0054991839549465,0.03307337713922135,0.008807590709417687,0.004025332296316518,0.008420530331104792
4431,0.0014021986485,-0.0010973103269800001,0.00234706481472,0.038042141365045225,-0.004718622504722103,0.0037275797633227192,0.006990641498170871
4432,0.019060416375,-0.00164075973985,-0.0164506055175,0.028917112824056523,-0.00268949192345393,-0.006497925781725765,0.001965799780726087
4433,0.0166195691298,0.07358200932348,-0.179385825528,0.01591777555162142,0.02801302638626297,-0.05251140900702235,-0.029845047954603094
4434,0.00206659336,0.0033788801436000003,0.00748313455656,0.04454644778090121,0.006350269001253931,0.0042212141331090134,0.011389511756870202
4435,0.0,0.00811410824,-0.023253619830000002,0.0,0.0029436032792980534,-0.006891633506617186,-0.005046503863333334
4436,0.000909031825,0.0024810540759999996,0.0314809536,0.0002468807580798351,0.00024227403601898045,0.0020004653156834697,0.011513321322513306
4437,0.00686653175,0.004910996327075001,-0.0033133656667500002,0.007175434521982908,0.002526910019324369,-0.001408537628400117,0.002872871265438818
4438,0.0054430371125,0.0041890671374,0.0087931272906,0.005807532131794696,0.0017010979840987696,0.0024114960407453146,0.006202493016715782
4439,0.00652645942,-0.03819585273788,-0.0016898509544400002,0.040035579617282165,-0.038997504535584544,-0.001328595447041969,-0.00553489472455964
4440,-0.0026467242587499998,0.0175697559653,-0.00180482713552218,-0.005436220556296457,0.015040160174150016,-0.0011902255137276432,0.003907818807418197
4441,0.00514323866875,-0.00469870236535,-0.09707849056500001,0.0068547417974370774,-0.002587287904373469,-0.03905926082665006,-0.03192606756575216
4442,-0.00377791048375,0.020397477042099998,0.084552780915,-0.0034873037570222276,0.00592073430523952,0.018276566098596198,0.03377255027890463
4443,0.00172947424,0.0028276903824,-0.012735861607008,0.05753268247124389,0.011162242047949144,-0.012066855149987645,0.0065743023770046495
4444,-0.032959510155,0.0165089198527,-0.012828855491100001,-0.005291736753392845,0.002585213086396707,-0.0010982507617402493,-0.005148519697532141
4445,-0.0066607127925,-0.0042080453127,0.0063280346151,-0.005438872620904313,-0.0034763261294070056,0.0031502514964727485,-0.001309934468100719
4446,0.0014556691825,0.005523533035,-0.004785318321,0.0007746699467242451,0.0034677986795706413,-0.001682357434605464,0.000617794759537374
4447,-0.0024277499675,0.0028964211826,0.011603589921000001,-0.0006951114116577063,0.0007561777680046227,0.0018595310519122462,0.004312860138007049
4448,0.016996205362500003,-0.07600354398,0.058083442326000004,0.0036301226550046754,-0.01766750200049325,0.008004887902344361,-0.0025356458817492205
4449,-0.0084124377285,0.008793370165129,-0.0012629010362262,-0.06780618210044506,0.017177588785340127,-0.0012084437184528873,-0.010192946928523244
4499,-0.018261565071750002,0.0697069544633,-0.011273320974300002,-0.004171461724355846,0.009797313931808039,-0.0009480604092955206,0.01573904003031569
4500,-0.00794631708,0.03651149321712,0.180809276328,-0.0037716766808888907,0.008044817713024706,0.015171181702592178,0.07048725755489185
4501,0.0031629592410000002,0.02562688482372,-0.07288380087480001,0.0076582402295289525,0.014825206237041049,-0.011455985339488533,-0.013948772105271843
4502,-0.037903404539,0.0868606149404,-0.042734314434,-0.02691555946934637,0.01650060200133258,-0.003172304966975465,0.0039056061674089377
4503,-0.0024849920875,0.03158692557745,0.1173757339545,-0.0042481031238416865,0.011710978495911017,0.01511388415705095,0.04853203730875972
4504,0.037508167125000005,0.00022872113099999997,-0.04387668669000001,0.02539295660765407,0.00010325296706718574,-0.009532054857785289,-0.00406580123089099
4505,0.0019648556265,0.014443448736,27196.041845454663,0.0013025890494263658,0.003190447121631453,3186.190171675592,9065.352640875246
4506,0.0,-0.040739379402623996,0.10126445510916002,0.0,-0.014991240988683024,0.008736977775547031,0.02017502523551201
4507,0.00224499288,0.007529360735999999,-0.1349275259232,0.0014873085697553622,0.0035755021644219846,-0.023170049878878086,-0.04184400482077411
4508,-2.3835710275e-07,0.03565382213258,-0.10286025741750002,-3.55289809367065e-07,0.009806376123390257,-0.011942568661107754,-0.022402244036125358
4509,0.04057104987,0.0043844474748399994,0.09019256471100001,0.025668878893052333,0.0014351913055726533,0.012178180774760208,0.042565658855788724
4511,0.045222245542500004,-0.0113648024325,0.038285829846,0.01670943336724631,-0.0031051946277221047,0.006411920997357073,0.01929562228945772
4512,0.04006021370000001,-0.007283498286800001,0.0072127847112,0.028700753663336926,-0.004013279167543275,0.00404423093331362,0.011436590035356157
4513,0.007249225945,-0.014554367942599998,-0.055943552298,0.005069919599674965,-0.014158042362665123,-0.03434049579941889,-0.021446115822754172
4514,0.00143868361,0.06285358233,-0.051836294685000006,0.00012483062134236488,0.00489243433359662,-0.0025819968367890075,0.0039330149202237265
4515,0.01369610125,-0.10464129709999999,0.0514767837,0.0016193704618796684,-0.013333631174974908,0.003955931088543517,-0.015168925848020052
4516,-0.0170221025,0.11098201327200001,-0.015172192776000001,-0.0030873059803305214,0.017050861788030933,-0.0014879518124679323,0.028585038751944913
4517,0.00414415625,-0.0016122680500000003,-0.024711922500000004,0.0005643472123528525,-0.00023443435612036475,-0.002083838700193314,-0.007989979606274527
4518,-0.0020026226675,0.0295525486564,0.07730739688140001,-0.0012910047291313557,0.009815487567739768,0.01587797998968356,0.03507104394649478
4519,0.07177411877999999,-0.030175890224219997,-0.0526948228098,0.032290308923641535,-0.009223367214741396,-0.009341763750961405,-0.010279499727399744
4520,-1.0005629692500001e-06,-0.00713916015435,-0.018779797269,-4.9893040545982e-07,-0.002223892064880521,-0.0032250367881815232,-0.00863990239001245
4521,-0.09286973787000002,0.012800170404,-0.05257073043600001,-0.012382629487707946,0.0021962489411485,-0.005787605398543052,-0.030798914570284663
4522,0.0093292446,0.0378595098552,-0.150789298104,0.007918850571628446,0.014747009085857809,-0.032727209221003806,-0.03476858022099526
4523,-0.00957690565,-0.0260167692258,-0.16493641584450003,-0.010605094980408666,-0.009270130544790466,-0.03487684495164266,-0.06701472846183479
4524,-0.0017897097075,0.0028811572891199997,-0.030612296196900004,-0.008618369636623392,0.0014066680464589981,-0.007014857059978981,-0.010978392859947233
4525,-0.002106624195,-0.01391862810438,0.01795038271758,-0.0017408167658485624,-0.0032305707338819785,0.0027713627701121094,0.0007026780442585728
4526,0.01608591686325,0.0347755178756,0.0090828478101,0.006404483505111744,0.006751257383568962,0.0011005570819207376,0.01836785528996029
4527,0.01478916582,-0.050999301936000004,0.017216928432,0.0069417586606003966,-0.016186796457325438,0.002543143184117962,-0.007638970421233268
4528,-0.0022795120725,0.0053286575595089996,-0.01488065480928,-0.011193835431389479,0.004692703361605455,-0.009147072623576774,-0.005429557000571915
4529,0.016934166587,0.04401580684421,0.09965105722350001,0.061067588738487125,0.029331872083952236,0.04444104874584315,0.060889247243484525
4530,0.11443670493125001,-0.45678861074550003,-0.2278574774505,0.025468526887978217,-0.0948493487664069,-0.027273924899716154,-0.20489782409546198
4531,-0.071760344305,0.000208149755456,-0.07060859823840002,-0.04276023232620879,6.250212623271508e-05,-0.010441356461842157,-0.04255357893284947
4532,0.045113532750000004,0.22402731087,0.04475978892,0.007354533558587526,0.03215709400080476,0.003902942454710145,0.09834037764809793
4533,0.009096273322500001,0.056939101611000006,0.0033518251620000003,0.0011780185414022126,0.004371690844613087,0.0001572041503598284,0.021809357568317037
4534,-0.050294231,0.00033735822640000004,0.14843642922000003,-0.0179861025928954,0.00012457154387444678,0.029399087828167445,0.038211206883317445
4535,0.0179136760075,0.0274650118304,0.0143151925194,0.005079075960728155,0.007094127625040962,0.0021443070617805098,0.017758860111304692
4536,-0.002728652315025,-0.0934095170903,-0.00362586135621,-0.001190643840382268,-0.01911793171958384,-0.0004260966061973945,-0.03299834217473788
4537,-0.00214493332105,-0.06753768688234,-0.035619669400200005,-0.0012351137783837196,-0.015425695055539966,-0.004332542378043551,-0.034949126610752286
4538,0.005274635081625001,0.138527331114,0.0139849746747,0.0038082013202084867,0.038665224397601415,0.0018593346808194293,0.052351241329872254
4539,0.18464455268024998,0.062180222211069995,0.2536052412084,0.11250704552036868,0.02548208713641112,0.04558121388915182,0.15478708750659312
4540,-0.0058336708105,0.025722528769230004,0.1117372332165,-0.005807611980130683,0.01183485362289971,0.015195449019376793,0.043879706863471556
4541,0.006248802144,-0.006959342330496,0.13457632458240001,0.009321541384517528,-0.006050984816376346,0.04776424196805012,0.04513405133872093
4542,-0.00013973243375,-0.0177146330319,0.09867259552500002,-0.00012786844821505074,-0.012186886769965832,0.018382647643652772,0.026941387350705826
4543,-0.00077859873,-0.007253612099999999,-0.006949397700000001,-0.00027210649652332483,-0.001956882976720618,-0.001157138242511102,-0.004909454137753888
4544,-0.00468000385125,0.011251254118649998,-0.0007069463761500001,-0.0015932070539124812,0.002072589514132947,-8.017531412782508e-05,0.002469234096639586
4545,0.00518469464175,0.0371032091805,0.11348918070300001,0.015178739126587657,0.028261362078476182,0.029753211762367185,0.05359136892255628
4546,-0.004948203186225,0.0280006584859,-0.13580538659250002,-0.01188737417642848,0.01010261385091405,-0.02747683983132443,-0.038740838929308914
4547,-0.006471331542,0.00716316379536,0.17969775336000002,-0.010284651224837694,0.0020581099136330076,0.02738908779392625,0.05949430859064706
4548,0.00321235061875,-0.10438360747499999,0.030402432375000003,0.0035952517291926306,-0.03405947279325531,0.005421171059473261,-0.023525791308676224
4549,-0.0101690906135,-0.0475290387212,0.070716116112,-0.010642093420203178,-0.03065031973182395,0.018124865400125263,0.004260495124649472
4550,0.00705520991175,-0.293621996129,-0.133041101193,0.005422603288892874,-0.07658409759513493,-0.01923189589396484,-0.14014139690722616
4551,-0.00036556812499999997,-0.000251625083,0.00082783659,-0.0001529257732452154,-5.002360621474709e-05,8.466865421125882e-05,0.00010565485262579744
4552,0.00454632470175,0.0147510067221,-0.04182937686,0.004936501788481035,0.009000964761411961,-0.009743960054467983,-0.007445652297594828
4553,0.05921802783,0.180891934488,-0.019130695057800004,0.027741103693559966,0.025529311595823938,-0.0013804217061467,0.06841360173066
4554,0.02420653660425,0.00932124070493,-0.013940858532300001,0.011596742495075477,0.00447316663138077,-0.0029110009353824256,0.0044273405740975795
4555,0.0422447936625,0.08011185524100001,0.037156161537,0.01753724879464296,0.012986736808941138,0.003419889303821322,0.04905301266885717
4556,0.0,0.00073832243815,-0.018214827123000002,0.0,0.0010663520479895763,-0.004987919010519328,-0.0058255015616166675
4557,0.0,0.0,-0.012876741324000001,0.0,0.0,-0.00834046686263665,-0.004292247108
4558,-0.007019290005,0.03696034149402,-0.02638065162033,-0.034788863214391494,0.051799221048343114,-0.018854078352862548,-0.0034414622453352492
4559,-0.0008787315550000001,0.015132483079999998,0.0068080155,-0.00024201408866547967,0.0038639022721463356,0.0012061290069719556,0.007126708586055752
4560,0.0156443321775,-0.0087757355259,0.014338685394000001,0.002661483248559584,-0.0012981447185497626,0.001251159634864566,0.004905285860376599
4561,-0.00218466235,-0.0232999281156,0.010593259684200001,-0.0021072164726501055,-0.014962685155809846,0.005190382869979493,-0.00495086928090835
4562,-0.01276058355,0.047504707806599995,0.0279672728082,-0.03402068230195392,0.0301085280528802,0.013890597973925542,0.01736044922960768
4563,-0.004135653478125,-0.01540086639525,0.01606783650525,-0.009030680401183624,-0.008152465234455755,0.008458712982312624,-0.00197206560988477
4564,0.07391093032895,0.009313631683070001,0.14414110290030002,0.04513348661316231,0.004352117939670601,0.05582453063696298,0.07099231435147539
4565,0.02269583966,0.0003990075037,0.067208970348,0.013316941491954414,0.00013513566304126213,0.01336130951047353,0.028538122809225738
4566,-2.4411756525e-07,-0.040199778383429995,0.0137907646092,-7.596940647236643e-07,-0.032180944664166,0.008134677049767247,-0.008803171893348328
4567,-0.003154786347375,0.021161336114700002,-0.10623693833730001,-0.0037878448785987513,0.013050119381414002,-0.04430012693161022,-0.02951563927852896
4568,0.0036680373307499997,0.00135530870865,-0.01387292846418,0.026090095576111284,0.001205013634096218,-0.007669143893342551,0.0007871488993002138
4569,0.047278032750000004,0.013319312857199998,-0.1308714134868,0.042016657545063486,0.008765075623983471,-0.060145847843137985,-0.02430158516068942
4570,-0.073770554949,-0.034458926460000004,-0.07255342773000001,-0.04762316004167963,-0.01571462585320233,-0.024374775553339594,-0.05590307056177995
4571,0.004951248835000001,-0.010904189742,0.0037014222060000003,0.0016998372242847597,-0.003496329748437733,0.0007513745250065294,-0.001292408168785873
4572,-0.0014387785425000001,-0.0030561131913,0.0025761798045,-0.016850640358965628,-0.0040378341858749115,0.0028271815500724856,-0.003208214279177605
4573,-0.0245627273125,0.072494055502,0.01541783499,-0.009463603002147455,0.013778931691009222,0.0016946389686361845,0.02363290844489209
4574,0.0353800512,-0.09380494656,0.06152156928000001,0.007453376276897531,-0.009693549232807132,0.0036381874304145505,-0.0036222211805170775
4575,-0.000841203883,0.0579344186956,0.035917449516000004,-0.00026461408435955573,0.007807326708957581,0.0030345824017953835,0.03109965307597341
4576,0.00710066695,-0.0541780888285,0.25683658563300005,0.01599561092552623,-0.07056333102354358,0.07401607392999002,0.07140221191408773
4577,-0.0090303348525,-0.004573239425763,-0.023665034442690004,-0.02305403314378158,-0.004650241419967548,-0.004735684819959943,-0.01476015262219793
4578,0.00132181932675,-0.0231769691614,0.081150073971,0.003315620244128173,-0.01566775056926593,0.017044966394540416,0.02009727486501303
4579,0.0031993400075,0.04892922945624,0.239231978017431,0.006945777144938993,0.02964146381994041,0.0182544978389476,0.09774458868329683
4580,0.002932716749625,-0.0054158059664299995,0.034203331299900004,0.016800887061062367,-0.0030523439443896046,0.011792374621378172,0.012884775746271232
4582,0.006861516285,0.04825195323,0.0010477858863,0.005005875288523578,0.012183313874254455,0.00016281000570196626,0.018411144967687264
4583,-0.0021122624249999998,0.0014472015129,-0.041574895326000005,-0.0022479285012366765,0.0007432926716450653,-0.01191335029036691,-0.014102596425406113
4584,0.0021735349252500003,0.026866932471,-0.0015724722339000002,0.0014389315999711531,0.0057403617840493535,-0.00020281490005250605,0.009033564499903524
4585,-0.029400712087500003,-0.0047014420095,-0.02141356635,-0.032231854671133604,-0.0034722131987984734,-0.010374460171253352,-0.01897709724627227
4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4606,0.0,0.0,-0.006145333620660001,0.0,0.0,-0.014962941983085879,-0.00204844454022
4607,0.0,0.0,5.425490160000001e-05,0.0,0.0,0.000362802348686309,1.8084967200000003e-05
4608,0.0,0.002737757142,-0.0005764360221,0.0,0.007988726825708033,-0.002461545192498434,0.0007204403732999999
4609,0.0,0.00225498655,0.0021629251725,0.0,0.01138166322159195,0.007402908806756084,0.0014726372408333333
