num_opportunities,EMP_2016,,,ERP_2016,,
1270,102220.8447,102220.8447,0,2474.764286,55.08059093,
1271,110671.757,110671.757,0,2171.825862,52.33438087,
1272,126863.2434,126863.2434,0,4398.856654,121.5068903,
1273,115501.8165,115501.8165,9.95E-07,1827.56443,45.96071718,
1274,112155.3749,112155.3749,2.06E-05,1339.413688,32.70846098,
1275,77244.89987,77244.89987,-3.81E-06,3520.1378,59.20450644,
1276,118322.4942,118322.4942,0,3149.285541,81.13432748,
1277,243379.1193,243379.1193,0,46.0845373,2.442102185,
1278,94500.42241,94500.42241,2.10E-06,2472.562266,50.87521676,
1279,86939.3955,86939.3955,3.59E-06,3371.041059,63.81252712,
1280,91738.03745,91738.03745,-2.47E-06,2967.998111,59.28411634,
1281,192549.8238,192549.8238,0,1999.465766,83.82670274,
1283,39440.37744,39440.37744,-1.86E-06,2.627853643,0.022566672,
1284,67742.08457,67742.08457,-1.85E-06,2.627853643,0.038760111,
1285,24197.54993,24197.54993,-3.60E-06,2.627853643,0.013845156,
1286,64975.42637,64975.42637,-3.35E-06,2.627853643,0.037177108,
1289,65726.36963,65726.36963,3.89E-06,13.18118634,0.188633764,
1300,136373.142,136373.142,5.70E-06,52.01640448,1.54452329,
1301,116800.7081,116800.7081,0,46.04015663,1.170866967,
1302,1126.215183,1126.215183,0,0.000104442,2.56E-08,
1303,150092.5578,150092.5578,4.69E-05,2136.241688,69.8127636,
1304,178193.3648,178193.3648,2.38E-05,2491.755854,96.67680772,
1305,198328.3654,198328.3654,-3.27E-05,3319.710613,143.3541748,
1306,243769.5824,243769.5824,-1.71E-05,3935.235283,208.8697286,
1307,50250.74826,50250.74826,6.40E-07,3951.483961,43.23426121,
1308,160676.6631,160676.6631,-1.13E-05,2536.052487,88.72302223,
1309,383498.2352,383498.2352,-2.71E-05,2379.604548,198.6979771,
1310,46110.44705,46110.44705,1.88E-06,3212.962902,32.25747204,
1311,116068.6149,116068.6149,6.88E-06,4548.678921,114.9543393,
1312,27819.82244,27819.82244,-1.82E-06,39.49899928,0.239257595,
1313,54756.57893,54756.57893,-2.52E-06,3111.802015,37.09996927,
1314,33744.28965,33744.28965,-2.00E-08,1726.84593,12.68759091,
1315,27302.34444,27302.34444,-3.92E-06,2107.818743,12.53021402,
1316,167475.2692,167475.2692,-1.46E-06,1455.718079,53.08272947,
1317,56488.9079,56488.9079,-5.60E-07,1880.533312,23.12967312,
1318,119504.2291,119504.2291,-1.04E-05,1592.451686,41.43571386,
1319,59487.23857,59487.23857,-4.00E-07,2172.853714,28.14359572,
1320,74319.8723,74319.8723,-1.40E-06,0.000115784,1.87E-06,
1321,152851.3435,152851.3435,7.14E-06,0.000115784,3.85E-06,
1322,49319.91798,49319.91798,-1.25E-06,0.000115784,1.24E-06,
1323,126338.6065,126338.6065,1.16E-05,1632.494693,44.90690725,
1324,74437.94285,74437.94285,-2.75E-06,0.000115784,1.88E-06,
1325,178690.8171,178690.8171,-1.84E-05,3561.098996,138.551607,
1326,833210.6999,755692.9483,77517.75164,122.1571351,22.16149034,
1327,140848.0294,140848.0294,7.50E-07,3192.277073,97.89863571,
1328,143040.8245,143040.8245,-7.52E-06,8.757434129,0.272748374,
1329,91324.22449,91324.22449,3.00E-06,270.9420996,5.387506046,
1330,107095.4066,107095.4066,-1.45E-05,5356.246333,124.8983415,
1331,74167.80995,74167.80995,4.80E-06,1666.720263,26.91556224,
1332,261121.5014,226600.5646,34520.93678,0.000115784,6.58E-06,
1333,33905.55642,33905.55642,-4.62E-06,9.16E-05,6.76E-07,
1334,163565.0506,163565.0506,3.57E-05,3121.876841,111.181253,
1335,109511.4563,109511.4563,1.25E-05,1447.333781,34.51068174,
1336,173570.4457,173570.4457,3.00E-05,3963.19294,149.7773974,
1337,52922.46018,52922.46018,-4.82E-06,9.16E-05,1.06E-06,
1338,146758.5058,146758.5058,-1.98E-05,1946.794024,62.20833412,
1339,132754.358,132754.358,-3.09E-05,3069.82888,88.73362827,
1340,55400.09773,55400.09773,1.18E-06,1504,18.14193693,
1341,310866.0216,310866.0216,-2.52E-06,1455.692868,98.52995742,
1342,105496.5162,105496.5162,4.25E-05,2963.308378,68.06757096,
1343,110508.9734,110508.9734,1.58E-05,3754,90.3268985,
1344,46856.6022,46856.6022,1.78E-06,4022,41.03346054,
1345,60043.12379,60043.12379,5.40E-07,21.3004645,0.278469502,
1346,29097.46049,29097.46049,-1.50E-06,2936.276775,18.60275913,
1347,58082.66284,58082.66284,-1.41E-06,4491.27743,56.79913044,
1348,112193.5371,112193.5371,2.22E-05,728.4221052,17.79410883,
1349,130664.8425,130664.8425,0,9.16E-05,2.61E-06,
1351,13724.6782,13724.6782,4.80E-06,2.695244006,0.008054258,
1400,59101.11392,59101.11392,1.01E-06,2572.963204,33.10964524,
1401,59015.70779,59015.70779,-2.73E-06,2123.092006,27.28109016,
1402,241920.9187,241920.9187,0,1137.771149,59.93128998,
1403,125014.3744,125014.3744,-9.27E-06,3108.374599,84.60939486,
1404,171009.6767,171009.6767,4.96E-06,2581.139411,96.10753393,
1405,27082.32159,27082.32159,-4.70E-07,3002.395923,17.70431541,
1406,568064.5896,568064.5896,5.28E-06,1597.452654,197.5836478,
1407,676467.8032,676467.8032,1.88E-05,554.0280432,81.60263161,
1408,211004.0068,211004.0068,-1.00E-05,2350.753049,107.9998111,
1409,220672.3793,220672.3793,-4.44E-05,4106.034409,197.2858093,
1410,112262.7007,112262.7007,-2.92E-05,4991.995552,122.0211071,
1413,11799.10462,11799.10462,1.51E-06,1431.295724,3.677085357,
1414,84128.72296,84128.72296,-4.90E-06,2408.128111,44.11123018,
1415,95408.67346,95408.67346,-3.67E-06,3595.677609,74.69540543,
1416,62655.40018,62655.40018,-1.11E-06,1793.236684,24.46365866,
1417,12298.84119,12298.84119,4.14E-06,2736.297539,7.327448912,
1418,106781.3372,106781.3372,2.64E-05,1474.880441,34.29078735,
1419,37142.52037,37142.52037,3.11E-06,1933.44634,15.63611224,
1420,148440.1548,148440.1548,5.60E-06,3478.557454,112.4283573,
1421,150795.4968,150795.4968,-2.63E-05,969.2002812,31.82197935,
1422,169550.9911,169550.9911,1.14E-05,1354.279817,49.99585785,
1500,87946.62365,87946.62365,-4.36E-06,1099.457179,21.0534259,
1501,145064.8335,145064.8335,3.20E-05,1385.250578,43.75379922,
1502,54051.37096,54051.37096,2.00E-06,2472.231827,29.09518967,
1503,162890.2717,162890.2717,-3.89E-05,2082.415333,73.8563407,
1504,85327.48066,85327.48066,-3.78E-06,1515.368038,28.153496,
1505,93300.73918,93300.73918,-2.18E-06,2472.231827,50.22264291,
1506,290863.7746,290863.7746,5.37E-06,4246.985368,268.9649483,
1507,251318.7569,251318.7569,0,1215.894056,66.53435084,
1508,58004.19599,58004.19599,3.60E-06,2469.503495,31.18848952,
1509,96339.08291,96339.08291,7.20E-07,1605.449357,33.67630266,
1510,179177.7973,179177.7973,-2.59E-05,1076.403035,41.9937243,
1511,49423.00934,49423.00934,-3.50E-06,2214.474826,23.83006457,
1512,87654.99912,87654.99912,-4.18E-06,2345.335081,44.76173122,
1515,35816.98067,35816.98067,-2.20E-06,1264.202064,9.858952024,
1516,27302.58412,27302.58412,-2.00E-07,753.7167073,4.480610391,
1517,52148.344,52148.344,-9.00E-07,2612.483976,29.66329854,
1518,55329.48741,55329.48741,-3.90E-06,2338.915968,28.17711674,
1519,165441.1358,154214.965,11226.17081,2279.167067,82.10033884,
1520,161349.9755,144919.7763,16430.19911,4228.584248,148.5556511,
1521,435981.843,421167.393,14814.45004,930.8851545,88.36693523,
1522,230206.4202,223463.1152,6743.305043,593.0448164,29.72557275,
1525,308541.6131,292069.4275,16472.1856,3303.421867,221.9233863,
1526,269389.6234,229867.8524,39521.77097,3266.297791,191.5851865,
1527,161427.2625,153070.1743,8357.088188,1584.305443,55.68536644,
1528,19378.39338,19378.39338,-3.40E-06,1848.37854,7.798911123,
1529,18039.94667,18039.94667,-4.17E-06,852.5963578,3.3489141,
1533,84073.3659,84073.3659,-9.80E-07,3711.171916,67.93518987,
1534,177263.894,177263.894,3.34E-05,3268.175095,126.1394367,
1535,139015.6454,139015.6454,2.69E-05,2762.702389,83.62248498,
1536,128026.1283,128026.1283,2.53E-05,602.6300897,16.7986627,
1537,404015.8907,404015.8907,0,475.3477018,41.81529175,
1538,145024.9061,145024.9061,2.04E-05,1467.73809,46.34644674,
1539,539010.5695,539010.5695,-3.08E-06,0.0001053,1.24E-05,
1540,315474.4835,315474.4835,2.11E-05,2339.390266,160.69124,
1541,360375.6402,360375.6402,1.91E-05,1972.457774,154.7705861,
1542,71918.17338,71918.17338,5.50E-07,0.0001053,1.65E-06,
1543,426362.4604,426362.4604,4.03E-05,912.6497411,84.72437627,
1544,395732.8888,395732.8888,-3.41E-05,4.54617504,0.39171805,
1545,453472.9685,453472.9685,-1.10E-05,2.447971078,0.241703518,
1546,130540.5841,130540.5841,2.77E-05,839.8695688,23.87166344,
1547,390018.3075,390018.3075,4.12E-05,0.699417198,0.059394549,
1548,392977.0768,392977.0768,-1.68E-05,0.0001053,9.01E-06,
1549,232198.2471,232198.2471,3.46E-05,3266.135452,165.127123,
1550,514260.2052,514260.2052,3.47E-06,0.0001053,1.18E-05,
1551,259092.6882,259092.6882,2.25E-05,38.85898883,2.192158431,
1552,639446.6102,639446.6102,-2.56E-05,0.0001053,1.47E-05,
1553,774407.441,774407.441,3.04E-05,1024.178846,172.6913579,
1554,333176.5434,333176.5434,4.73E-05,2150.011601,155.9697971,
1555,189870.4139,189870.4139,4.84E-06,2284.566807,94.44662545,
1556,163581.3325,163581.3325,3.83E-05,1688.728944,60.14769298,
1557,247743.2151,247743.2151,2.14E-05,1911.722512,103.1221382,
1558,144226.5047,144226.5047,4.48E-05,32.496507,1.020485988,
1559,175308.3149,175308.3149,3.22E-05,209.8085942,8.00849806,
1560,131730.4537,131730.4537,2.32E-06,2290.093807,65.68477938,
1561,31623.59541,31623.59541,3.60E-06,2190.571114,15.0832138,
1562,852255.2284,850387.1152,1868.113243,0.000115712,2.15E-05,
1563,38432.38141,38432.38141,2.10E-06,2346,19.63136913,
1564,110471.3943,110471.3943,1.04E-05,1338.824245,32.20317481,
1565,132112.9339,132112.9339,3.49E-05,4464.647351,128.4274276,
1566,75276.95646,75276.95646,4.12E-06,626.3856844,10.26665956,
1567,109218.7835,109218.7835,-2.59E-06,2365.456217,56.25194385,
1568,133437.1379,133437.1379,4.57E-05,827.5094917,24.0422433,
1569,128190.9248,128190.9248,2.12E-05,2590.360735,72.30075204,
1570,119818.064,119818.064,2.55E-05,1628.002257,42.47198768,
1571,159400.5146,159400.5146,-3.99E-05,4535.792227,157.4229901,
1572,34884.04664,34884.04664,4.90E-06,986.4553252,7.49254855,
1573,160150.9533,160150.9533,1.99E-05,1180.403548,41.16094339,
1574,51174.68432,51174.68432,4.00E-06,1586.21046,17.67426114,
1575,89916.69942,89916.69942,-4.10E-06,2017.772698,39.50370995,
1576,168504.2505,168504.2505,-3.96E-05,531.2603218,19.49142212,
1577,56628.88294,56628.88294,1.30E-06,1568.138507,19.33515687,
1578,66687.75462,66687.75462,4.60E-06,1926,27.96582678,
1581,155194.5052,155194.5052,-1.19E-05,2061.780931,69.66973279,
1582,67769.86915,67769.86915,-2.43E-06,2291.191456,33.80829847,
1583,242819.5713,242819.5713,4.42E-05,2223.25436,117.5433669,
1584,237119.0289,237119.0289,-4.38E-05,2425.853226,125.2437937,
1585,146531.3366,146531.3366,-3.33E-05,1722.39919,54.9527726,
1586,169521.809,169521.809,3.38E-05,2617.811041,96.62492257,
1587,164010.0384,164010.0384,-2.70E-05,154.221064,5.507308579,
1588,57762.25334,57762.25334,-5.10E-07,2970.707561,37.36193101,
1589,510594.0258,504971.8335,5622.192275,898.2512425,99.86167385,
1590,140035.4844,140035.4844,-2.46E-05,3446.204584,105.0762196,
1591,223388.8947,223388.8947,2.99E-05,1512.106275,73.54771434,
1600,865.7012949,865.7012949,0,2556.544586,0.481888679,
1601,2628.07555,2628.07555,2.00E-07,1733.13809,0.991736503,
1602,205.2454598,205.2454598,0,2669.709409,0.119306151,
1603,10222.09246,10222.09246,-3.30E-06,1576.704691,3.509259225,
1604,10440.72147,10440.72147,-8.00E-07,3378.507242,7.680343604,
1605,179.8953805,179.8953805,0,1274.837162,0.04993442,
1606,12086.26908,12086.26908,-1.31E-06,1822.196567,4.795266723,
1607,23080.56785,23080.56785,-2.61E-06,1483.103554,7.453208161,
1608,236.7874216,236.7874216,0,1218.053048,0.062798622,
1609,33054.73321,33054.73321,-4.52E-06,1143.20565,8.227791999,
1612,290.5788461,290.5788461,-2.00E-08,311.1914325,0.019688694,
1613,290.5788461,290.5788461,-2.00E-08,,0,
1614,229.2911926,229.2911926,0,,0,
1615,322.9601346,322.9601346,0,3074.369205,0.216187323,
1616,1175.776288,1175.776288,0,2179.862511,0.558057676,
1617,1091.797418,1091.797418,0,2181.341681,0.518550487,
1618,3480.891704,3480.891704,0,2852.754639,2.16212211,
1619,26150.89445,26150.89445,-2.11E-06,1716.908044,9.775947685,
1620,43394.74319,43394.74319,4.52E-06,851.6293125,8.046611051,
1621,23173.9813,23173.9813,-7.20E-07,2058.232754,10.38533292,
1622,9806.430214,9806.430214,-5.00E-07,3297.965807,7.041778762,
1623,16671.69826,16671.69826,-1.41E-06,16.718015,0.060686185,
1624,27231.01222,27231.01222,4.08E-06,3423.356886,20.29743912,
1625,113611.9851,113611.9851,-4.18E-05,394.2543827,9.752724667,
1626,22395.14557,22395.14557,9.90E-07,1202.095348,5.861625824,
1627,143581.4315,143581.4315,1.72E-05,545.4987836,17.05365022,
1628,48222.21436,48222.21436,-1.58E-06,4186.367406,43.9551509,
1629,46827.27019,46827.27019,-2.58E-06,2660.811952,27.1292826,
1630,93018.22023,93018.22023,-1.50E-06,2045.334248,41.42453115,
1631,107514.07,107514.07,-4.75E-06,3688.653892,86.3492352,
1632,32956.37744,32956.37744,3.20E-07,2670.735104,19.16441508,
1633,34879.2466,34879.2466,3.68E-06,1008.002611,7.655155874,
1634,37664.01216,37664.01216,0,2665.918823,21.86244792,
1635,100942.0592,100942.0592,-4.43E-05,819.5166308,18.01172124,
1637,8803.820166,8803.820166,0,1450.872333,2.781157906,
1638,14090.55912,14090.55912,0,3253.025728,9.980240574,
1639,20717.59695,20717.59695,-1.52E-06,2372.426354,10.70181416,
1640,36688.14239,36688.14239,1.22E-06,997.4408047,7.967794776,
1641,21187.97814,21187.97814,-4.22E-06,1428.859099,6.591802801,
1642,28289.40614,28289.40614,-2.32E-06,2826.810153,17.41188375,
1643,30478.37255,30478.37255,8.27E-07,2470.485305,16.39454371,
1644,31712.17328,31712.17328,-1.37E-06,2320.395073,16.02187083,
1645,62169.69565,62169.69565,3.70E-06,1998.68515,27.05505447,
1700,42672.15947,42672.15947,3.58E-06,1193.899672,11.09271206,
1701,185480.0548,185480.0548,-4.24E-05,2765.912244,111.7019869,
1702,7523.241502,7523.241502,1.00E-07,3081.788006,5.048159282,
1703,300312.7265,300312.7265,4.01E-05,2611.086123,170.7340802,
1704,42511.10094,42511.10094,3.29E-06,2733.224133,25.2989726,
1705,220905.2314,220905.2314,5.68E-06,2692.499717,129.5051242,
1706,150951.1017,150951.1017,-4.10E-05,3094.153084,101.6958825,
1707,61792.08606,61792.08606,3.05E-06,2020.205536,27.1802658,
1708,125286.4876,125286.4876,-1.94E-05,1954.231485,53.30961249,
1710,145677.0753,145677.0753,3.37E-06,4241.933941,134.5489771,
1711,399349.6874,399349.6874,-1.24E-05,3411.998579,296.6794574,
1712,357190.2352,357190.2352,-3.01E-05,3267.775395,254.1423619,
1713,169423.7131,169423.7131,2.96E-05,4026.702367,148.5419125,
1714,582656.5959,582656.5959,-4.99E-05,2778.707167,352.5175427,
1715,56603.18595,56603.18595,-2.50E-06,1388.904595,17.11743064,
1716,396795.9575,396795.9575,-1.77E-05,3448.081819,297.8997146,
1717,77427.42912,77427.42912,3.80E-06,1511.896137,25.48837114,
1720,38422.10736,38422.10736,2.49E-06,3296.563265,27.57832477,
1721,137195.7383,137195.7383,-7.20E-07,1622.364429,48.46344946,
1722,54564.45727,54564.45727,1.98E-06,1480.47939,17.58885187,
1723,3201.83372,3201.83372,-1.00E-07,1693.543894,1.180648221,
1724,96192.19169,96192.19169,-4.37E-06,3403.262789,71.27883468,
1725,77802.7684,77802.7684,4.55E-06,3683.192522,62.39427695,
1726,121289.9178,121289.9178,4.13E-05,1833.593711,48.42315675,
1729,3955.700163,3955.700163,-5.00E-07,3265.005046,2.812111314,
1730,4790.402728,4790.402728,-4.00E-07,4154.454886,4.333226185,
1731,10611.33202,10611.33202,-1.00E-06,3518.775377,8.129928636,
1732,51233.63436,51233.63436,1.98E-06,3022.23785,33.71390747,
1733,3691.420187,3691.420187,4.00E-07,2223.270082,1.786944205,
1734,14419.40463,14419.40463,-3.61E-06,1334.125388,4.188603616,
1735,3858.366759,3858.366759,-5.00E-07,2242.690381,1.884074681,
1736,16786.81553,16786.81553,-3.91E-06,1432.44099,5.235646832,
1739,1494.326468,1494.326468,0,,0,
1740,16859.70252,16859.70252,4.09E-06,2484.594362,9.12075287,
1741,8586.502904,8586.502904,-2.10E-07,2198.981679,4.111149006,
1742,145800.9401,145800.9401,3.57E-06,2528.923456,80.28257514,
1743,29551.63912,29551.63912,-4.31E-06,3280.556258,21.10835308,
1744,34609.97089,34609.97089,3.39E-06,1548.653188,11.67026427,
1745,13233.83009,13233.83009,0,3565.644733,10.27422115,
1748,3101.999957,3101.999957,0,2447.923182,1.653350223,
1749,21800.93295,21800.93295,-2.81E-06,3076.673978,14.60433691,
1750,15950.19541,15950.19541,4.90E-07,1221.458651,4.241994133,
1751,88800.37943,88800.37943,3.58E-06,2721.978867,52.62896826,
1752,24289.02943,24289.02943,-2.10E-07,2091.871494,11.06293724,
1753,133971.7989,133971.7989,2.01E-05,2015.459277,58.79125107,
1754,11558.6989,11558.6989,-4.41E-06,3032.092567,7.630916337,
1755,8521.057821,8521.057821,1.00E-07,1828.541985,3.392530295,
1800,342007.4039,342007.4039,0,2237.50675,166.6192394,
1801,486481.4434,481853.4817,4627.961689,345.6861726,36.6162254,
1802,465581.7552,465581.7552,-3.32E-05,1543.857948,156.5051297,
1803,647568.7239,647568.7239,3.96E-06,752.102758,106.0445448,
1804,572536.6237,569969.5849,2567.038823,3987.201358,497.0461645,
1805,827556.4701,826712.9509,843.519229,643.1977435,115.8957302,
1806,913659.2195,913659.2195,3.71E-05,2878.12612,572.5578158,
1807,682399.5529,681714.7964,684.7564602,3560.719184,529.0561213,
1808,650455.6503,641047.8975,9407.752821,2918.349836,413.3142014,
1809,695074.3363,684339.8682,10734.4681,3284.017758,497.0064629,
1810,689947.9766,679116.456,10831.5206,3749.594949,563.2821467,
1811,801434.4169,800590.8976,843.5192824,1889.63187,329.7391238,
1812,775373.5629,773505.4496,1868.113308,2219.007552,374.6235329,
1813,262648.3143,262648.3143,-2.77E-05,2585.28811,147.8457526,
1814,46001.75987,46001.75987,1.79E-06,1879.692089,18.82723077,
1815,348506.9938,348506.9938,3.24E-06,3606.443984,273.6629313,
1816,400822.0653,400822.0653,-2.84E-05,3174.96632,277.0869229,
1817,341148.5838,341148.5838,4.88E-05,1800.260005,133.7223782,
1818,471848.0752,471253.1289,594.9463085,945.1866089,97.10576936,
1819,520245.8225,515617.8608,4627.96168,3632.86862,411.5130189,
1820,646998.59,608896.1332,38102.4568,2380.98901,335.4177263,
1821,505516.7771,500888.8154,4627.961715,1836.305253,202.1183461,
1823,345852.7172,345257.7708,594.9463631,302.9512254,22.81335671,
1824,426981.0863,426386.14,594.9463172,1773.713946,164.8988034,
1825,629353.9642,595112.1428,34241.82142,639.8968656,87.68599625,
1826,257484.7975,257484.7975,-5.01E-06,4173.228627,233.9640098,
1827,138169.572,138169.572,8.90E-07,3440.417851,103.5020354,
1828,437540.5137,434973.4748,2567.03888,2198.078468,209.4048567,
1829,351397.2003,351397.2003,1.13E-05,1888.724115,144.5080724,
1830,56646.0933,56646.0933,-3.11E-06,3506.429975,43.24744144,
1831,496144.6626,495549.7162,594.9463865,3286.738471,355.0575545,
1832,672965.7699,660251.9669,12713.80303,1242.358992,182.0393885,
1833,61549.89755,61549.89755,-8.10E-07,1022.835086,13.70749945,
1834,189898.7611,189898.7611,-3.68E-05,2152.652811,89.00643525,
1835,390204.751,390204.751,4.47E-05,1843.000985,156.582566,
1836,673195.1334,661687.9409,11507.19247,1403.32828,205.6958504,
1837,708587.7527,693967.5943,14620.1584,1665.70547,256.9905414,
1838,547158.6861,546563.7397,594.9463874,2.831986412,0.337388091,
1839,625015.825,598260.7526,26755.07235,2048.178582,278.7302598,
1840,571786.1962,536182.4014,35603.79483,2156.030008,268.4193086,
1841,470769.9224,470769.9224,4.19E-05,20.1132422,2.061655405,
1842,669072.9258,656359.1227,12713.8031,1609.943011,234.5358548,
1843,654866.9497,636768.0592,18098.89049,28.89020419,4.119352622,
1844,861627.9286,841488.3726,20139.55605,1795.52663,336.8502732,
1845,731120.9542,717808.9967,13311.95748,397.4525872,63.27029292,
1846,738109.9763,729764.5995,8345.376753,466.9725819,75.04776151,
1847,15371.35647,15371.35647,-1.60E-06,,0,
1848,331013.7079,331013.7079,1.28E-05,2164.86178,156.0276035,
1849,96043.61857,96043.61857,8.00E-07,1257.393906,26.29451418,
1850,661874.7332,642270.7078,19604.0254,3574.059921,515.0660413,
1851,416806.5675,416806.5675,6.48E-06,2481.695183,225.2206859,
1852,158280.2871,158280.2871,-1.10E-05,2809.467871,96.82247609,
1853,603813.1405,567324.6917,36488.44878,2699.580614,354.91483,
1854,599708.5784,575713.7934,23994.78495,2354.761926,307.4769411,
1855,547599.7878,527333.4442,20266.34358,1724.043956,205.5591869,
1856,406963.9295,406963.9295,-3.24E-05,,0,
1857,657363.2129,652655.7503,4707.46257,2044.890505,292.6851854,
1900,644517.8344,639054.7261,5463.108275,1752.601877,245.9481144,
1901,284644.049,284644.049,-1.88E-05,1729.998414,107.2193325,
1902,571930.0228,549531.3101,22398.71268,3898.734227,485.5028809,
1903,609697.6129,587397.4733,22300.13957,3004.219453,398.814954,
1904,562163.1236,529459.8682,32703.25539,3022.445787,369.952664,
1905,657836.3076,628712.8807,29123.4269,3535.906402,506.4585248,
1906,577242.437,554611.4444,22630.99259,1179.741948,148.2758967,
1907,373058.7961,373058.7961,4.88E-06,2005.351892,162.889527,
1908,661428.3691,650693.901,10734.46811,1258.121975,181.1885927,
1910,590095.8886,569703.9116,20391.97699,1317.946744,169.3346116,
1911,658645.8598,644517.2971,14128.5627,517.638811,74.23420858,
1912,640621.2492,630968.9926,9652.256599,1069.387181,149.1631683,
1913,714508.1824,710425.3748,4082.807615,2754.983467,428.5993314,
1914,686499.7482,675998.5744,10501.17379,713.502104,106.6500163,
1915,660094.3996,651131.5621,8962.837482,2324.706515,334.1176872,
1916,769417.4342,755381.6772,14035.75703,3837.191533,642.8368819,
1917,768083.6194,754047.8624,14035.757,1030.281001,172.3016673,
1918,780472.1752,767041.0097,13431.16547,1814.026979,308.2665855,
1919,761840.2077,747715.0768,14125.1309,2448.213689,406.1051503,
1922,486086.6093,476920.4356,9166.173714,2371.539436,250.9974411,
1923,466372.1454,458576.4325,7795.712961,2961.804092,300.7559433,
1924,427937.0986,423309.137,4627.96165,3709.191436,345.6085452,
1925,557963.1314,526444.9336,31518.1978,2036.658697,247.428114,
1926,636783.9684,616026.6074,20757.36104,558.5200305,77.43836231,
1927,622000.1392,601242.7781,20757.3611,1766.470853,239.2336374,
1928,342837.4662,342837.4662,-4.37E-05,1106.901527,82.62710733,
1929,578563.9165,553471.8497,25092.06678,1883.533997,237.2739682,
1930,458573.7189,450778.0059,7795.712972,1077.137144,107.5487704,
1931,452190.2044,444523.2692,7666.935186,1176.95858,115.8797675,
1932,17545.85588,17545.85588,0,1341.582488,5.125275607,
1933,468926.037,461130.3241,7795.712947,2592.831748,264.7304933,
1934,450090.4276,445462.4659,4627.961723,2108.260598,206.6090565,
1935,76040.03404,76040.03404,-2.90E-06,3532.943278,58.49304808,
1936,302106.6273,302106.6273,-3.03E-05,2035.666,133.9035408,
1937,28836.07329,28836.07329,-3.90E-06,9.58E-05,6.01E-07,
1940,776689.4848,738755.7262,37933.75859,1146.413499,193.8715142,
1941,696551.5437,669743.2004,26808.34329,4016.664511,609.17785,
1942,577421.4593,556292.272,21129.18725,4473.938382,562.4814494,
1943,749651.6997,735310.2325,14341.46723,2089.377329,341.0371527,
1944,515289.4155,499771.8771,15517.53846,3097.221863,347.4952109,
1945,943361.7942,913221.146,30140.64818,2099.210808,431.1810074,
1946,687290.9007,674127.4154,13163.48532,2189.173608,327.6016524,
1947,982447.2097,974262.9083,8184.301408,284.4669254,60.8507994,
1948,880905.7722,873374.1042,7531.668045,654.7844827,125.5894389,
1949,742823.7849,741515.556,1308.228944,533.4920393,86.28574043,
1950,784940.4936,783042.961,1897.532596,527.6930636,90.18688881,
1951,1046152.364,1026006.527,20145.83717,1137.435079,259.0877291,
1952,912286.5342,897905.7465,14380.78766,487.7779769,96.88995144,
1953,934638.3694,917272.5867,17365.78266,376.5079216,76.62015209,
1954,797430.894,782510.6771,14920.2169,798.3127999,138.6090016,
1955,1027171.554,999974.4822,27197.07195,9.79E-05,2.19E-05,
1956,911080.9043,882053.2912,29027.61314,53.78443993,10.66937256,
1957,971046.8945,940906.2463,30140.64821,622.0023147,131.5096101,
1958,824198.5191,794380.2716,29818.24752,1363.785762,244.7390487,
1959,703671.1616,688492.4772,15178.68436,1500.583322,229.9085666,
1960,1030095.105,992720.5234,37374.58143,2296.751445,515.1297205,
1961,867573.5627,866446.4006,1127.162112,507.6081759,95.88710432,
1962,1053061.965,1031766.632,21295.33302,9.79E-05,2.24E-05,
1963,1029030.134,995534.3767,33495.75718,224.0140586,50.19132409,
2000,6801.532036,6801.532036,0,,0,
2001,13537.7916,13537.7916,3.40E-06,,0,
2002,4238.426692,4238.426692,-1.00E-07,4653.344082,4.294327166,
2003,8426.457237,8426.457237,0,1416.580796,2.59903218,
2004,13168.15017,13168.15017,-1.00E-06,2275.596507,6.524471144,
2007,51.87985583,51.87985583,0,,0,
2008,13782.16643,13782.16643,-4.64E-06,601.7393706,1.805723305,
2009,6971.711344,6971.711344,-3.40E-07,,0,
2010,10181.26155,10181.26155,0,3023.337812,6.70214093,
2011,89.71329405,89.71329405,0,382.1020559,0.007463825,
2012,279.8578862,279.8578862,0,165.3078129,0.010072939,
2013,1011.438848,1011.438848,3.00E-07,504.6856164,0.111143954,
2014,10505.55819,10505.55819,-4.10E-06,831.2943078,1.901512677,
2015,9439.062675,9439.062675,1.00E-07,3546.512266,7.288793086,
2018,4688.501912,4688.501912,3.00E-07,1223.35643,1.248856079,
2019,19102.58031,19102.58031,4.30E-06,2183.71938,9.082682819,
2020,9864.080019,9864.080019,2.00E-07,1994.055831,4.282715114,
2021,15114.56424,15114.56424,0,3679.469132,12.10893869,
2022,30050.20522,30050.20522,1.96E-06,3578.416836,23.41335534,
2023,29828.8911,29828.8911,0,1256.982391,8.16378555,
2025,25107.21561,25107.21561,8.60E-07,4344.882345,23.75209155,
2026,23407.38854,23407.38854,4.66E-06,2028.961518,10.3407505,
2027,19036.25955,19036.25955,-3.60E-06,3451.741882,14.30688925,
2028,30773.48877,30773.48877,-3.54E-06,183.7583155,1.231257876,
2029,44212.4035,44212.4035,-7.40E-07,215.4389697,2.073927995,
2030,30997.89191,30997.89191,-3.34E-06,2868.473144,19.3601284,
2031,19257.17408,19257.17408,-3.24E-06,70.32231944,0.294856719,
2032,18966.36818,18966.36818,4.00E-06,3045.515119,12.57680196,
2033,38918.23416,38918.23416,-2.34E-06,598.1554361,5.068651903,
